Time,Height,P,T,RH,WS,WD
3527.5,20263.0,55.6,-62.4,2.7,20.3,83.8
3528.5,20268.0,55.5,-62.3,2.7,20.3,84.1
3529.5,20272.0,55.5,-62.3,2.7,20.2,84.3
3530.5,20268.0,55.4,-62.3,2.7,20.1,84.5
3531.5,20277.0,55.4,-62.3,2.7,20.1,84.7
3532.5,20287.0,55.3,-62.3,2.7,20.0,84.8
3533.5,20292.0,55.3,-62.4,2.7,20.0,84.9
3534.5,20298.0,55.2,-62.4,2.7,19.9,85.0
3535.5,20308.0,55.2,-62.4,2.7,19.8,85.1
3536.5,20310.0,55.1,-62.4,2.7,19.8,85.1
3537.5,20317.0,55.1,-62.4,2.7,19.7,85.2
3538.5,20325.0,55.0,-62.4,2.7,19.6,85.2
3539.5,20332.0,55.0,-62.4,2.7,19.6,85.2
3540.5,20335.0,54.9,-62.4,2.7,19.5,85.2
3541.5,20338.0,54.9,-62.3,2.7,19.4,85.2
3542.5,20338.0,54.8,-62.3,2.8,19.4,85.2
3543.5,20349.0,54.8,-62.3,2.8,19.3,85.1
3544.5,20353.0,54.8,-62.4,2.8,19.2,85.0
3545.5,20355.0,54.7,-62.4,2.8,19.1,84.9
3546.5,20364.0,54.7,-62.4,2.8,19.1,84.8
3547.5,20360.0,54.6,-62.4,2.8,19.0,84.7
3548.5,20369.0,54.6,-62.5,2.8,19.0,84.6
3549.5,20378.0,54.5,-62.5,2.8,19.0,84.5
3550.5,20385.0,54.5,-62.5,2.8,18.9,84.4
3551.5,20391.0,54.4,-62.6,2.8,18.9,84.2
3552.5,20392.0,54.4,-62.6,2.9,18.9,84.0
3553.5,20398.0,54.3,-62.6,2.9,18.8,83.8
3554.5,20404.0,54.3,-62.6,2.9,18.8,83.6
3555.5,20408.0,54.3,-62.7,2.9,18.8,83.4
3556.5,20415.0,54.2,-62.7,2.9,18.8,83.2
3557.5,20418.0,54.2,-62.7,2.9,18.8,83.0
3558.5,20426.0,54.1,-62.8,2.9,18.8,82.8
3559.5,20431.0,54.1,-62.8,2.9,18.8,82.7
3560.5,20438.0,54.0,-62.8,2.9,18.8,82.5
3561.5,20437.0,54.0,-62.8,2.8,18.9,82.3
3562.5,20441.0,53.9,-62.8,2.8,18.9,82.1
3563.5,20449.0,53.9,-62.8,2.8,18.9,82.0
3564.5,20455.0,53.8,-62.8,2.8,18.9,81.9
3565.5,20463.0,53.8,-62.7,2.8,18.9,81.7
3566.5,20471.0,53.8,-62.6,2.8,18.9,81.6
3567.5,20472.0,53.7,-62.6,2.8,18.9,81.5
3568.5,20478.0,53.7,-62.5,2.8,19.0,81.4
3569.5,20479.0,53.6,-62.5,2.8,19.0,81.4
3570.5,20482.0,53.6,-62.5,2.8,19.0,81.3
3571.5,20484.0,53.6,-62.5,2.8,19.0,81.3
3572.5,20490.0,53.5,-62.5,2.8,19.0,81.3
3573.5,20500.0,53.5,-62.6,2.8,19.0,81.2
3574.5,20504.0,53.4,-62.6,2.8,19.0,81.2
3575.5,20506.0,53.4,-62.6,2.8,18.9,81.2
3576.5,20512.0,53.3,-62.6,2.7,18.9,81.2
3577.5,20518.0,53.3,-62.6,2.7,18.9,81.2
3578.5,20527.0,53.3,-62.6,2.7,18.9,81.3
3579.5,20529.0,53.2,-62.6,2.7,18.9,81.3
3580.5,20529.0,53.2,-62.6,2.7,18.9,81.3
3581.5,20542.0,53.1,-62.5,2.7,18.9,81.3
3582.5,20541.0,53.1,-62.5,2.7,18.8,81.4
3583.5,20553.0,53.0,-62.5,2.7,18.8,81.4
3584.5,20556.0,53.0,-62.4,2.7,18.8,81.4
3585.5,20559.0,52.9,-62.4,2.7,18.8,81.4
3586.5,20563.0,52.9,-62.4,2.7,18.8,81.4
3587.5,20574.0,52.9,-62.4,2.7,18.8,81.5
3588.5,20573.0,52.8,-62.5,2.7,18.8,81.5
3589.5,20578.0,52.8,-62.5,2.7,18.8,81.4
3590.5,20585.0,52.7,-62.5,2.7,18.8,81.4
3591.5,20588.0,52.7,-62.5,2.7,18.8,81.4
3592.5,20596.0,52.6,-62.6,2.7,18.8,81.4
3593.5,20601.0,52.6,-62.6,2.7,18.8,81.4
3594.5,20603.0,52.6,-62.6,2.7,18.8,81.3
3595.5,20608.0,52.5,-62.6,2.7,18.8,81.3
3596.5,20612.0,52.5,-62.7,2.7,18.8,81.2
3597.5,20618.0,52.4,-62.7,2.7,18.8,81.2
3598.5,20623.0,52.4,-62.7,2.7,18.8,81.1
3599.5,20634.0,52.3,-62.8,2.7,18.8,81.1
3600.5,20635.0,52.3,-62.8,2.7,18.8,81.1
3601.5,20635.0,52.3,-62.8,2.7,18.8,81.0
3602.5,20639.0,52.2,-62.8,2.7,18.8,81.0
3603.5,20652.0,52.2,-62.7,2.7,18.8,81.0
3604.5,20662.0,52.1,-62.7,2.7,18.8,81.0
3605.5,20668.0,52.1,-62.7,2.7,18.7,81.0
3606.5,20671.0,52.0,-62.6,2.7,18.7,81.0
3607.5,20672.0,52.0,-62.6,2.7,18.7,81.0
3608.5,20674.0,51.9,-62.6,2.7,18.6,81.0
3609.5,20681.0,51.9,-62.6,2.7,18.6,81.1
3610.5,20687.0,51.9,-62.6,2.7,18.6,81.1
3611.5,20686.0,51.8,-62.5,2.7,18.5,81.2
3612.5,20700.0,51.8,-62.5,2.7,18.5,81.3
3613.5,20707.0,51.7,-62.5,2.6,18.4,81.4
3614.5,20711.0,51.7,-62.5,2.6,18.3,81.5
3615.5,20714.0,51.6,-62.5,2.6,18.3,81.7
3616.5,20722.0,51.6,-62.4,2.6,18.2,81.8
3617.5,20725.0,51.5,-62.4,2.6,18.2,82.0
3618.5,20736.0,51.5,-62.3,2.6,18.1,82.2
3619.5,20738.0,51.4,-62.2,2.6,18.1,82.4
3620.5,20740.0,51.4,-62.2,2.6,18.0,82.6
3621.5,20744.0,51.4,-62.1,2.6,18.0,82.9
3622.5,20754.0,51.3,-62.1,2.6,18.0,83.1
3623.5,20761.0,51.3,-62.1,2.6,17.9,83.4
3624.5,20756.0,51.2,-62.1,2.6,17.9,83.7
3625.5,20771.0,51.2,-62.0,2.6,17.9,84.0
3626.5,20771.0,51.1,-62.0,2.6,17.9,84.3
3627.5,20775.0,51.1,-62.0,2.6,17.9,84.6
3628.5,20783.0,51.1,-62.0,2.6,17.9,84.9
3629.5,20791.0,51.0,-61.9,2.6,17.9,85.3
3630.5,20793.0,51.0,-61.9,2.6,17.9,85.6
3631.5,20798.0,50.9,-61.9,2.6,17.9,86.0
3632.5,20801.0,50.9,-61.8,2.6,17.9,86.4
3633.5,20812.0,50.8,-61.8,2.6,18.0,86.7
3634.5,20814.0,50.8,-61.8,2.6,18.0,87.1
3635.5,20819.0,50.8,-61.8,2.6,18.0,87.6
3636.5,20822.0,50.7,-61.8,2.6,18.1,88.0
3637.5,20832.0,50.7,-61.7,2.6,18.1,88.4
3638.5,20840.0,50.6,-61.7,2.6,18.1,88.8
3639.5,20844.0,50.6,-61.6,2.6,18.2,89.3
3640.5,20846.0,50.5,-61.6,2.6,18.2,89.7
3641.5,20855.0,50.5,-61.5,2.6,18.3,90.1
3642.5,20857.0,50.4,-61.5,2.6,18.3,90.6
3643.5,20855.0,50.4,-61.5,2.6,18.3,91.0
3644.5,20865.0,50.4,-61.5,2.6,18.4,91.4
3645.5,20877.0,50.3,-61.5,2.6,18.4,91.8
3646.5,20882.0,50.3,-61.4,2.6,18.5,92.2
3647.5,20885.0,50.2,-61.4,2.6,18.5,92.5
3648.5,20887.0,50.2,-61.5,2.6,18.5,92.9
3649.5,20896.0,50.1,-61.5,2.6,18.5,93.2
3650.5,20906.0,50.1,-61.5,2.6,18.5,93.5
3651.5,20911.0,50.0,-61.5,2.6,18.6,93.7
3652.5,20919.0,50.0,-61.5,2.6,18.6,93.9
3653.5,20919.0,49.9,-61.6,2.6,18.6,94.1
3654.5,20918.0,49.9,-61.6,2.6,18.6,94.3
3655.5,20925.0,49.9,-61.6,2.6,18.6,94.3
3656.5,20940.0,49.8,-61.7,2.7,18.6,94.4
3657.5,20943.0,49.8,-61.7,2.7,18.5,94.4
3658.5,20950.0,49.7,-61.7,2.7,18.5,94.4
3659.5,20950.0,49.7,-61.8,2.7,18.5,94.3
3660.5,20962.0,49.6,-61.8,2.7,18.5,94.2
3661.5,20967.0,49.6,-61.9,2.7,18.4,94.1
3662.5,20972.0,49.5,-61.9,2.7,18.4,93.9
3663.5,20976.0,49.5,-62.0,2.7,18.4,93.7
3664.5,20981.0,49.4,-62.1,2.7,18.3,93.5
3665.5,20986.0,49.4,-62.1,2.7,18.3,93.2
3666.5,20994.0,49.4,-62.2,2.7,18.2,92.9
3667.5,20999.0,49.3,-62.2,2.7,18.1,92.6
3668.5,21000.0,49.3,-62.3,2.7,18.1,92.3
3669.5,21008.0,49.2,-62.3,2.7,18.0,92.0
3670.5,21016.0,49.2,-62.3,2.7,17.9,91.6
3671.5,21025.0,49.1,-62.2,2.7,17.9,91.3
3672.5,21029.0,49.1,-62.2,2.7,17.8,90.9
3673.5,21037.0,49.0,-62.1,2.7,17.7,90.6
3674.5,21040.0,49.0,-62.1,2.7,17.7,90.3
3675.5,21049.0,48.9,-62.1,2.7,17.6,89.9
3676.5,21057.0,48.9,-62.0,2.7,17.5,89.6
3677.5,21060.0,48.8,-62.0,2.7,17.4,89.3
3678.5,21058.0,48.8,-62.0,2.7,17.3,89.0
3679.5,21069.0,48.7,-62.0,2.6,17.3,88.7
3680.5,21078.0,48.7,-62.0,2.6,17.2,88.4
3681.5,21081.0,48.7,-62.1,2.6,17.1,88.1
3682.5,21084.0,48.6,-62.0,2.6,17.1,87.8
3683.5,21094.0,48.6,-62.0,2.6,17.0,87.5
3684.5,21102.0,48.5,-62.1,2.6,16.9,87.2
3685.5,21107.0,48.5,-62.1,2.6,16.9,86.9
3686.5,21115.0,48.4,-62.1,2.6,16.8,86.7
3687.5,21122.0,48.4,-62.1,2.6,16.8,86.4
3688.5,21125.0,48.3,-62.0,2.6,16.8,86.1
3689.5,21128.0,48.3,-62.0,2.6,16.7,85.8
3690.5,21131.0,48.2,-61.9,2.6,16.7,85.4
3691.5,21141.0,48.2,-61.8,2.6,16.7,85.1
3692.5,21151.0,48.1,-61.7,2.5,16.7,84.8
3693.5,21157.0,48.1,-61.7,2.5,16.7,84.4
3694.5,21165.0,48.0,-61.8,2.5,16.7,84.1
3695.5,21161.0,48.0,-61.8,2.5,16.7,83.7
3696.5,21173.0,47.9,-61.9,2.5,16.8,83.4
3697.5,21181.0,47.9,-61.9,2.5,16.8,83.0
3698.5,21190.0,47.8,-61.9,2.5,16.8,82.6
3699.5,21192.0,47.8,-62.0,2.5,16.9,82.3
3700.5,21188.0,47.8,-61.9,2.5,16.9,81.9
3701.5,21201.0,47.7,-61.9,2.5,17.0,81.6
3702.5,21205.0,47.7,-61.9,2.5,17.0,81.2
3703.5,21213.0,47.6,-61.9,2.5,17.1,80.9
3704.5,21224.0,47.6,-61.9,2.5,17.1,80.6
3705.5,21229.0,47.5,-61.9,2.5,17.2,80.3
3706.5,21234.0,47.5,-61.9,2.5,17.2,80.1
3707.5,21242.0,47.4,-61.9,2.5,17.3,79.8
3708.5,21241.0,47.4,-61.9,2.5,17.4,79.6
3709.5,21249.0,47.3,-61.8,2.5,17.4,79.4
3710.5,21256.0,47.3,-61.8,2.5,17.5,79.3
3711.5,21263.0,47.3,-61.8,2.5,17.5,79.2
3712.5,21269.0,47.2,-61.8,2.5,17.6,79.1
3713.5,21273.0,47.2,-61.9,2.5,17.6,79.0
3714.5,21279.0,47.1,-61.9,2.5,17.7,79.0
3715.5,21283.0,47.1,-61.9,2.6,17.7,79.0
3716.5,21292.0,47.0,-62.0,2.6,17.7,79.0
3717.5,21297.0,47.0,-62.0,2.6,17.8,79.1
3718.5,21307.0,46.9,-62.0,2.6,17.8,79.2
3719.5,21310.0,46.9,-62.1,2.6,17.8,79.3
3720.5,21322.0,46.8,-62.1,2.6,17.8,79.5
3721.5,21323.0,46.8,-62.1,2.6,17.9,79.6
3722.5,21328.0,46.7,-62.2,2.6,17.9,79.8
3723.5,21335.0,46.7,-62.2,2.6,17.9,80.1
3724.5,21345.0,46.6,-62.2,2.6,18.0,80.3
3725.5,21350.0,46.6,-62.3,2.6,18.0,80.6
3726.5,21358.0,46.5,-62.3,2.6,18.0,80.8
3727.5,21363.0,46.5,-62.4,2.6,18.1,81.1
3728.5,21365.0,46.4,-62.4,2.6,18.1,81.4
3729.5,21374.0,46.4,-62.3,2.6,18.2,81.7
3730.5,21380.0,46.4,-62.3,2.6,18.2,82.0
3731.5,21386.0,46.3,-62.3,2.6,18.2,82.3
3732.5,21398.0,46.3,-62.3,2.6,18.3,82.6
3733.5,21399.0,46.2,-62.3,2.6,18.3,83.0
3734.5,21410.0,46.2,-62.3,2.6,18.4,83.3
3735.5,21413.0,46.1,-62.3,2.6,18.5,83.6
3736.5,21419.0,46.1,-62.3,2.6,18.5,83.9
3737.5,21428.0,46.0,-62.3,2.6,18.6,84.2
3738.5,21429.0,46.0,-62.3,2.6,18.6,84.5
3739.5,21441.0,45.9,-62.2,2.5,18.7,84.8
3740.5,21444.0,45.9,-62.2,2.5,18.8,85.1
3741.5,21450.0,45.8,-62.2,2.5,18.8,85.4
3742.5,21458.0,45.8,-62.2,2.5,18.9,85.6
3743.5,21470.0,45.7,-62.2,2.5,18.9,85.9
3744.5,21471.0,45.7,-62.3,2.5,19.0,86.2
3745.5,21479.0,45.6,-62.3,2.5,19.0,86.4
3746.5,21482.0,45.6,-62.2,2.5,19.1,86.6
3747.5,21490.0,45.5,-62.2,2.5,19.1,86.8
3748.5,21494.0,45.5,-62.1,2.5,19.2,87.0
3749.5,21499.0,45.5,-62.1,2.5,19.2,87.2
3750.5,21506.0,45.4,-62.0,2.5,19.2,87.4
3751.5,21513.0,45.4,-62.0,2.5,19.3,87.5
3752.5,21516.0,45.3,-62.0,2.5,19.3,87.6
3753.5,21516.0,45.3,-61.9,2.5,19.3,87.7
3754.5,21526.0,45.2,-61.9,2.5,19.3,87.8
3755.5,21542.0,45.2,-61.9,2.5,19.4,87.8
3756.5,21546.0,45.2,-61.9,2.5,19.4,87.8
3757.5,21552.0,45.1,-61.9,2.5,19.4,87.8
3758.5,21554.0,45.1,-62.0,2.5,19.4,87.8
3759.5,21559.0,45.0,-62.0,2.5,19.4,87.7
3760.5,21568.0,45.0,-62.0,2.5,19.4,87.6
3761.5,21575.0,44.9,-62.0,2.5,19.4,87.5
3762.5,21586.0,44.9,-62.1,2.5,19.4,87.3
3763.5,21584.0,44.8,-62.1,2.5,19.4,87.2
3764.5,21592.0,44.8,-62.1,2.5,19.4,87.0
3765.5,21594.0,44.8,-62.1,2.5,19.4,86.8
3766.5,21600.0,44.7,-62.1,2.5,19.4,86.6
3767.5,21611.0,44.7,-62.1,2.5,19.4,86.3
3768.5,21620.0,44.6,-62.2,2.5,19.4,86.1
3769.5,21623.0,44.6,-62.1,2.5,19.3,85.9
3770.5,21624.0,44.5,-62.1,2.5,19.3,85.7
3771.5,21636.0,44.5,-62.1,2.4,19.3,85.5
3772.5,21639.0,44.4,-62.1,2.4,19.3,85.3
3773.5,21645.0,44.4,-62.1,2.4,19.3,85.1
3774.5,21652.0,44.4,-62.1,2.4,19.3,85.0
3775.5,21658.0,44.3,-62.1,2.4,19.3,84.8
3776.5,21670.0,44.3,-62.1,2.4,19.3,84.8
3777.5,21673.0,44.2,-62.1,2.4,19.3,84.7
3778.5,21677.0,44.2,-62.1,2.4,19.3,84.7
3779.5,21682.0,44.1,-62.0,2.4,19.3,84.7
3780.5,21694.0,44.1,-62.0,2.4,19.3,84.8
3781.5,21701.0,44.0,-62.0,2.4,19.3,84.9
3782.5,21703.0,44.0,-62.0,2.4,19.2,85.1
3783.5,21706.0,44.0,-61.9,2.4,19.2,85.2
3784.5,21707.0,43.9,-61.9,2.4,19.2,85.5
3785.5,21713.0,43.9,-61.9,2.4,19.2,85.7
3786.5,21722.0,43.9,-61.8,2.4,19.2,86.0
3787.5,21730.0,43.8,-61.8,2.3,19.2,86.4
3788.5,21738.0,43.8,-61.8,2.3,19.2,86.7
3789.5,21745.0,43.7,-61.8,2.3,19.2,87.1
3790.5,21752.0,43.7,-61.7,2.3,19.2,87.5
3791.5,21753.0,43.6,-61.7,2.3,19.2,87.9
3792.5,21759.0,43.6,-61.6,2.3,19.1,88.3
3793.5,21760.0,43.6,-61.6,2.3,19.1,88.7
3794.5,21767.0,43.5,-61.5,2.3,19.1,89.1
3795.5,21775.0,43.5,-61.4,2.3,19.1,89.5
3796.5,21784.0,43.4,-61.3,2.3,19.1,90.0
3797.5,21792.0,43.4,-61.3,2.3,19.1,90.4
3798.5,21794.0,43.4,-61.3,2.3,19.1,90.7
3799.5,21802.0,43.3,-61.3,2.3,19.1,91.1
3800.5,21807.0,43.3,-61.3,2.3,19.1,91.4
3801.5,21810.0,43.2,-61.3,2.2,19.1,91.7
3802.5,21812.0,43.2,-61.3,2.2,19.1,92.0
3803.5,21816.0,43.2,-61.4,2.2,19.1,92.3
3804.5,21822.0,43.1,-61.4,2.2,19.1,92.5
3805.5,21828.0,43.1,-61.4,2.2,19.1,92.8
3806.5,21832.0,43.1,-61.3,2.2,19.1,93.0
3807.5,21846.0,43.0,-61.3,2.2,19.1,93.1
3808.5,21846.0,43.0,-61.2,2.2,19.1,93.3
3809.5,21850.0,43.0,-61.2,2.2,19.1,93.4
3810.5,21862.0,42.9,-61.2,2.2,19.1,93.5
3811.5,21859.0,42.9,-61.2,2.2,19.1,93.6
3812.5,21871.0,42.8,-61.2,2.2,19.1,93.7
3813.5,21872.0,42.8,-61.3,2.2,19.1,93.7
3814.5,21877.0,42.8,-61.3,2.2,19.1,93.7
3815.5,21879.0,42.7,-61.3,2.3,19.1,93.7
3816.5,21889.0,42.7,-61.3,2.3,19.2,93.7
3817.5,21892.0,42.7,-61.3,2.3,19.2,93.7
3818.5,21903.0,42.6,-61.3,2.3,19.3,93.7
3819.5,21912.0,42.6,-61.3,2.3,19.3,93.6
3820.5,21913.0,42.5,-61.3,2.3,19.4,93.6
3821.5,21915.0,42.5,-61.4,2.3,19.5,93.5
3822.5,21928.0,42.5,-61.4,2.3,19.5,93.4
3823.5,21932.0,42.4,-61.4,2.3,19.6,93.4
3824.5,21930.0,42.4,-61.4,2.3,19.8,93.3
3825.5,21932.0,42.4,-61.4,2.3,19.9,93.2
3826.5,21937.0,42.3,-61.4,2.3,20.0,93.2
3827.5,21951.0,42.3,-61.4,2.3,20.1,93.1
3828.5,21952.0,42.3,-61.4,2.3,20.3,93.0
3829.5,21956.0,42.2,-61.4,2.3,20.5,93.0
3830.5,21968.0,42.2,-61.4,2.3,20.6,92.9
3831.5,21970.0,42.1,-61.4,2.3,20.8,92.9
3832.5,21975.0,42.1,-61.3,2.3,21.0,92.9
3833.5,21980.0,42.1,-61.3,2.3,21.2,92.8
3834.5,21978.0,42.0,-61.2,2.3,21.3,92.9
3835.5,21988.0,42.0,-61.2,2.3,21.5,92.9
3836.5,21994.0,42.0,-61.2,2.3,21.7,92.9
3837.5,22002.0,42.0,-61.2,2.3,21.9,93.0
3838.5,22003.0,41.9,-61.2,2.3,22.1,93.1
3839.5,22009.0,41.9,-61.2,2.3,22.3,93.2
3840.5,22004.0,41.9,-61.2,2.3,22.4,93.3
3841.5,22012.0,41.9,-61.2,2.3,22.6,93.5
3842.5,22011.0,41.8,-61.2,2.3,22.8,93.7
3843.5,22018.0,41.8,-61.2,2.3,22.9,93.9
3844.5,22030.0,41.8,-61.2,2.3,23.1,94.1
3845.5,22032.0,41.7,-61.2,2.3,23.3,94.3
3846.5,22039.0,41.7,-61.2,2.3,23.4,94.5
3847.5,22042.0,41.7,-61.1,2.3,23.5,94.7
3848.5,22053.0,41.6,-61.0,2.3,23.7,95.0
3849.5,22050.0,41.6,-61.0,2.3,23.8,95.2
3850.5,22053.0,41.6,-60.9,2.2,23.9,95.5
3851.5,22058.0,41.5,-60.9,2.2,24.0,95.7
3852.5,22058.0,41.5,-60.9,2.2,24.1,96.0
3853.5,22065.0,41.5,-60.8,2.2,24.2,96.2
3854.5,22072.0,41.5,-60.8,2.2,24.3,96.4
3855.5,22077.0,41.4,-60.8,2.2,24.4,96.7
3856.5,22080.0,41.4,-60.7,2.2,24.5,96.9
3857.5,22083.0,41.4,-60.7,2.2,24.5,97.1
3858.5,22089.0,41.3,-60.6,2.1,24.6,97.3
3859.5,22091.0,41.3,-60.6,2.1,24.7,97.5
3860.5,22091.0,41.3,-60.6,2.1,24.7,97.6
3861.5,22103.0,41.3,-60.5,2.1,24.7,97.8
3862.5,22110.0,41.2,-60.5,2.1,24.8,97.9
3863.5,22110.0,41.2,-60.4,2.1,24.8,98.1
3864.5,22109.0,41.2,-60.4,2.0,24.8,98.2
3865.5,22116.0,41.2,-60.4,2.0,24.8,98.3
3866.5,22121.0,41.1,-60.2,2.0,24.8,98.4
3867.5,22127.0,41.1,-60.1,2.0,24.7,98.5
3868.5,22125.0,41.1,-60.0,2.0,24.7,98.6
3869.5,22128.0,41.1,-60.0,2.0,24.7,98.6
3870.5,22138.0,41.0,-59.9,1.9,24.6,98.7
3871.5,22141.0,41.0,-59.9,1.9,24.5,98.8
3872.5,22143.0,41.0,-59.8,1.9,24.5,98.8
3873.5,22148.0,41.0,-59.7,1.9,24.4,98.9
3874.5,22151.0,40.9,-59.5,1.9,24.3,98.9
3875.5,22156.0,40.9,-59.4,1.9,24.2,98.9
3876.5,22168.0,40.9,-59.3,1.9,24.2,99.0
3877.5,22165.0,40.8,-59.2,1.9,24.1,99.0
3878.5,22164.0,40.8,-59.2,1.9,24.0,99.0
3879.5,22175.0,40.8,-59.2,1.9,23.9,99.0
3880.5,22173.0,40.8,-59.3,1.9,23.8,98.9
3881.5,22175.0,40.7,-59.3,1.8,23.7,98.9
3882.5,22182.0,40.7,-59.2,1.8,23.6,98.9
3883.5,22191.0,40.7,-59.2,1.8,23.6,98.8
3884.5,22189.0,40.7,-59.2,1.8,23.5,98.7
3885.5,22196.0,40.6,-59.2,1.8,23.4,98.7
3886.5,22199.0,40.6,-59.1,1.8,23.4,98.6
3887.5,22204.0,40.6,-59.1,1.8,23.3,98.5
3888.5,22209.0,40.6,-59.1,1.8,23.3,98.3
3889.5,22205.0,40.5,-59.0,1.8,23.3,98.2
3890.5,22213.0,40.5,-59.0,1.8,23.3,98.1
3891.5,22223.0,40.5,-59.0,1.8,23.2,97.9
3892.5,22228.0,40.5,-59.0,1.8,23.2,97.8
3893.5,22226.0,40.4,-59.0,1.9,23.2,97.6
3894.5,22231.0,40.4,-59.0,1.9,23.2,97.4
3895.5,22232.0,40.4,-59.0,1.9,23.2,97.3
3896.5,22236.0,40.3,-59.0,1.9,23.2,97.1
3897.5,22250.0,40.3,-58.9,1.9,23.2,97.0
3898.5,22249.0,40.3,-58.9,1.9,23.2,96.8
3899.5,22261.0,40.3,-58.8,1.9,23.2,96.7
3900.5,22268.0,40.2,-58.7,1.9,23.2,96.6
3901.5,22264.0,40.2,-58.7,1.9,23.2,96.4
3902.5,22263.0,40.2,-58.6,1.9,23.2,96.3
3903.5,22271.0,40.2,-58.6,1.9,23.2,96.2
3904.5,22278.0,40.1,-58.6,1.9,23.1,96.1
3905.5,22278.0,40.1,-58.5,1.9,23.1,96.0
3906.5,22282.0,40.1,-58.5,1.9,23.1,95.9
3907.5,22285.0,40.1,-58.5,1.9,23.0,95.8
3908.5,22287.0,40.0,-58.5,1.9,23.0,95.8
3909.5,22295.0,40.0,-58.4,1.9,22.9,95.7
3910.5,22301.0,40.0,-58.4,1.9,22.8,95.6
3911.5,22307.0,39.9,-58.3,1.9,22.8,95.6
3912.5,22315.0,39.9,-58.3,1.9,22.7,95.5
3913.5,22314.0,39.9,-58.3,1.9,22.6,95.5
3914.5,22309.0,39.9,-58.3,1.9,22.5,95.4
3915.5,22313.0,39.8,-58.3,1.9,22.5,95.3
3916.5,22328.0,39.8,-58.3,1.9,22.4,95.3
3917.5,22333.0,39.8,-58.3,1.9,22.3,95.2
3918.6,22331.0,39.8,-58.3,1.9,22.2,95.1
3919.6,22333.0,39.7,-58.3,1.9,22.1,95.1
3920.6,22340.0,39.7,-58.3,1.9,22.0,95.0
3921.6,22344.0,39.7,-58.3,1.9,22.0,94.9
3922.5,22355.0,39.6,-58.3,1.9,21.9,94.8
3923.6,22365.0,39.6,-58.3,1.9,21.9,94.8
3924.6,22360.0,39.6,-58.3,1.9,21.8,94.7
3925.6,22358.0,39.6,-58.3,1.9,21.7,94.5
3926.6,22366.0,39.5,-58.2,1.9,21.7,94.4
3927.6,22369.0,39.5,-58.2,1.9,21.6,94.3
3928.6,22375.0,39.5,-58.3,1.9,21.6,94.1
3929.6,22384.0,39.5,-58.3,1.9,21.5,94.0
3930.6,22383.0,39.4,-58.3,1.9,21.5,93.8
3931.6,22382.0,39.4,-58.3,1.9,21.5,93.6
3932.6,22387.0,39.4,-58.3,1.9,21.4,93.4
3933.6,22401.0,39.4,-58.3,1.9,21.4,93.2
3934.6,22399.0,39.3,-58.3,1.9,21.4,93.0
3935.6,22403.0,39.3,-58.3,1.8,21.4,92.8
3936.6,22411.0,39.3,-58.2,1.8,21.4,92.5
3937.6,22419.0,39.2,-58.2,1.8,21.5,92.3
3938.6,22421.0,39.2,-58.1,1.8,21.5,92.1
3939.6,22426.0,39.2,-58.0,1.8,21.5,91.8
3940.6,22434.0,39.1,-58.0,1.8,21.5,91.6
3941.6,22444.0,39.1,-57.9,1.8,21.6,91.3
3942.6,22442.0,39.1,-57.9,1.8,21.6,91.1
3943.6,22438.0,39.0,-57.9,1.8,21.7,90.8
3944.6,22456.0,39.0,-57.9,1.8,21.7,90.5
3945.6,22462.0,39.0,-57.9,1.8,21.8,90.3
3946.6,22461.0,39.0,-57.8,1.8,21.8,90.0
3947.6,22460.0,38.9,-57.7,1.8,21.9,89.7
3948.6,22467.0,38.9,-57.7,1.8,22.0,89.5
3949.6,22470.0,38.9,-57.7,1.8,22.0,89.2
3950.6,22482.0,38.9,-57.6,1.8,22.1,89.0
3951.6,22479.0,38.8,-57.5,1.8,22.1,88.8
3952.6,22492.0,38.8,-57.5,1.8,22.2,88.6
3953.6,22495.0,38.8,-57.5,1.8,22.2,88.3
3954.6,22494.0,38.7,-57.4,1.8,22.3,88.1
3955.6,22510.0,38.7,-57.4,1.8,22.3,88.0
3956.6,22512.0,38.7,-57.3,1.8,22.4,87.8
3957.6,22510.0,38.6,-57.3,1.8,22.4,87.6
3958.6,22514.0,38.6,-57.4,1.8,22.4,87.5
3959.6,22524.0,38.6,-57.4,1.8,22.5,87.3
3960.6,22525.0,38.5,-57.4,1.8,22.5,87.2
3961.6,22536.0,38.5,-57.4,1.8,22.5,87.1
3962.6,22550.0,38.5,-57.4,1.8,22.5,87.1
3963.6,22540.0,38.5,-57.4,1.8,22.5,87.0
3964.6,22546.0,38.4,-57.3,1.8,22.6,87.0
3965.6,22550.0,38.4,-57.3,1.8,22.6,86.9
3966.6,22552.0,38.4,-57.3,1.8,22.6,86.9
3967.6,22562.0,38.4,-57.3,1.8,22.6,86.9
3968.6,22565.0,38.3,-57.2,1.8,22.6,86.9
3969.6,22567.0,38.3,-57.2,1.8,22.7,86.9
3970.6,22562.0,38.3,-57.2,1.8,22.7,86.9
3971.6,22579.0,38.2,-57.2,1.8,22.7,87.0
3972.6,22588.0,38.2,-57.2,1.8,22.8,87.0
3973.6,22594.0,38.2,-57.2,1.8,22.8,87.1
3974.6,22596.0,38.1,-57.1,1.8,22.8,87.1
3975.6,22595.0,38.1,-57.1,1.8,22.9,87.2
3976.6,22605.0,38.1,-57.0,1.8,23.0,87.3
3977.6,22618.0,38.0,-57.0,1.8,23.0,87.3
