Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/08/02 19:07:06.000000,2.0,543.0,28.34,86.2,999.3011710000001,1.4602150537634409,-0.57,24.99778,121.44235,66.63,8.680024308656492,5.0,0.09,0.53,338.75,-55.984213211066304
2021/08/02 19:07:07.000000,2.0,544.0,28.36,86.1,999.2864059999999,1.4602150537634409,-0.56,24.99779,121.44237,65.93,8.681842632073453,5.0,0.09,4.14,338.75,-55.980094152286156
2021/08/02 19:07:08.000000,2.0,545.0,28.37,85.4,999.273125,1.4602150537634409,-0.52,24.99778,121.44238,65.78,8.681217372256112,6.0,0.09,3.5,338.75,-55.98231755152199
2021/08/02 19:07:09.000000,2.0,546.0,28.4,84.8,999.310625,1.4602150537634409,-0.52,24.99779,121.44239,64.8,8.682638211295568,6.0,0.1,1.26,338.75,-55.97999374177985
2021/08/02 19:07:10.000000,2.0,547.0,28.42,84.5,999.290781,1.4602150537634409,-0.54,24.99779,121.44239,63.43,8.682638211295568,6.0,0.09,1.48,338.75,-55.98282339032081
2021/08/02 19:07:11.000000,2.0,548.0,28.45,84.4,999.3070309999999,1.4602150537634409,-0.54,24.99778,121.44239,64.89,8.681615258320555,6.0,0.09,2.42,338.75,-55.982938253773774
2021/08/02 19:07:12.000000,2.0,549.0,28.48,84.3,999.3375,1.4580645161290322,-0.54,24.99778,121.44239,66.53,8.681615258320555,6.0,0.09,0.52,338.75,-55.9795505093832
2021/08/02 19:07:13.000000,2.0,550.0,28.48,84.0,999.309531,1.4516129032258065,-0.52,24.99778,121.44238,68.1,8.681217372256112,6.0,0.09,1.49,338.75,-55.97752458500225
2021/08/02 19:07:14.000000,2.0,551.0,28.51,83.7,999.302812,1.4602150537634409,-0.54,24.99778,121.44237,68.75,8.680819585282212,6.0,0.09,3.98,338.75,-55.97739904689293
2021/08/02 19:07:15.000000,2.0,552.0,28.51,83.6,999.250468,1.4602150537634409,-0.48,24.99778,121.44238,67.82,8.681217372256112,6.0,0.09,2.96,338.75,-55.978103109516425
2021/08/02 19:07:16.000000,2.0,553.0,28.54,83.4,999.292812,1.4602150537634409,-0.56,24.99778,121.44239,66.73,8.681615258320555,6.0,0.09,1.78,338.75,-55.97913732921789
2021/08/02 19:07:17.000000,2.0,554.0,28.55,83.3,999.32625,1.4516129032258065,-0.52,24.99778,121.44239,66.98,8.681615258320555,6.0,0.1,1.72,338.75,-55.97862084159671
2021/08/02 19:07:18.000000,2.0,555.0,28.57,83.1,999.345468,1.4602150537634409,-0.5,24.99778,121.4424,64.26,8.682013243459897,6.0,0.09,4.0,338.75,-55.983021576036855
2021/08/02 19:07:19.000000,2.0,556.0,28.6,83.0,999.3225,1.4602150537634409,-0.54,24.99778,121.4424,62.79,8.682013243459897,6.0,0.09,2.41,338.75,-55.98605749518572
2021/08/02 19:07:20.000000,2.0,557.0,28.63,83.4,999.331562,1.4602150537634409,-0.52,24.99778,121.4424,62.09,8.682013243459897,6.0,0.09,0.55,338.75,-55.98750300343324
2021/08/02 19:07:21.000000,2.0,558.0,28.63,83.7,999.34625,1.4580645161290322,-0.64,24.99778,121.44241,61.58,8.68241132766152,6.0,0.09,4.78,338.75,-55.98733800856685
2021/08/02 19:07:22.000000,2.0,559.0,28.66,83.7,999.320156,1.4602150537634409,-0.52,24.99778,121.44241,61.71,8.68241132766152,6.0,0.09,0.41,338.75,-55.98706957522436
2021/08/02 19:07:23.000000,2.0,560.0,28.68,84.2,999.341093,1.4602150537634409,-0.54,24.99777,121.44242,62.31,8.68178672095264,6.0,0.09,3.5,338.75,-55.987741870476015
2021/08/02 19:07:24.000000,2.0,561.0,28.71,84.8,999.3425780000001,1.4602150537634409,-0.52,24.99777,121.44242,61.92,8.68178672095264,6.0,0.09,1.44,338.75,-55.988547189251186
2021/08/02 19:07:25.000000,2.0,562.0,28.72,84.9,999.337656,1.4602150537634409,-0.56,24.99778,121.44244,61.59,8.683606174505869,6.0,0.09,3.83,338.75,-55.9836615020434
2021/08/02 19:07:26.000000,2.0,563.0,28.75,84.9,999.355468,1.4580645161290322,-0.57,24.99778,121.44244,61.61,8.683606174505869,6.0,0.09,1.39,338.75,-55.983620202678374
2021/08/02 19:07:27.000000,2.0,564.0,28.77,84.4,999.319218,1.4602150537634409,-0.57,24.99777,121.44244,62.51,8.682583478455758,6.0,0.09,3.34,338.75,-55.984890834547926
2021/08/02 19:07:28.000000,2.0,565.0,28.78,83.8,999.3921869999999,1.4602150537634409,-0.57,24.99777,121.44243,62.26,8.682185050189307,6.0,0.09,3.64,338.75,-55.98662624175682
2021/08/02 19:07:29.000000,2.0,566.0,28.79,83.4,999.34625,1.4580645161290322,-0.5,24.99776,121.44243,63.15,8.681162329434182,6.0,0.09,3.8,338.75,-55.98791796467344
2021/08/02 19:07:30.000000,2.0,567.0,28.81,83.1,999.331484,1.4516129032258065,-0.59,24.99775,121.44243,63.0,8.680139630939971,6.0,0.1,3.66,338.75,-55.99135752407317
2021/08/02 19:07:31.000000,2.0,568.0,28.82,82.8,999.285312,1.4580645161290322,-0.62,24.99775,121.44243,62.17,8.680139630939971,6.0,0.09,2.43,338.75,-55.99307137195542
2021/08/02 19:07:32.000000,2.0,569.0,28.83,82.9,999.3146869999999,1.4580645161290322,-0.57,24.99774,121.44243,61.63,8.679116954715193,6.0,0.09,1.93,338.75,-55.997316159683464
2021/08/02 19:07:33.000000,2.0,570.0,28.86,83.0,999.372968,1.4580645161290322,-0.61,24.99774,121.44244,60.79,8.679515523918052,5.0,0.09,5.14,338.75,-55.99783053167257
2021/08/02 19:07:34.000000,2.0,571.0,28.89,83.1,999.346484,1.4559139784946238,-0.61,24.99774,121.44244,60.47,8.679515523918052,5.0,0.09,1.49,338.75,-55.9984911365308
2021/08/02 19:07:35.000000,2.0,572.0,28.91,83.4,999.377656,1.4602150537634409,-0.67,24.99774,121.44245,60.33,8.67991419215712,5.0,0.09,5.0,338.75,-55.99756009895873
2021/08/02 19:07:36.000000,2.0,573.0,28.93,83.5,999.330156,1.4580645161290322,-0.56,24.99775,121.44247,59.65,8.681734313918584,5.0,0.1,3.79,338.75,-55.993394246202485
2021/08/02 19:07:37.000000,2.0,574.0,28.96,84.4,999.351093,1.4580645161290322,-0.61,24.99774,121.44248,59.01,8.681110790962213,6.0,0.09,4.3,338.75,-55.996623259210025
2021/08/02 19:07:38.000000,2.0,575.0,28.98,84.3,999.362421,1.4494623655913978,-0.57,24.99775,121.44246,59.0,8.681335494655913,6.0,0.09,4.58,338.75,-55.99595634119718
2021/08/02 19:07:39.000000,2.0,576.0,28.99,83.6,999.37039,1.4580645161290322,-0.55,24.99775,121.44245,57.98,8.680936774396837,5.0,0.09,3.15,338.75,-55.999281699116125
2021/08/02 19:07:40.000000,2.0,577.0,29.01,82.8,999.378125,1.4516129032258065,-0.57,24.99775,121.44246,56.72,8.681335494655913,5.0,0.09,2.29,338.75,-56.000662127910694
2021/08/02 19:07:41.000000,2.0,578.0,29.01,82.1,999.346875,1.4580645161290322,-0.6,24.99774,121.44246,57.15,8.680312959419766,5.0,0.09,3.15,338.75,-56.002903447328855
2021/08/02 19:07:42.000000,2.0,579.0,29.04,81.6,999.381093,1.4580645161290322,-0.61,24.99774,121.44244,58.63,8.679515523918052,6.0,0.09,1.84,338.75,-56.002289176262316
2021/08/02 19:07:43.000000,2.0,580.0,29.05,81.4,999.372656,1.4580645161290322,-0.61,24.99774,121.44243,58.37,8.679116954715193,6.0,0.09,1.43,338.75,-56.00404550304463
2021/08/02 19:07:44.000000,2.0,581.0,29.05,81.1,999.38375,1.4580645161290322,-0.58,24.99774,121.44242,59.09,8.678718484564214,6.0,0.09,1.07,338.75,-56.00377893423825
2021/08/02 19:07:45.000000,2.0,582.0,29.08,80.9,999.388593,1.4580645161290322,-0.6,24.99774,121.44241,58.94,8.678320113476735,6.0,0.09,2.71,338.75,-56.00530772009911
2021/08/02 19:07:46.000000,2.0,583.0,29.08,80.8,999.355859,1.4580645161290322,-0.57,24.99774,121.4424,59.44,8.677921841468423,6.0,0.1,2.27,338.75,-56.0054946779465
2021/08/02 19:07:47.000000,2.0,584.0,29.09,80.6,999.384531,1.4580645161290322,-0.5,24.99775,121.4424,57.54,8.678944658615542,6.0,0.09,4.21,338.75,-56.006285689073955
2021/08/02 19:07:48.000000,2.0,585.0,29.11,81.1,999.3682030000001,1.4494623655913978,-0.59,24.99775,121.4424,57.36,8.678944658615542,6.0,0.09,1.81,338.75,-56.00665714394402
2021/08/02 19:07:49.000000,2.0,586.0,29.11,81.4,999.398906,1.4580645161290322,-0.6,24.99775,121.4424,57.47,8.678944658615542,6.0,0.09,0.55,338.75,-56.00643014459435
2021/08/02 19:07:50.000000,2.0,587.0,29.13,81.3,999.415,1.4537634408602151,-0.6,24.99776,121.44239,57.69,8.679569418994113,6.0,0.09,4.7,338.75,-56.00406426652086
2021/08/02 19:07:51.000000,2.0,588.0,29.13,81.1,999.378906,1.4559139784946238,-0.61,24.99777,121.44238,57.24,8.68019439456428,6.0,0.09,1.95,338.75,-56.00308051148918
2021/08/02 19:07:52.000000,2.0,589.0,29.13,80.9,999.3978119999999,1.4580645161290322,-0.61,24.99776,121.44238,56.65,8.679171439075937,6.0,0.09,3.81,338.75,-56.00742828228548
2021/08/02 19:07:53.000000,2.0,590.0,29.15,80.9,999.365781,1.4580645161290322,-0.62,24.99776,121.44238,56.22,8.679171439075937,6.0,0.1,5.39,338.75,-56.00831555918352
2021/08/02 19:07:54.000000,2.0,591.0,29.18,80.8,999.397656,1.4580645161290322,-0.64,24.99776,121.44238,55.08,8.679171439075937,5.0,0.09,1.95,338.75,-56.010667677448374
2021/08/02 19:07:55.000000,2.0,592.0,29.18,80.7,999.3925,1.4580645161290322,-0.59,24.99775,121.44237,55.47,8.677750578050876,5.0,0.09,1.96,338.75,-56.01421107845324
2021/08/02 19:07:56.000000,2.0,593.0,29.19,80.5,999.382656,1.4494623655913978,-0.59,24.99776,121.44238,54.38,8.679171439075937,5.0,0.1,1.98,338.75,-56.012111818673134
2021/08/02 19:07:57.000000,2.0,594.0,29.19,80.3,999.393906,1.4494623655913978,-0.59,24.99777,121.44238,55.12,8.68019439456428,5.0,0.09,1.77,338.75,-56.00745506704539
2021/08/02 19:07:58.000000,2.0,595.0,29.2,80.1,999.396406,1.4580645161290322,-0.59,24.99779,121.44238,54.33,8.682240372142932,5.0,0.09,5.17,338.75,-56.00282541714402
2021/08/02 19:07:59.000000,2.0,596.0,29.21,79.9,999.3635929999999,1.4537634408602151,-0.59,24.9978,121.44239,53.71,8.683661186468413,5.0,0.09,3.34,338.75,-55.99975831665332
2021/08/02 19:08:00.000000,2.0,597.0,29.22,79.7,999.387968,1.4559139784946238,-0.59,24.9978,121.44239,54.43,8.683661186468413,5.0,0.09,3.27,338.75,-55.99827273103283
2021/08/02 19:08:01.000000,2.0,598.0,29.22,79.5,999.4005460000001,1.4580645161290322,-0.59,24.99781,121.44239,55.81,8.68468418383092,5.0,0.09,5.32,338.75,-55.9922957757016
2021/08/02 19:08:02.000000,2.0,599.0,29.24,79.4,999.3942179999999,1.4580645161290322,-0.59,24.99783,121.44238,56.26,8.686332593487162,5.0,0.1,4.47,338.75,-55.986325120398256
2021/08/02 19:08:03.000000,2.0,600.0,29.23,79.3,999.366093,1.4559139784946238,-0.58,24.99784,121.44238,56.15,8.687355704233275,5.0,0.09,3.25,338.75,-55.98342312362415
2021/08/02 19:08:04.000000,2.0,601.0,29.24,79.2,999.37375,1.4537634408602151,-0.58,24.99784,121.44238,56.95,8.687355704233275,5.0,0.09,1.7,338.75,-55.98177177291985
2021/08/02 19:08:05.000000,2.0,602.0,29.25,79.1,999.413125,1.4559139784946238,-0.58,24.99784,121.44237,56.49,8.686958198535406,5.0,0.09,0.58,338.75,-55.98393701622746
2021/08/02 19:08:06.000000,2.0,603.0,29.26,79.0,999.372109,1.4559139784946238,-0.58,24.99785,121.44237,56.8,8.687981378273737,6.0,0.09,2.15,338.75,-55.98016795410938
2021/08/02 19:08:07.000000,2.0,604.0,29.28,78.9,999.357109,1.4559139784946238,-0.59,24.99785,121.44236,57.69,8.687584018470522,6.0,0.09,5.1,338.75,-55.9795458814651
2021/08/02 19:08:08.000000,2.0,605.0,29.28,78.9,999.391406,1.4559139784946238,-0.66,24.99784,121.44236,59.37,8.686560791895339,6.0,0.09,3.11,338.75,-55.979206912532135
2021/08/02 19:08:09.000000,2.0,606.0,29.29,78.8,999.420156,1.4473118279569892,-0.65,24.99783,121.44235,61.24,8.685140233041952,6.0,0.09,3.51,338.75,-55.97969099630941
2021/08/02 19:08:10.000000,2.0,607.0,29.28,78.8,999.395937,1.4559139784946238,-0.65,24.99783,121.44235,61.01,8.685140233041952,6.0,0.09,3.17,338.75,-55.98016594629389
2021/08/02 19:08:11.000000,2.0,608.0,29.29,78.7,999.408593,1.4559139784946238,-0.65,24.99782,121.44234,63.37,8.683719701725748,6.0,0.09,1.11,338.75,-55.97963815367227
2021/08/02 19:08:12.000000,2.0,609.0,29.3,78.6,999.39039,1.4559139784946238,-0.66,24.99781,121.44234,64.72,8.682696447847121,6.0,0.09,0.96,338.75,-55.97998078186406
2021/08/02 19:08:13.000000,2.0,610.0,29.31,78.5,999.4132030000001,1.4537634408602151,-0.65,24.99782,121.44233,63.77,8.683322498685317,6.0,0.09,1.2,338.75,-55.98002733784183
2021/08/02 19:08:14.000000,2.0,611.0,29.33,78.5,999.393281,1.4559139784946238,-0.61,24.99781,121.44233,63.74,8.68229919796196,6.0,0.09,0.3,338.75,-55.98322052122081
2021/08/02 19:08:15.000000,2.0,612.0,29.33,78.4,999.35875,1.4559139784946238,-0.6,24.99782,121.44233,63.42,8.683322498685317,6.0,0.09,3.07,338.75,-55.980750221908444
2021/08/02 19:08:16.000000,2.0,613.0,29.34,78.4,999.4110929999999,1.4559139784946238,-0.68,24.99782,121.44232,64.03,8.682925394771885,6.0,0.09,2.73,338.75,-55.98070541074044
2021/08/02 19:08:17.000000,2.0,614.0,29.33,78.4,999.363281,1.4537634408602151,-0.6,24.99782,121.44233,63.35,8.683322498685317,6.0,0.09,1.84,338.75,-55.98089479547902
2021/08/02 19:08:18.000000,2.0,615.0,29.35,78.9,999.309218,1.4473118279569892,-0.6,24.99782,121.44232,63.3,8.682925394771885,5.0,0.09,4.87,338.75,-55.98221312585064
2021/08/02 19:08:19.000000,2.0,616.0,29.36,79.3,999.3317179999999,1.4559139784946238,-0.64,24.99783,121.44231,63.87,8.683551806485427,5.0,0.09,3.86,338.75,-55.979119159525105
2021/08/02 19:08:20.000000,2.0,617.0,29.37,78.9,999.3642179999999,1.4559139784946238,-0.63,24.99783,121.44231,62.07,8.683551806485427,5.0,0.09,1.76,338.75,-55.98283663757123
2021/08/02 19:08:21.000000,2.0,618.0,29.37,78.6,999.3246869999999,1.4559139784946238,-0.57,24.99784,121.44232,60.9,8.684972156197132,5.0,0.09,3.35,338.75,-55.98090726857844
2021/08/02 19:08:22.000000,2.0,619.0,29.38,78.4,999.3263280000001,1.4559139784946238,-0.6,24.99784,121.44234,58.11,8.685766275847039,5.0,0.09,2.72,338.75,-55.9842384813049
2021/08/02 19:08:23.000000,2.0,620.0,29.38,78.5,999.3427340000001,1.4559139784946238,-0.56,24.99784,121.44235,56.56,8.68616348432869,5.0,0.09,0.52,338.75,-55.98622312518093
2021/08/02 19:08:24.000000,2.0,621.0,29.38,78.4,999.349296,1.4516129032258065,-0.57,24.99784,121.44236,54.99,8.686560791895339,6.0,0.09,1.06,338.75,-55.98824835636102
2021/08/02 19:08:25.000000,2.0,622.0,29.38,78.4,999.303437,1.4559139784946238,-0.58,24.99784,121.44236,54.66,8.686560791895339,6.0,0.09,2.24,338.75,-55.988929389780694
2021/08/02 19:08:26.000000,2.0,623.0,29.38,78.3,999.323125,1.4559139784946238,-0.58,24.99784,121.44237,53.32,8.686958198535406,5.0,0.09,1.78,338.75,-55.99047923244252
2021/08/02 19:08:27.000000,2.0,624.0,29.39,78.0,999.340781,1.4537634408602151,-0.58,24.99784,121.44239,51.93,8.687753308977367,5.0,0.09,2.22,338.75,-55.99091585862487
2021/08/02 19:08:28.000000,2.0,625.0,29.38,77.8,999.3114840000001,1.4559139784946238,-0.58,24.99784,121.44239,51.53,8.687753308977367,6.0,0.09,0.54,338.75,-55.99174112339937
2021/08/02 19:08:29.000000,2.0,626.0,29.39,77.8,999.2950780000001,1.4559139784946238,-0.57,24.99784,121.4424,50.25,8.68815101275207,6.0,0.09,0.82,338.75,-55.993165718973366
2021/08/02 19:08:30.000000,2.0,627.0,29.4,77.8,999.325937,1.4559139784946238,-0.57,24.99785,121.44241,49.32,8.689571807861842,6.0,0.1,1.14,338.75,-55.99074028760342
2021/08/02 19:08:31.000000,2.0,628.0,29.39,77.8,999.32914,1.4559139784946238,-0.57,24.99785,121.44242,48.27,8.68996966278623,6.0,0.1,1.0,338.75,-55.99168985103599
2021/08/02 19:08:32.000000,2.0,629.0,29.39,77.8,999.299843,1.4537634408602151,-0.57,24.99785,121.44242,47.7,8.68996966278623,6.0,0.09,0.49,338.75,-55.99286549567046
2021/08/02 19:08:33.000000,2.0,630.0,29.4,77.9,999.314609,1.4537634408602151,-0.57,24.99786,121.44242,47.69,8.690992630410726,6.0,0.1,0.56,338.75,-55.98975910735301
2021/08/02 19:08:34.000000,2.0,631.0,29.39,78.0,999.306406,1.4559139784946238,-0.57,24.99786,121.44242,47.6,8.690992630410726,6.0,0.09,0.63,338.75,-55.98994473689778
2021/08/02 19:08:35.000000,2.0,632.0,29.39,78.0,999.335937,1.4559139784946238,-0.57,24.99786,121.44242,47.68,8.690992630410726,6.0,0.09,0.56,338.75,-55.98977973294602
2021/08/02 19:08:36.000000,2.0,633.0,29.41,78.0,999.312812,1.4473118279569892,-0.55,24.99786,121.44242,48.14,8.690992630410726,6.0,0.09,0.61,338.75,-55.988830932889904
2021/08/02 19:08:37.000000,2.0,634.0,29.41,77.9,999.3323429999999,1.4559139784946238,-0.56,24.99786,121.44242,48.75,8.690992630410726,6.0,0.1,0.69,338.75,-55.98757266968561
2021/08/02 19:08:38.000000,2.0,635.0,29.4,78.1,999.304531,1.4559139784946238,-0.65,24.99786,121.44241,49.53,8.690594822350084,6.0,0.09,1.34,338.75,-55.98717968314949
2021/08/02 19:08:39.000000,2.0,636.0,29.42,78.3,999.302343,1.4559139784946238,-0.58,24.99786,121.44241,49.3,8.690594822350084,6.0,0.09,1.37,338.75,-55.987654151239134
2021/08/02 19:08:40.000000,2.0,637.0,29.4,78.2,999.307265,1.4559139784946238,-0.6,24.99786,121.44242,49.79,8.690992630410726,6.0,0.09,2.14,338.75,-55.98542724520552
2021/08/02 19:08:41.000000,2.0,638.0,29.41,78.1,999.2488280000001,1.4537634408602151,-0.62,24.99785,121.44241,50.07,8.689571807861842,6.0,0.11,3.16,338.75,-55.98919313098419
2021/08/02 19:08:42.000000,2.0,639.0,29.42,78.0,999.294218,1.4537634408602151,-0.62,24.99785,121.44241,50.11,8.689571807861842,6.0,0.09,0.61,338.75,-55.98911061248619
2021/08/02 19:08:44.000000,2.0,641.0,29.42,78.0,999.3532030000001,1.4473118279569892,-0.68,24.99786,121.4424,50.57,8.690197113280126,6.0,0.09,2.41,338.75,-55.98624994530506
2021/08/02 19:08:46.000000,2.0,643.0,29.42,78.1,999.384062,1.4537634408602151,-0.73,24.99783,121.44248,40.79,8.690313564660938,6.0,0.09,8.03,33.39,-56.006060866785184
2021/08/02 19:08:47.000000,2.0,644.0,29.42,78.3,999.384062,1.4537634408602151,-0.77,24.99782,121.44249,40.84,8.68968963344852,6.0,0.09,4.37,33.39,-56.007864739739375
2021/08/02 19:08:48.000000,2.0,645.0,29.41,78.4,999.358125,1.4559139784946238,-0.78,24.99782,121.4425,39.65,8.690088420687578,6.0,0.09,5.29,33.39,-56.00909831802947
2021/08/02 19:08:49.000000,2.0,646.0,29.41,78.4,999.3323429999999,1.4516129032258065,-0.98,24.99783,121.44251,39.83,8.691509785505549,6.0,0.09,5.33,33.39,-56.00438364276973
2021/08/02 19:08:50.000000,2.0,647.0,29.41,78.6,999.335625,1.4537634408602151,-0.9,24.99783,121.44253,40.37,8.692307760469477,5.0,0.1,6.7,33.39,-56.000832252149635
2021/08/02 19:08:51.000000,2.0,648.0,29.41,78.7,999.3715619999999,1.4430107526881721,-0.83,24.99781,121.44256,40.17,8.691460999041869,5.0,0.09,9.37,33.39,-56.00383201906565
2021/08/02 19:08:52.000000,2.0,649.0,29.4,78.7,999.4291400000001,1.4430107526881721,-0.95,24.99781,121.44255,40.41,8.691061571620562,5.0,0.09,1.66,33.39,-56.00455803025194
2021/08/02 19:08:53.000000,2.0,650.0,29.4,78.7,999.54875,1.4451612903225808,-0.81,24.99781,121.44255,41.42,8.691061571620562,4.0,0.1,1.65,33.39,-56.00247634326723
2021/08/02 19:08:54.000000,2.0,651.0,29.39,78.8,999.547187,1.4516129032258065,-0.79,24.9978,121.44255,40.49,8.690039325526918,4.0,0.09,1.79,33.39,-56.007517290163975
2021/08/02 19:08:55.000000,2.0,652.0,29.38,78.8,999.5767960000001,1.4537634408602151,-0.86,24.9978,121.44257,40.06,8.6908383732324,4.0,0.09,8.76,33.39,-56.005961454315994
2021/08/02 19:08:56.000000,2.0,653.0,29.38,78.7,999.647421,1.4516129032258065,-0.82,24.99779,121.44258,38.08,8.690215962673388,4.0,0.09,7.62,33.39,-56.011943593000545
2021/08/02 19:08:57.000000,2.0,654.0,29.37,78.5,999.706406,1.4537634408602151,-0.78,24.99778,121.4426,37.04,8.689993731207682,3.0,0.09,7.51,33.39,-56.01476539349207
2021/08/02 19:08:58.000000,2.0,655.0,29.35,78.5,999.768593,1.4537634408602151,-0.79,24.99779,121.44259,35.99,8.690615780606715,4.0,0.09,0.73,33.39,-56.01502754707061
2021/08/02 19:08:59.000000,2.0,656.0,29.35,78.4,999.72625,1.4537634408602151,-0.78,24.99779,121.44257,34.45,8.689816243549656,4.0,0.09,4.4,33.39,-56.02064275077271
2021/08/02 19:09:00.000000,2.0,657.0,29.34,78.3,999.732656,1.4537634408602151,-0.79,24.99779,121.44257,33.71,8.689816243549656,4.0,0.09,1.95,33.39,-56.022166753663896
2021/08/02 19:09:01.000000,2.0,658.0,29.31,78.1,999.742343,1.4537634408602151,-0.8,24.99779,121.44256,32.87,8.689416623248137,4.0,0.09,2.77,33.39,-56.02511766812674
2021/08/02 19:09:02.000000,2.0,659.0,29.3,78.1,999.71625,1.4537634408602151,-0.86,24.99779,121.44256,30.21,8.689416623248137,4.0,0.09,1.58,33.39,-56.030594262184636
2021/08/02 19:09:03.000000,2.0,660.0,29.29,78.3,999.723125,1.4494623655913978,-0.77,24.99774,121.44258,34.84,8.68510588544837,5.0,0.09,3.77,33.39,-56.03423590574665
2021/08/02 19:09:04.000000,2.0,661.0,29.29,78.6,999.744062,1.4537634408602151,-0.77,24.99772,121.44258,36.06,8.683062011497158,5.0,0.1,4.14,33.39,-56.037971990422186
2021/08/02 19:09:05.000000,2.0,662.0,29.29,79.1,999.775312,1.4537634408602151,-0.88,24.99769,121.44257,39.51,8.679596178827282,5.0,0.09,8.94,315.35,-56.041464938281806
2021/08/02 19:09:06.000000,2.0,663.0,29.29,79.9,999.76375,1.4537634408602151,-0.8,24.99766,121.44255,41.08,8.675730230583975,5.0,0.09,4.61,315.35,-56.05005694415452
2021/08/02 19:09:07.000000,2.0,664.0,29.29,80.4,999.816015,1.4537634408602151,-0.79,24.99768,121.44256,38.42,8.678174157400791,6.0,0.1,1.23,315.35,-56.04805922765594
2021/08/02 19:09:08.000000,2.0,665.0,29.3,80.9,999.8466400000001,1.4494623655913978,-0.8,24.99768,121.44256,42.83,8.678174157400791,6.0,0.1,5.56,315.35,-56.03897522412482
2021/08/02 19:09:09.000000,2.0,666.0,29.29,80.4,999.819375,1.4494623655913978,-0.79,24.99767,121.44256,43.98,8.677152249623854,6.0,0.09,3.81,315.35,-56.03973199462093
2021/08/02 19:09:10.000000,2.0,667.0,29.29,80.3,999.7982030000001,1.4516129032258065,-0.87,24.99766,121.44257,46.54,8.676530596967982,6.0,0.09,3.47,315.35,-56.036358437649476
2021/08/02 19:09:11.000000,2.0,668.0,29.29,80.7,999.791718,1.4516129032258065,-0.79,24.99765,121.44257,47.67,8.675508781299664,6.0,0.09,3.0,315.35,-56.0371560876441
2021/08/02 19:09:12.000000,2.0,669.0,29.29,80.8,999.807968,1.4451612903225808,-0.91,24.99764,121.44257,48.52,8.674486988120742,6.0,0.09,5.76,315.35,-56.03853098881854
2021/08/02 19:09:13.000000,2.0,670.0,29.29,80.7,999.825859,1.4516129032258065,-0.89,24.99763,121.44255,50.07,8.67266456796729,6.0,0.09,5.7,315.35,-56.0409137044077
2021/08/02 19:09:14.000000,2.0,671.0,29.3,81.0,999.838906,1.4537634408602151,-0.79,24.99763,121.44253,49.06,8.671864314368245,6.0,0.09,5.72,315.35,-56.04544518480065
2021/08/02 19:09:15.000000,2.0,672.0,29.3,81.4,999.848828,1.4537634408602151,-0.73,24.99762,121.4425,49.07,8.669642598006535,6.0,0.09,5.64,315.35,-56.052225850617965
2021/08/02 19:09:16.000000,2.0,673.0,29.3,82.1,999.8096869999999,1.4516129032258065,-0.73,24.99762,121.44247,47.06,8.668443709987246,6.0,0.09,5.65,315.35,-56.060038295523235
2021/08/02 19:09:17.000000,2.0,674.0,29.29,82.3,999.813125,1.4537634408602151,-0.8,24.99762,121.44244,47.37,8.667245713729184,6.0,0.09,5.7,315.35,-56.06306753470268
2021/08/02 19:09:18.000000,2.0,675.0,29.28,82.5,999.8,1.4516129032258065,-0.71,24.99763,121.4424,44.4,8.666672322871282,6.0,0.09,6.67,315.35,-56.0709414136814
2021/08/02 19:09:19.000000,2.0,676.0,29.27,82.1,999.808281,1.4516129032258065,-0.8,24.99763,121.44238,45.27,8.665875041789967,6.0,0.09,5.9,287.35,-56.07159062943984
2021/08/02 19:09:20.000000,2.0,677.0,29.26,81.7,999.8100780000001,1.4516129032258065,-0.88,24.99763,121.44237,42.51,8.665476550043476,6.0,0.1,5.16,265.57,-56.07849490625561
2021/08/02 19:09:21.000000,2.0,678.0,29.21,81.5,999.788593,1.4516129032258065,-0.73,24.99763,121.44236,43.7,8.66507815750999,6.0,0.1,4.15,262.72,-56.07726424588808
2021/08/02 19:09:22.000000,2.0,679.0,29.21,81.5,999.8559369999999,1.4516129032258065,-0.73,24.99765,121.44234,43.4,8.666327401022958,6.0,0.1,4.75,268.52,-56.07405701805336
2021/08/02 19:09:23.000000,2.0,680.0,29.15,81.6,999.830156,1.4516129032258065,-0.74,24.99765,121.44231,43.65,8.665133696496584,6.0,0.09,5.36,265.72,-56.07719715207474
2021/08/02 19:09:24.000000,2.0,681.0,29.14,81.7,999.841562,1.4516129032258065,-0.7,24.99764,121.44229,45.17,8.663315278284749,6.0,0.1,5.81,269.93,-56.07963531609492
2021/08/02 19:09:25.000000,2.0,682.0,29.12,81.7,999.841562,1.4516129032258065,-0.79,24.99766,121.44226,46.85,8.6641694494282,6.0,0.09,5.6,262.77,-56.07355898648222
2021/08/02 19:09:26.000000,2.0,683.0,29.1,81.8,999.8435929999999,1.4537634408602151,-0.77,24.99766,121.44222,52.07,8.662581407990116,6.0,0.09,5.72,250.14,-56.06766731292912
2021/08/02 19:09:27.000000,2.0,684.0,29.07,81.9,999.835937,1.4516129032258065,-0.87,24.99766,121.44219,56.13,8.66139142053005,6.0,0.1,2.35,250.14,-56.0629438041276
