Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/08/03 19:26:15.000000,2.0,1494.0,8.16,99.1,634.462187,1.3333333333333335,-1.26,25.01287,121.48067,3946.23,3.204432437750348,5.0,-0.04,23.26,86.59,-69.21804987773562
2021/08/03 19:26:16.000000,2.0,1495.0,8.13,99.2,633.9525,1.3333333333333335,-1.04,25.01284,121.48072,3952.02,3.2040680757519078,5.0,0.09,24.26,122.36,-69.2071712558344
2021/08/03 19:26:17.000000,2.0,1496.0,8.11,99.3,633.540195,1.3333333333333335,-0.99,25.0128,121.48078,3958.4,3.203261187845233,5.0,0.09,22.3,137.54,-69.19757595231953
2021/08/03 19:26:18.000000,2.0,1497.0,8.07,99.3,633.055312,1.3333333333333335,-0.99,25.01277,121.4808,3966.27,3.201394159946945,5.0,0.1,18.77,145.93,-69.19090199593798
2021/08/03 19:26:19.000000,2.0,1498.0,8.04,99.4,632.653085,1.3333333333333335,-0.99,25.01273,121.48084,3971.21,3.1995910662054423,5.0,0.09,24.11,141.28,-69.19045994841811
2021/08/03 19:26:20.000000,2.0,1499.0,8.01,99.5,632.3401170000001,1.3333333333333335,-0.99,25.01269,121.48085,3977.35,3.196262883783583,5.0,0.09,15.81,150.03,-69.19637942014339
2021/08/03 19:26:21.000000,2.0,1500.0,7.97,99.7,631.845195,1.3333333333333335,-0.99,25.01267,121.48086,3982.35,3.194855898723033,5.0,0.09,9.74,138.93,-69.19344540328895
2021/08/03 19:26:22.000000,2.0,1501.0,7.95,99.7,631.3557420000001,1.3333333333333335,-1.02,25.01267,121.48089,3986.59,3.1963928964673274,5.0,0.09,12.33,119.04,-69.17469125493477
2021/08/03 19:26:23.000000,2.0,1502.0,7.92,99.9,631.026054,1.3354838709677421,-1.1,25.01266,121.48093,3990.24,3.197487491317081,5.0,0.07,15.2,115.18,-69.15989686139358
2021/08/03 19:26:24.000000,2.0,1503.0,7.89,100.0,630.657187,1.3333333333333335,-1.18,25.01264,121.48095,3996.45,3.1966003668464142,5.0,0.0,16.29,122.71,-69.15109230841436
2021/08/03 19:26:25.000000,2.0,1504.0,7.86,100.0,630.343125,1.3333333333333335,-1.06,25.01261,121.48099,4001.12,3.195790368084364,5.0,0.08,18.57,129.24,-69.14531538997214
2021/08/03 19:26:26.000000,2.0,1505.0,7.84,100.0,629.994921,1.3333333333333335,-1.03,25.01258,121.48102,4006.37,3.1944714974976964,5.0,0.09,20.07,138.12,-69.1412502917851
2021/08/03 19:26:27.000000,2.0,1506.0,7.82,100.0,629.668281,1.3333333333333335,-1.13,25.01253,121.48105,4009.11,3.1912486074618256,5.0,0.04,24.03,147.42,-69.15425858940029
2021/08/03 19:26:28.000000,2.0,1507.0,7.79,100.0,629.425078,1.3354838709677421,-1.15,25.01247,121.48107,4011.42,3.1865611318487552,5.0,0.02,24.42,158.19,-69.17700432341573
2021/08/03 19:26:29.000000,2.0,1508.0,7.77,100.0,629.074804,1.3333333333333335,-1.15,25.01241,121.48109,4015.1,3.1818820516010025,5.0,0.03,22.97,159.74,-69.19660793074108
2021/08/03 19:26:30.000000,2.0,1509.0,7.76,100.0,628.6664450000001,1.3333333333333335,-1.14,25.01237,121.48111,4020.18,3.1791156406546683,5.0,0.04,18.86,151.55,-69.20161121627048
2021/08/03 19:26:31.000000,2.0,1510.0,7.73,100.0,628.08457,1.3333333333333335,-1.13,25.01233,121.48115,4026.69,3.177402040262369,5.0,0.05,16.27,132.02,-69.19706650254555
2021/08/03 19:26:32.000000,2.0,1511.0,7.71,100.0,627.595351,1.3311827956989248,-1.13,25.01231,121.48118,4032.92,3.1770741372949782,5.0,0.04,15.46,126.86,-69.18485132815569
2021/08/03 19:26:33.000000,2.0,1512.0,7.67,100.0,627.198125,1.3182795698924732,-1.18,25.01228,121.4812,4041.89,3.175274734703054,5.0,0.0,14.85,139.72,-69.17519314439276
2021/08/03 19:26:34.000000,2.0,1513.0,7.65,100.0,626.703007,1.3311827956989248,-1.27,25.01226,121.48123,4047.96,3.17495532497683,5.0,-0.05,9.98,137.13,-69.16325731975847
2021/08/03 19:26:35.000000,2.0,1514.0,7.62,100.0,626.245468,1.3333333333333335,-1.14,25.01223,121.48125,4055.28,3.173163787489029,5.0,0.04,9.24,151.0,-69.15728634677832
2021/08/03 19:26:36.000000,2.0,1515.0,7.57,100.0,625.793828,1.3333333333333335,-1.12,25.01222,121.48125,4062.41,3.1722152997637876,5.0,0.05,9.15,158.07,-69.14667459335232
2021/08/03 19:26:37.000000,2.0,1516.0,7.55,100.0,625.5013670000001,1.3333333333333335,-1.13,25.0122,121.48127,4066.9,3.171376038946985,5.0,0.05,8.24,160.17,-69.14143795506502
2021/08/03 19:26:38.000000,2.0,1517.0,7.54,100.0,625.2182809999999,1.3333333333333335,-1.11,25.0122,121.48129,4070.19,3.172434363208144,5.0,0.06,7.71,160.17,-69.1275362413822
2021/08/03 19:26:39.000000,2.0,1518.0,7.51,100.0,624.881484,1.3333333333333335,-1.07,25.01221,121.48132,4072.91,3.174970759702687,5.0,0.08,11.03,111.79,-69.10604627997651
2021/08/03 19:26:40.000000,2.0,1519.0,7.49,100.0,624.44539,1.3333333333333335,-1.03,25.01222,121.48137,4077.75,3.1785698101786815,5.0,0.08,18.75,94.46,-69.07328494315269
2021/08/03 19:26:41.000000,2.0,1520.0,7.46,100.0,623.9857420000001,1.3311827956989248,-1.05,25.01221,121.48142,4085.87,3.180281682398624,5.0,0.08,21.99,95.15,-69.04429508177564
2021/08/03 19:26:42.000000,2.0,1521.0,7.42,100.0,623.542656,1.3333333333333335,-1.11,25.01219,121.48147,4091.32,3.181056337410862,5.0,0.05,20.63,127.97,-69.02706538240666
2021/08/03 19:26:43.000000,2.0,1522.0,7.4,100.0,623.154218,1.3311827956989248,-1.18,25.01215,121.48151,4096.87,3.1794179556273137,5.0,0.0,20.45,137.08,-69.02411949091736
2021/08/03 19:26:44.000000,2.0,1523.0,7.38,100.0,622.620781,1.3333333333333335,-1.15,25.0121,121.48155,4104.87,3.176847670319994,5.0,0.03,19.53,135.13,-69.02112440199053
2021/08/03 19:26:45.000000,2.0,1524.0,7.32,100.0,622.119414,1.3333333333333335,-1.19,25.01207,121.48159,4111.69,3.1761727707310676,5.0,0.0,20.77,138.24,-69.00941824648402
2021/08/03 19:26:46.000000,2.0,1525.0,7.3,100.0,621.643476,1.3311827956989248,-1.19,25.01203,121.48163,4117.9,3.1745659999081735,5.0,0.0,18.06,142.88,-69.00473407365327
2021/08/03 19:26:47.000000,2.0,1526.0,7.26,100.0,621.307343,1.3333333333333335,-1.08,25.01201,121.48166,4123.38,3.1743074101167084,5.0,0.08,14.5,141.57,-68.99359201592227
2021/08/03 19:26:48.000000,2.0,1527.0,7.23,100.0,620.963476,1.3333333333333335,-1.03,25.012,121.48168,4127.48,3.174450529031113,5.0,0.09,7.33,149.25,-68.983213356531
2021/08/03 19:26:49.000000,2.0,1528.0,7.2,100.0,620.458554,1.3333333333333335,-1.0,25.01198,121.48168,4133.04,3.1725724011283263,5.0,0.08,4.77,149.25,-68.98165320199224
2021/08/03 19:26:50.000000,2.0,1529.0,7.17,100.0,620.052148,1.3311827956989248,-1.02,25.01196,121.48169,4136.74,3.1712370442298154,5.0,0.08,15.03,155.18,-68.98113116363061
2021/08/03 19:26:51.000000,2.0,1530.0,7.14,100.0,619.762929,1.3311827956989248,-1.04,25.01192,121.48169,4139.44,3.167483688613015,5.0,0.09,12.73,170.04,-68.9975671743971
2021/08/03 19:26:52.000000,2.0,1531.0,7.12,100.0,619.374765,1.3333333333333335,-1.06,25.01189,121.48171,4142.53,3.165757438939228,5.0,0.08,17.3,145.09,-69.0008365385502
2021/08/03 19:26:53.000000,2.0,1532.0,7.08,100.0,618.771289,1.3182795698924732,-1.1,25.01186,121.48174,4148.36,3.164580129736251,5.0,0.07,17.94,142.44,-68.99441085594914
2021/08/03 19:26:54.000000,2.0,1533.0,7.05,100.0,618.424843,1.3333333333333335,-1.16,25.01182,121.48178,4152.79,3.163019693784709,5.0,0.02,24.51,127.99,-68.99355868142732
2021/08/03 19:26:56.000000,2.0,1535.0,6.98,100.0,617.435078,1.3311827956989248,-1.23,25.01171,121.48181,4168.63,3.154382573615546,5.0,-0.02,22.67,169.34,-69.00907633568623
2021/08/03 19:26:57.000000,2.0,1536.0,6.95,100.0,616.943164,1.3333333333333335,-1.11,25.01166,121.48182,4175.02,3.150265372928957,5.0,0.06,20.98,177.68,-69.01920239497395
2021/08/03 19:26:58.000000,2.0,1537.0,6.91,100.0,616.582304,1.3311827956989248,-1.07,25.0116,121.48181,4181.44,3.14411829899611,5.0,0.08,21.2,181.58,-69.04163041811688
2021/08/03 19:26:59.000000,2.0,1538.0,6.9,100.0,616.326171,1.3311827956989248,-1.04,25.01155,121.48181,4184.81,3.1394574144924445,5.0,0.09,22.4,184.5,-69.06215525480063
2021/08/03 19:27:00.000000,2.0,1539.0,6.87,100.0,616.063398,1.3311827956989248,-1.02,25.0115,121.4818,4189.5,3.1342469584981285,5.0,0.09,22.91,185.49,-69.08297726836585
2021/08/03 19:27:01.000000,2.0,1540.0,6.86,100.0,615.795429,1.3311827956989248,-1.02,25.01143,121.4818,4194.15,3.1277296879646292,5.0,0.09,27.91,182.81,-69.11189604316466
2021/08/03 19:27:02.000000,2.0,1541.0,6.82,100.0,615.488398,1.3311827956989248,-1.07,25.01138,121.4818,4199.05,3.1230780715411197,5.0,0.08,24.46,163.34,-69.12888219124613
2021/08/03 19:27:03.000000,2.0,1542.0,6.8,100.0,614.855156,1.3311827956989248,-1.13,25.01132,121.48181,4204.31,3.1180555799616485,5.0,0.04,24.34,167.06,-69.14732123776916
2021/08/03 19:27:05.000000,2.0,1544.0,6.74,100.0,614.116132,1.3311827956989248,-1.06,25.01124,121.48179,4216.41,3.1095129338948064,5.0,0.08,13.8,168.68,-69.17140494421282
2021/08/03 19:27:06.000000,2.0,1545.0,6.71,100.0,613.8704290000001,1.3290322580645162,-1.07,25.01122,121.48181,4219.94,3.1087702493714024,5.0,0.08,17.45,152.12,-69.16772772763925
2021/08/03 19:27:07.000000,2.0,1546.0,6.7,100.0,613.463476,1.3311827956989248,-1.08,25.0112,121.48186,4223.61,3.109705476670072,5.0,0.07,21.4,107.8,-69.15343878875257
2021/08/03 19:27:09.000000,2.0,1548.0,6.63,100.0,612.763593,1.3311827956989248,-0.95,25.01121,121.48201,4227.73,3.1190363793640965,5.0,0.02,27.37,90.78,-69.08664583730514
2021/08/03 19:27:10.000000,2.0,1549.0,6.61,100.0,612.263632,1.3161290322580648,-0.99,25.01118,121.48207,4234.59,3.119642313562625,5.0,0.12,25.01,125.38,-69.06686370296653
2021/08/03 19:27:11.000000,2.0,1550.0,6.58,100.0,611.752148,1.3161290322580648,-1.07,25.01115,121.48211,4243.12,3.1191325918737807,5.0,0.08,19.81,134.05,-69.04997419043528
2021/08/03 19:27:12.000000,2.0,1551.0,6.55,100.0,611.344648,1.3290322580645162,-1.11,25.01111,121.48214,4247.99,3.117143974271931,5.0,0.07,23.25,145.4,-69.05073567565627
2021/08/03 19:27:13.000000,2.0,1552.0,6.51,100.0,610.924648,1.3182795698924732,-1.11,25.01107,121.48216,4253.99,3.114595619256438,5.0,0.06,17.65,146.07,-69.05227896356729
2021/08/03 19:27:14.000000,2.0,1553.0,6.48,100.0,610.633515,1.3311827956989248,-1.12,25.01103,121.48218,4260.09,3.112052857558814,5.0,0.05,20.83,150.23,-69.05355488599938
2021/08/03 19:27:15.000000,2.0,1554.0,6.46,100.0,610.330585,1.3311827956989248,-1.09,25.01098,121.48221,4264.81,3.109167409688444,5.0,0.07,21.61,146.88,-69.06018946149011
2021/08/03 19:27:16.000000,2.0,1555.0,6.44,100.0,609.762578,1.3311827956989248,-1.09,25.01093,121.48225,4269.8,3.1068641187726858,5.0,0.07,25.84,146.2,-69.06261337451171
2021/08/03 19:27:17.000000,2.0,1556.0,6.41,100.0,609.202265,1.3311827956989248,-1.16,25.01088,121.48229,4277.63,3.104574345451816,5.0,0.01,24.67,150.61,-69.05826348683897
2021/08/03 19:27:18.000000,2.0,1557.0,6.36,100.0,608.852812,1.3290322580645162,-1.25,25.01083,121.48233,4282.11,3.102298119664696,5.0,-0.03,24.92,137.73,-69.06172609748272
2021/08/03 19:27:19.000000,2.0,1558.0,6.33,100.0,608.4244140000001,1.3311827956989248,-1.24,25.0108,121.48235,4287.66,3.1007083042876067,5.0,-0.03,14.98,143.78,-69.05843362118482
2021/08/03 19:27:20.000000,2.0,1559.0,6.31,100.0,607.98121,1.3311827956989248,-1.13,25.01078,121.48236,4295.08,3.0994583561852656,5.0,0.04,8.23,142.14,-69.04862007237024
2021/08/03 19:27:21.000000,2.0,1560.0,6.27,100.0,607.519687,1.3311827956989248,-1.08,25.01077,121.48237,4301.41,3.099122586337182,5.0,0.07,4.58,142.14,-69.03572227205721
2021/08/03 19:27:22.000000,2.0,1561.0,6.23,100.0,607.258515,1.3311827956989248,-1.08,25.01077,121.48238,4306.09,3.099700092349212,5.0,0.08,6.08,142.14,-69.02107227698714
2021/08/03 19:27:23.000000,2.0,1562.0,6.21,100.0,606.972812,1.3311827956989248,-1.08,25.01078,121.48241,4311.03,3.102346138946067,5.0,0.08,11.98,104.04,-68.99300550297419
2021/08/03 19:27:25.000000,2.0,1564.0,6.16,100.0,606.222226,1.3290322580645162,-1.0,25.01078,121.48249,4321.84,3.106978044199279,5.0,0.09,17.1,84.65,-68.9386683896198
2021/08/03 19:27:26.000000,2.0,1565.0,6.14,100.0,605.73871,1.3290322580645162,-1.02,25.01076,121.48254,4328.26,3.108060264399834,5.0,0.09,22.1,109.28,-68.91667168485007
2021/08/03 19:27:27.000000,2.0,1566.0,6.09,100.0,605.444414,1.3290322580645162,-1.08,25.01072,121.4826,4332.72,3.1079179828056858,5.0,0.08,26.93,130.26,-68.90690805999076
2021/08/03 19:27:28.000000,2.0,1567.0,6.07,100.0,605.186523,1.3139784946236561,-1.14,25.01066,121.48266,4336.9,3.1059807711420446,5.0,0.04,27.22,136.46,-68.90892005812564
2021/08/03 19:27:30.000000,2.0,1569.0,6.02,100.0,604.6505460000001,1.3290322580645162,-1.1,25.01052,121.48273,4344.19,3.0974257019464773,5.0,0.07,31.33,162.54,-68.94453231451705
2021/08/03 19:27:31.000000,2.0,1570.0,6.0,100.0,604.3238670000001,1.3247311827956991,-0.99,25.01043,121.48276,4348.69,3.091075661492979,5.0,0.09,31.66,161.72,-68.97319272928561
2021/08/03 19:27:32.000000,2.0,1571.0,5.98,100.0,603.9408589999999,1.3290322580645162,-1.14,25.01037,121.4828,4354.37,3.088041613895384,5.0,0.04,25.48,147.72,-68.97847740203368
2021/08/03 19:27:33.000000,2.0,1572.0,5.94,100.0,603.5434369999999,1.3290322580645162,-1.09,25.01032,121.48282,4360.58,3.084732595447827,5.0,0.07,16.68,149.46,-68.98421358441591
2021/08/03 19:27:35.000000,2.0,1574.0,5.88,100.0,602.620039,1.3290322580645162,-1.08,25.01026,121.48287,4374.71,3.082323722201591,5.0,0.07,15.61,136.55,-68.96540698834141
2021/08/03 19:27:36.000000,2.0,1575.0,5.86,100.0,602.117812,1.3290322580645162,-1.06,25.01023,121.48291,4381.17,3.0820245194763993,5.0,0.08,18.37,125.98,-68.95179016299281
2021/08/03 19:27:37.000000,2.0,1576.0,5.83,100.0,601.786757,1.3268817204301078,-1.07,25.01019,121.48295,4386.81,3.0808392166169365,5.0,0.07,19.62,140.05,-68.9456474193031
2021/08/03 19:27:38.000000,2.0,1577.0,5.81,100.0,601.347265,1.3290322580645162,-1.06,25.01015,121.48297,4392.02,3.0784625346282724,5.0,0.08,21.05,164.6,-68.94796269252828
2021/08/03 19:27:39.000000,2.0,1578.0,5.77,100.0,600.799218,1.3290322580645162,-1.04,25.0101,121.48298,4397.31,3.0745964891636577,5.0,0.08,22.5,187.0,-68.95938857975517
2021/08/03 19:27:40.000000,2.0,1579.0,5.74,100.0,600.37414,1.3290322580645162,-1.04,25.01003,121.48296,4403.52,3.0671419290096855,5.0,0.09,31.96,191.51,-68.99105278507857
2021/08/03 19:27:41.000000,2.0,1580.0,5.72,100.0,599.9675,1.3268817204301078,-1.18,25.00998,121.48295,4408.11,3.062077780080567,5.0,0.0,19.91,191.35,-69.01170786759374
2021/08/03 19:27:42.000000,2.0,1581.0,5.69,100.0,599.51414,1.3268817204301078,-1.13,25.00993,121.48291,4411.87,3.0552036750873963,5.0,0.06,26.25,209.01,-69.04571938227409
2021/08/03 19:27:44.000000,2.0,1583.0,5.64,100.0,598.6817960000001,1.3268817204301078,-1.04,25.00985,121.4829,4421.43,3.047468390669737,5.0,0.09,14.47,192.44,-69.07127224699907
2021/08/03 19:27:45.000000,2.0,1584.0,5.6,100.0,598.368632,1.3139784946236561,-1.04,25.00982,121.48292,4425.8,3.04600767960162,5.0,0.08,17.82,170.01,-69.06995085437389
2021/08/03 19:27:46.000000,2.0,1585.0,5.59,100.0,598.0567179999999,1.3139784946236561,-1.07,25.00978,121.48294,4429.88,3.0436620519639765,5.0,0.08,22.38,164.68,-69.07488140156177
2021/08/03 19:27:47.000000,2.0,1586.0,5.57,100.0,597.850468,1.3290322580645162,-1.23,25.00972,121.48296,4435.33,3.0395463758161045,5.0,-0.02,25.31,164.12,-69.0876503551924
2021/08/03 19:27:48.000000,2.0,1587.0,5.55,99.9,597.454804,1.3268817204301078,-1.24,25.00968,121.48299,4438.55,3.0378244807400643,5.0,-0.02,21.77,158.81,-69.09074082108914
2021/08/03 19:27:49.000000,2.0,1588.0,5.53,99.8,597.097031,1.3268817204301078,-1.28,25.00963,121.48302,4442.14,3.0352255929854235,5.0,-0.06,21.76,159.57,-69.09846211182335
2021/08/03 19:27:50.000000,2.0,1589.0,5.48,99.7,596.7091399999999,1.3268817204301078,-1.23,25.00958,121.48302,4448.28,3.0308000194141513,5.0,-0.02,20.67,174.73,-69.11156423935293
2021/08/03 19:27:53.000000,2.0,1592.0,5.41,99.3,594.950195,1.3268817204301078,-1.03,25.00949,121.48297,4471.01,3.0197768423957756,5.0,0.09,17.71,226.13,-69.12639877469732
2021/08/03 19:27:54.000000,2.0,1593.0,5.39,99.2,594.606601,1.3268817204301078,-1.03,25.00946,121.48293,4478.26,3.0146730562350887,5.0,0.09,15.44,227.25,-69.14118923666166
2021/08/03 19:27:55.000000,2.0,1594.0,5.35,99.1,594.139765,1.3268817204301078,-1.09,25.00944,121.48291,4484.43,3.0116790188123597,5.0,0.07,11.94,224.98,-69.14525884308581
2021/08/03 19:27:56.000000,2.0,1595.0,5.33,99.0,593.799726,1.3268817204301078,-1.11,25.00942,121.48289,4489.99,3.0086850022713865,5.0,0.06,11.85,213.57,-69.15080647610402
2021/08/03 19:27:57.000000,2.0,1596.0,5.3,98.9,593.550117,1.3268817204301078,-1.08,25.00939,121.48288,4494.66,3.0054189435837015,5.0,0.08,16.85,199.89,-69.16023439739001
2021/08/03 19:27:58.000000,2.0,1597.0,5.28,98.9,593.2533980000001,1.3268817204301078,-1.05,25.00935,121.48288,4499.11,3.0018826530913065,5.0,0.08,21.58,187.35,-69.17191965500075
2021/08/03 19:27:59.000000,2.0,1598.0,5.26,98.9,592.937187,1.3268817204301078,-1.07,25.00928,121.48289,4503.41,2.996314798101179,5.0,0.08,27.32,173.66,-69.19687840375231
2021/08/03 19:28:00.000000,2.0,1599.0,5.24,98.9,592.551914,1.3268817204301078,-1.07,25.00922,121.4829,4508.39,2.9916385529640603,5.0,0.08,24.57,169.71,-69.21456749666991
2021/08/03 19:28:01.000000,2.0,1600.0,5.22,98.9,592.235234,1.3268817204301078,-1.06,25.00916,121.48291,4512.79,2.986970263459984,5.0,0.08,22.27,165.9,-69.23363121146801
2021/08/03 19:28:02.000000,2.0,1601.0,5.18,98.9,591.876054,1.3247311827956991,-1.06,25.00911,121.48292,4517.14,2.983189224912092,5.0,0.08,15.43,166.93,-69.24719499840833
2021/08/03 19:28:03.000000,2.0,1602.0,5.15,98.9,591.453789,1.3268817204301078,-1.05,25.00908,121.48293,4522.16,2.9811711830793612,5.0,0.08,12.4,161.75,-69.24793275074343
2021/08/03 19:28:04.000000,2.0,1603.0,5.13,99.0,591.088359,1.3268817204301078,-1.03,25.00906,121.48295,4527.96,2.9806540227697034,5.0,0.09,11.59,149.21,-69.23722410954502
2021/08/03 19:28:05.000000,2.0,1604.0,5.1,99.1,590.782421,1.3247311827956991,-1.02,25.00904,121.48296,4532.71,2.9795189586016417,5.0,0.09,8.28,147.55,-69.23297954473215
2021/08/03 19:28:06.000000,2.0,1605.0,5.09,99.1,590.436445,1.3268817204301078,-1.05,25.00901,121.48297,4537.49,2.977508537447131,5.0,0.11,9.45,164.94,-69.23424147241579
2021/08/03 19:28:07.000000,2.0,1606.0,5.05,99.2,590.196328,1.3268817204301078,-1.28,25.00898,121.48296,4541.68,2.974256751397525,5.0,-0.06,14.12,200.0,-69.24485680488453
2021/08/03 19:28:09.000000,2.0,1608.0,5.0,99.4,589.548828,1.3247311827956991,-1.05,25.00893,121.48288,4551.13,2.9649006995372913,5.0,-0.04,17.29,229.33,-69.28177434937761
2021/08/03 19:28:10.000000,2.0,1609.0,4.98,99.4,589.234609,1.3268817204301078,-1.04,25.00891,121.48284,4553.86,2.960662568331727,5.0,0.09,15.66,233.82,-69.30228198697732
2021/08/03 19:28:11.000000,2.0,1610.0,4.96,99.5,588.839648,1.3247311827956991,-1.04,25.00889,121.48282,4558.2,2.9576661317475823,5.0,0.09,9.72,223.05,-69.3109678948261
2021/08/03 19:28:12.000000,2.0,1611.0,4.94,99.6,588.317968,1.3247311827956991,-1.05,25.00886,121.48281,4564.93,2.9544127708632764,5.0,0.09,13.4,188.0,-69.31552923089573
2021/08/03 19:28:13.000000,2.0,1612.0,4.89,99.6,587.9494920000001,1.3204301075268818,-1.06,25.00882,121.48282,4571.33,2.9515260718920775,5.0,0.08,16.77,177.95,-69.31854584971592
2021/08/03 19:28:14.000000,2.0,1613.0,4.87,99.7,587.556953,1.3268817204301078,-1.07,25.00878,121.48284,4575.75,2.949266474701209,5.0,0.08,20.61,157.52,-69.32233914092299
2021/08/03 19:28:15.000000,2.0,1614.0,4.85,99.8,587.279179,1.3247311827956991,-1.06,25.00873,121.48288,4580.67,2.947387824438972,5.0,0.08,24.59,139.54,-69.32247868606127
2021/08/03 19:28:16.000000,2.0,1615.0,4.82,99.9,586.89539,1.3247311827956991,-1.08,25.00869,121.48292,4586.46,2.946396596053722,5.0,0.08,25.91,136.72,-69.31480521317175
2021/08/03 19:28:17.000000,2.0,1616.0,4.79,99.9,586.736289,1.3268817204301078,-1.16,25.00864,121.48297,4591.82,2.9451743369879133,5.0,0.01,23.2,133.32,-69.30965104739977
2021/08/03 19:28:19.000000,2.0,1618.0,4.73,100.0,585.96207,1.3247311827956991,-1.02,25.00855,121.48303,4598.79,2.941126569887766,5.0,0.09,19.35,154.18,-69.31876076384441
2021/08/03 19:28:20.000000,2.0,1619.0,4.71,100.0,585.60496,1.3247311827956991,-1.03,25.00851,121.48303,4603.34,2.9376546238973233,5.0,0.09,17.54,177.49,-69.33006038425708
2021/08/03 19:28:21.000000,2.0,1620.0,4.68,100.0,585.1732420000001,1.3247311827956991,-1.08,25.00847,121.48301,4611.12,2.932920228672032,5.0,0.07,16.25,208.23,-69.34166251187796
2021/08/03 19:28:22.000000,2.0,1621.0,4.64,100.0,584.7819920000001,1.3053763440860218,-1.11,25.00843,121.48298,4616.67,2.9275537792125936,5.0,0.06,21.94,204.22,-69.36279329760471
2021/08/03 19:28:23.000000,2.0,1622.0,4.61,100.0,584.338828,1.3225806451612905,-1.12,25.00838,121.48295,4623.26,2.9213203167086763,5.0,0.05,15.46,208.21,-69.38703489509992
2021/08/03 19:28:24.000000,2.0,1623.0,4.58,100.0,583.888242,1.3247311827956991,-1.1,25.00835,121.48292,4629.87,2.9168210712346525,5.0,0.07,8.83,204.01,-69.40005665881472
2021/08/03 19:28:25.000000,2.0,1624.0,4.55,100.0,583.434179,1.3247311827956991,-1.1,25.00833,121.48291,4637.76,2.9144543343522678,5.0,0.07,6.9,204.01,-69.39617823683287
2021/08/03 19:28:26.000000,2.0,1625.0,4.51,100.0,583.093867,1.3247311827956991,-1.13,25.00831,121.48292,4642.84,2.913354185076692,5.0,0.04,9.23,187.56,-69.39093176292992
2021/08/03 19:28:27.000000,2.0,1626.0,4.49,100.0,582.802343,1.3247311827956991,-1.15,25.00828,121.48294,4648.54,2.912024218195138,5.0,0.03,10.64,169.78,-69.38565670856782
2021/08/03 19:28:28.000000,2.0,1627.0,4.45,100.0,582.4447260000001,1.3247311827956991,-1.11,25.00826,121.48294,4653.13,2.9102935439803783,5.0,0.06,10.44,171.84,-69.38568327611469
2021/08/03 19:28:29.000000,2.0,1628.0,4.43,100.0,582.017656,1.3247311827956991,-1.08,25.00822,121.48294,4659.23,2.9068342199402073,5.0,0.08,10.56,177.32,-69.39324601885329
2021/08/03 19:28:30.000000,2.0,1629.0,4.4,100.0,581.521054,1.3247311827956991,-1.07,25.00819,121.48294,4665.77,2.9042415029973774,5.0,0.08,12.28,194.8,-69.39411435459499
2021/08/03 19:28:31.000000,2.0,1630.0,4.37,100.0,581.193007,1.3225806451612905,-1.05,25.00816,121.48291,4671.99,2.8997411666110193,5.0,0.08,16.33,206.8,-69.4081754905156
