date,time,lon,lat,P,H,T,RH,U,V
2021/08/04,11:30:35,121.41311,25.00589,805.59375,1952.83,18.55,89.2,-4.693759215398157,-0.7812557449235051
2021/08/04,11:30:36,121.41306000000002,25.005879999999998,805.272031,1956.01,18.51,89.3,-4.495897855216595,-0.8008413824867432
2021/08/04,11:30:37,121.41301000000001,25.00589,804.957812,1958.67,18.5,89.2,-4.666367859394697,-0.16947690273675625
2021/08/04,11:30:38,121.41298,25.0059,804.663125,1960.94,18.47,89.2,-4.234340532279033,0.3645000091891847
2021/08/04,11:30:39,121.41293999999999,25.00591,804.375781,1964.96,18.45,89.2,-4.365565481943793,1.1143917116787954
2021/08/04,11:30:40,121.4129,25.00594,804.069921,1967.88,18.44,89.1,-4.94988724109577,2.109263944331542
2021/08/04,11:30:41,121.41286000000001,25.00597,803.6825,1971.32,18.43,89.2,-5.143164255623642,2.986187134151028
2021/08/04,11:30:42,121.41281000000001,25.006,803.350156,1974.31,18.4,88.9,-5.3333003242334325,3.552836016852266
2021/08/04,11:30:43,121.41276,25.00604,803.034687,1977.97,18.39,88.6,-5.578653078316814,4.569327443790439
2021/08/04,11:30:44,121.41271,25.00609,802.7007030000002,1981.43,18.38,88.4,-5.872059829488489,4.252224518873342
2021/08/04,11:30:45,121.41265,25.006120000000003,802.4246870000001,1985.05,18.35,88.4,-6.346336692944713,4.1560909963458466
2021/08/04,11:30:46,121.41258,25.00617,802.136406,1986.71,18.34,88.2,-6.6039085259597465,4.093001240662504
2021/08/04,11:30:47,121.41252,25.00621,801.743125,1989.59,18.33,88.0,-6.7179541470432,4.266633511642348
2021/08/04,11:30:48,121.41246000000001,25.00624,801.459218,1994.05,18.32,87.9,-6.123114047701368,4.445437976542537
2021/08/04,11:30:49,121.41238999999999,25.00628,801.144687,1997.57,18.3,87.8,-6.832440063267723,3.848311174134086
2021/08/04,11:30:50,121.41232,25.006320000000002,800.774687,2001.38,18.31,87.6,-6.834888483630232,4.0276639872408175
2021/08/04,11:30:51,121.41226,25.00635,800.382734,2005.03,18.29,87.4,-6.225539643669692,3.995191203188568
2021/08/04,11:30:52,121.4122,25.00639,800.0817179999998,2008.39,18.27,87.1,-5.962308971093873,3.7984097312296274
2021/08/04,11:30:53,121.41215,25.006420000000002,799.723203,2011.58,18.26,86.6,-5.205930010412498,3.216503231045868
2021/08/04,11:30:54,121.4121,25.006439999999998,799.335,2015.77,18.25,86.3,-4.4205373660562906,2.7751485913266127
2021/08/04,11:30:55,121.41206000000001,25.00646,799.0248429999998,2019.4,18.25,85.9,-4.059174319436109,2.037115597000208
2021/08/04,11:30:56,121.41203,25.00647,798.700859,2021.9,18.24,85.7,-3.276461071687319,1.2926144933558632
2021/08/04,11:30:57,121.41198999999999,25.00646,798.289375,2025.92,18.21,85.7,-4.18899852907739,0.213671525754673
2021/08/04,11:30:58,121.41193999999999,25.00645,797.9626559999999,2030.97,18.2,85.7,-4.641192663754147,-1.0238297040294129
2021/08/04,11:30:59,121.41188999999999,25.006429999999998,797.6621090000001,2034.43,18.18,85.6,-5.52102358019086,-1.9757255700656073
2021/08/04,11:31:00,121.41183000000001,25.00641,797.324531,2037.44,18.17,85.7,-6.244135663840191,-2.171994460171528
2021/08/04,11:31:01,121.41176999999999,25.00639,797.05375,2040.87,18.15,85.7,-6.9132066931409035,-2.3790584055302535
2021/08/04,11:31:02,121.41169,25.00637,796.652734,2045.2,18.13,85.7,-8.032221869305626,-2.035448154075024
2021/08/04,11:31:03,121.4116,25.006339999999998,796.3672650000002,2050.27,18.12,85.7,-8.96170984973807,-1.4643243379246678
2021/08/04,11:31:04,121.4115,25.00633,796.0138280000001,2053.73,18.11,85.7,-9.51835636417385,-0.6255344588103059
2021/08/04,11:31:05,121.41141,25.00633,795.693906,2057.27,18.09,85.7,-9.91080555329691,0.34089743694683505
2021/08/04,11:31:06,121.41131000000001,25.00635,795.38125,2061.33,18.06,85.7,-9.814440814323872,1.47728687198315
2021/08/04,11:31:07,121.41122,25.00636,795.002656,2064.72,18.05,85.7,-9.56813434967205,2.304171834825605
2021/08/04,11:31:08,121.41113,25.00639,794.550156,2068.82,18.02,85.6,-9.171166075244512,3.562786464017369
2021/08/04,11:31:09,121.41103999999999,25.006429999999998,794.23125,2072.85,18.02,85.5,-8.106334083897057,4.321109240221531
2021/08/04,11:31:10,121.41096999999999,25.00647,793.963828,2076.3,17.99,85.6,-7.285458313586778,4.496078359835316
2021/08/04,11:31:11,121.4109,25.006510000000002,793.5714059999999,2079.97,17.98,85.5,-6.561597779700338,4.364469090465543
2021/08/04,11:31:12,121.41084,25.00655,793.2210150000002,2083.88,17.96,85.6,-5.623388920664382,4.487485700383523
2021/08/04,11:31:13,121.41078999999999,25.0066,792.9004679999998,2087.01,17.94,85.7,-5.279451171289437,4.489988378449611
2021/08/04,11:31:14,121.41073999999999,25.006629999999998,792.5807030000002,2090.83,17.92,85.9,-4.27644561576098,3.649848710767073
2021/08/04,11:31:15,121.41071000000001,25.00666,792.266718,2094.63,17.89,86.0,-3.3252946725488854,2.642217240435818
2021/08/04,11:31:16,121.41068,25.00668,791.9639840000001,2097.73,17.87,86.2,-3.2848681874202152,2.163504588020497
2021/08/04,11:31:17,121.41065,25.00669,791.5953119999998,2101.85,17.86,86.5,-3.28358685187179,1.5683015436751055
2021/08/04,11:31:18,121.41061,25.0067,791.2492960000002,2106.03,17.84,86.6,-3.4337037481690995,0.8790705259321142
2021/08/04,11:31:19,121.41058000000001,25.0067,790.9715620000001,2109.23,17.82,86.9,-4.055091457794344,0.22103557567384202
2021/08/04,11:31:20,121.41053000000001,25.00669,790.643906,2112.72,17.79,87.2,-4.931307369858751,-0.7916330795379527
2021/08/04,11:31:21,121.41046999999999,25.00668,790.314296,2116.79,17.77,87.4,-5.545513400325235,-1.3180596066996562
2021/08/04,11:31:22,121.41042,25.00666,789.990625,2120.66,17.76,87.6,-6.093649770199575,-1.7761369362800468
2021/08/04,11:31:23,121.41035,25.00664,789.594843,2124.69,17.73,87.6,-7.024839887094092,-1.7124713728022365
2021/08/04,11:31:24,121.41027,25.006629999999998,789.3482809999999,2127.61,17.72,87.7,-7.756145548615452,-1.0969582215398255
2021/08/04,11:31:25,121.4102,25.00662,789.084296,2130.71,17.71,87.8,-8.190622480467509,-0.2502461499138259
2021/08/04,11:31:26,121.4101,25.00662,788.782031,2133.83,17.7,87.9,-9.138380907435137,0.5605282521775061
2021/08/04,11:31:27,121.41001999999999,25.00664,788.4420309999999,2137.41,17.68,87.8,-8.622283070613516,1.4397814977706263
2021/08/04,11:31:28,121.40993,25.00666,788.162656,2141.18,17.67,87.8,-8.603944563441,2.024375147880826
2021/08/04,11:31:29,121.40985,25.00668,787.8725,2144.24,17.66,87.8,-8.781961592112431,2.618016455747245
2021/08/04,11:31:30,121.40977,25.00671,787.521718,2147.32,17.64,87.8,-7.587989463665503,3.0642063154666594
2021/08/04,11:31:31,121.40971,25.00674,787.2165620000001,2149.35,17.62,87.7,-7.000959593500844,3.6119174251660127
2021/08/04,11:31:32,121.40964,25.00677,786.918593,2152.24,17.61,87.7,-6.1632902115989525,3.5526425222734317
2021/08/04,11:31:33,121.40959,25.00681,786.5924210000002,2154.1,17.6,87.7,-5.082643910024574,3.5747931418960315
2021/08/04,11:31:34,121.40955,25.00684,786.235468,2156.5,17.58,87.6,-4.438665978103195,3.271271161772065
2021/08/04,11:31:35,121.40951000000001,25.006870000000003,785.95625,2160.85,17.58,87.6,-3.397101231397223,2.7963732268135213
2021/08/04,11:31:36,121.40948,25.0069,785.69164,2164.51,17.55,87.6,-3.195821389627261,2.496849316598503
2021/08/04,11:31:37,121.40945,25.00692,785.3639059999999,2168.43,17.54,87.6,-2.4839335644625935,1.7842300370506972
2021/08/04,11:31:38,121.40943999999999,25.00693,785.0583590000001,2171.2,17.53,87.6,-2.0501004370249722,1.1373249101274603
2021/08/04,11:31:39,121.40942,25.00694,784.747031,2175.12,17.51,87.6,-1.976567918271163,0.9785982695177715
2021/08/04,11:31:40,121.4094,25.00694,784.4307030000001,2178.46,17.48,87.6,-1.9725472622778266,0.2317210472945085
2021/08/04,11:31:41,121.40938,25.00694,784.1079679999998,2181.9,17.47,87.5,-2.4184513203122657,-0.2687086198672626
2021/08/04,11:31:42,121.40935,25.00693,783.8107809999999,2185.39,17.45,87.3,-2.8728432060977886,-0.883253140786176
2021/08/04,11:31:43,121.40933000000001,25.00691,783.5128119999998,2187.64,17.45,87.2,-3.349590708597393,-1.5912190911339412
2021/08/04,11:31:44,121.4093,25.00689,783.246406,2190.26,17.43,87.1,-3.544616759399591,-2.247746963450199
2021/08/04,11:31:45,121.40926999999999,25.006870000000003,782.8333590000002,2193.34,17.41,87.0,-4.021760874537007,-2.5169808410997248
2021/08/04,11:31:46,121.40921999999999,25.00685,782.5803900000002,2196.5,17.4,86.9,-4.664284893065589,-2.7485704170631498
2021/08/04,11:31:47,121.40916999999999,25.006829999999997,782.267343,2200.22,17.38,86.8,-5.422845499644471,-2.6063431210727956
2021/08/04,11:31:48,121.4091,25.00681,781.982343,2203.83,17.36,86.8,-6.579288361153981,-2.1428196565592805
2021/08/04,11:31:49,121.40903,25.00679,781.714062,2206.45,17.36,86.8,-7.472984239116776,-1.4580159718802594
2021/08/04,11:31:50,121.40893999999999,25.00677,781.43125,2211.52,17.32,86.8,-7.9253359555573075,-0.7826724896905797
2021/08/04,11:31:51,121.40887,25.00678,781.093203,2214.45,17.32,86.7,-8.22680398515132,0.2484772484247907
2021/08/04,11:31:52,121.40879,25.00678,780.789531,2216.75,17.3,86.6,-7.990751898123441,1.2199024061023929
2021/08/04,11:31:53,121.40871000000001,25.0068,780.418281,2220.59,17.29,86.6,-7.692720991438364,2.155084552145437
2021/08/04,11:31:54,121.40865,25.006829999999997,780.105312,2224.4,17.27,86.5,-6.54615863229588,3.070625474197962
2021/08/04,11:31:55,121.40858,25.00686,779.7738280000002,2228.35,17.26,86.5,-6.148434233624552,2.988171949244295
2021/08/04,11:31:56,121.40853,25.00689,779.4582809999998,2231.55,17.25,86.5,-5.6194974166299,3.266687739054632
2021/08/04,11:31:57,121.40848999999999,25.00693,779.073437,2234.99,17.23,86.5,-4.5327119876786695,3.569455313389557
2021/08/04,11:31:58,121.40845,25.00696,778.7196090000001,2238.59,17.22,86.4,-3.465346839392926,3.57346371013443
2021/08/04,11:31:59,121.40843000000001,25.006999999999998,778.417031,2242.37,17.2,86.4,-2.9668084538792825,3.19266613388166
2021/08/04,11:32:00,121.4084,25.00703,778.133359,2245.44,17.18,86.4,-3.0631279776007863,3.11597364332976
2021/08/04,11:32:01,121.40838000000001,25.00705,777.852031,2248.18,17.16,86.5,-2.1202758056053477,1.9293025387280172
2021/08/04,11:32:02,121.40836000000002,25.00706,777.520703,2252.03,17.14,86.5,-1.871677576459759,1.7030955550205655
2021/08/04,11:32:03,121.40835,25.007070000000002,777.250703,2255.7,17.12,86.6,-1.5326799912612297,1.3946314863285858
2021/08/04,11:32:04,121.40833,25.00708,776.951562,2258.65,17.11,86.6,-1.0252108788731282,0.9328701228927136
2021/08/04,11:32:05,121.40831000000001,25.00708,776.6846869999998,2261.89,17.08,86.6,-1.1854642827851603,1.0786895008198312
2021/08/04,11:32:06,121.40829,25.007070000000002,776.3660150000002,2265.57,17.09,86.7,-1.9421313575733097,0.4156478504809879
2021/08/04,11:32:07,121.40827,25.007070000000002,776.036796,2269.68,17.06,86.8,-2.7348559591076778,-0.6258632903772706
2021/08/04,11:32:08,121.40825,25.00706,775.624375,2272.98,17.05,86.8,-2.92413580585638,-1.2154042811700294
2021/08/04,11:32:09,121.40822,25.00704,775.292656,2276.34,17.01,86.8,-3.453363254799538,-1.6575397716488944
2021/08/04,11:32:10,121.40818,25.00703,775.0171869999998,2279.63,17.02,86.8,-4.824376765143625,-1.8258673570991153
2021/08/04,11:32:11,121.40812,25.00701,774.679843,2283.0,16.99,86.9,-5.896608607838941,-1.8332026418156047
2021/08/04,11:32:12,121.40805,25.006999999999998,774.359921,2286.74,16.98,86.9,-6.418200481214806,-1.4900199237115836
2021/08/04,11:32:13,121.40796999999999,25.00698,774.011562,2291.97,16.96,87.0,-6.907831901499739,-1.3227381443053199
2021/08/04,11:32:14,121.40789,25.006970000000003,773.679531,2296.74,16.95,87.1,-7.941022087537469,-0.1011812714216819
2021/08/04,11:32:15,121.4078,25.00698,773.4044530000001,2301.24,16.93,87.2,-8.617105317583826,1.1145788752373347
2021/08/04,11:32:16,121.40772,25.00699,773.076171,2305.34,16.92,87.2,-8.343110593814789,1.8694934124985467
2021/08/04,11:32:17,121.40763999999999,25.00702,772.740937,2308.46,16.92,87.2,-8.078022566791574,2.809903757507621
2021/08/04,11:32:18,121.40756999999999,25.00705,772.415937,2311.96,16.89,87.1,-6.925974173535146,3.390002406404069
2021/08/04,11:32:19,121.4075,25.00708,772.107343,2316.07,16.87,87.2,-6.748071144623686,3.5263068271837685
2021/08/04,11:32:20,121.40744,25.00712,771.7984369999998,2319.22,16.84,87.3,-5.606024612664836,4.544531419186565
2021/08/04,11:32:21,121.40738999999999,25.00716,771.452187,2322.69,16.83,87.3,-4.759789245535755,4.261725891308597
2021/08/04,11:32:22,121.40733999999999,25.0072,771.19789,2326.03,16.81,87.4,-4.431729873026288,3.771697757575718
2021/08/04,11:32:23,121.40731000000001,25.00723,770.8788280000001,2329.29,16.79,87.5,-3.457503132443688,3.1383727485585853
2021/08/04,11:32:24,121.40728,25.00725,770.4546869999998,2333.08,16.79,87.5,-2.4785869677874435,2.6907265600376458
2021/08/04,11:32:25,121.40726000000001,25.007270000000002,769.977343,2339.55,16.76,87.6,-1.5326485640776546,1.651059082855634
2021/08/04,11:32:26,121.40725,25.007279999999998,769.4629679999998,2344.13,16.72,87.6,-1.3511527423937804,0.9373280096028094
2021/08/04,11:32:27,121.40723,25.007279999999998,768.8576559999999,2350.46,16.71,87.7,-2.5340112770061474,0.8656100017711029
2021/08/04,11:32:28,121.4072,25.007279999999998,768.4936710000002,2355.99,16.7,87.8,-3.126185857845527,0.6150333280012608
2021/08/04,11:32:29,121.40717,25.00729,768.1746870000001,2359.72,16.67,87.8,-4.4708260029597575,0.6418665196414683
2021/08/04,11:32:30,121.40713000000001,25.0073,767.767031,2362.95,16.66,87.8,-3.781326780678791,0.8078854428893258
2021/08/04,11:32:31,121.40708000000001,25.00732,767.39539,2366.93,16.65,87.9,-4.6912591491948135,1.9720237621673684
2021/08/04,11:32:32,121.40704,25.00735,767.015937,2370.52,16.63,87.9,-4.037521339578446,2.4221528048879244
2021/08/04,11:32:33,121.40701000000001,25.007379999999998,766.6286709999999,2373.96,16.61,87.9,-3.546604333647957,2.4166092936855357
2021/08/04,11:32:34,121.40698,25.00739,766.234531,2378.35,16.59,88.0,-3.34585518339163,1.6246599850676458
2021/08/04,11:32:35,121.40693999999999,25.0074,765.833593,2383.1,16.56,88.0,-4.0361209103985285,0.9891258625434887
2021/08/04,11:32:36,121.4069,25.0074,765.459453,2387.7,16.54,88.0,-4.033998399003328,0.2488500779245138
2021/08/04,11:32:37,121.40685,25.0074,765.0664840000002,2391.8,16.54,88.0,-5.42137979274727,-0.09557703674025494
2021/08/04,11:32:38,121.40678999999999,25.00739,764.761406,2396.66,16.51,88.1,-6.224577919098993,-0.2728594142217457
2021/08/04,11:32:39,121.40673000000001,25.00739,764.420625,2400.35,16.49,88.1,-7.385787975242841,0.21404438115482025
2021/08/04,11:32:40,121.40665,25.0074,764.089843,2405.31,16.49,88.1,-7.995670462346183,1.260668363116296
2021/08/04,11:32:41,121.40657,25.00743,763.7967179999998,2406.7,16.46,88.0,-7.227311479205113,2.790236718101855
2021/08/04,11:32:42,121.40651000000001,25.007460000000002,763.4523429999998,2410.47,16.43,88.0,-6.5037126804205,3.7685539863872677
2021/08/04,11:32:43,121.40645,25.0075,763.10625,2414.55,16.43,87.9,-5.69096804132615,4.14232296456081
2021/08/04,11:32:44,121.4064,25.00753,762.736875,2418.13,16.41,87.9,-4.950448692910883,3.7603194257006107
2021/08/04,11:32:45,121.40636,25.00756,762.408906,2421.35,16.39,87.8,-3.798284369245906,3.1044341125210253
2021/08/04,11:32:46,121.40633000000001,25.00759,762.0989059999998,2425.21,16.36,87.7,-3.0893926468899076,2.588634999331176
2021/08/04,11:32:47,121.40631,25.00761,761.61625,2429.7,16.35,87.7,-2.079480744779072,1.6019940174960308
2021/08/04,11:32:48,121.40628999999998,25.007620000000003,761.323203,2433.4,16.33,87.7,-1.8418258025186067,1.418908986925056
2021/08/04,11:32:49,121.40626999999999,25.007620000000003,760.887968,2437.53,16.31,87.6,-2.144717508379751,0.4375172878305336
2021/08/04,11:32:50,121.40625,25.00761,760.542656,2442.07,16.27,87.5,-2.7812542206060082,-0.6221936678890793
2021/08/04,11:32:51,121.40621999999999,25.00759,760.245625,2445.85,16.26,87.5,-3.7413522136841983,-1.7957682515180915
2021/08/04,11:32:52,121.40618,25.00757,759.890312,2448.86,16.23,87.6,-4.081533661829945,-2.042098126308454
2021/08/04,11:32:53,121.40613,25.00755,759.556562,2452.76,16.21,87.7,-4.839395792048216,-2.705755451890817
2021/08/04,11:32:54,121.40608999999999,25.00752,759.16625,2457.51,16.2,87.6,-4.9348542726156595,-2.9022126572749576
2021/08/04,11:32:56,121.40598,25.00747,758.391875,2467.2,16.13,87.6,-4.939924362811984,-2.578140373122412
2021/08/04,11:32:57,121.40593,25.00745,757.897656,2473.02,16.1,87.5,-4.758595599390333,-2.7076545055569707
2021/08/04,11:32:58,121.40588999999999,25.00743,757.416718,2478.33,16.09,87.5,-4.2009090046766735,-2.445969085862357
2021/08/04,11:32:59,121.40584,25.00741,757.0989840000002,2483.75,16.06,87.5,-4.1870924855815215,-2.283825042736141
2021/08/04,11:33:00,121.40581,25.00739,756.8127340000002,2485.74,16.04,87.5,-3.5467611658485585,-1.978157903004383
2021/08/04,11:33:01,121.40578000000001,25.007379999999998,756.4673429999998,2488.84,16.02,87.5,-2.647771098582027,-1.338065514324629
2021/08/04,11:33:02,121.40576999999999,25.007379999999998,756.0733590000001,2492.13,15.99,87.6,-1.6854936759269874,-0.5385579916642592
2021/08/04,11:33:03,121.40575,25.00739,755.732343,2496.71,15.97,87.6,-2.425411290652567,-0.10716813634030009
2021/08/04,11:33:04,121.40572,25.0074,755.3625,2501.13,15.96,87.8,-3.11170176097642,0.8682173393034205
2021/08/04,11:33:05,121.40568999999999,25.00742,754.965859,2504.99,15.94,87.8,-3.6891350955148523,2.7338041306608636
2021/08/04,11:33:06,121.40565,25.007460000000002,754.503125,2509.37,15.91,87.8,-4.315861327637552,3.4182573010104536
2021/08/04,11:33:07,121.4056,25.0075,754.069062,2513.62,15.88,87.9,-5.856469290952358,4.111416149305975
2021/08/04,11:33:08,121.40553,25.00752,753.7232809999999,2519.01,15.85,87.8,-7.466293513051103,2.8884911164927294
2021/08/04,11:33:09,121.40546,25.00754,753.3732809999999,2523.74,15.83,87.9,-7.756636268578784,1.9238840682534109
2021/08/04,11:33:10,121.40536999999999,25.00756,753.05125,2527.65,15.82,87.9,-8.634815478300851,1.2704592059439213
2021/08/04,11:33:11,121.40529,25.00756,752.637656,2532.73,15.79,88.0,-8.425000864522845,-0.3059859606222815
2021/08/04,11:33:12,121.40522,25.00756,752.286875,2536.44,15.76,88.0,-7.110847580989808,-0.6321243926891409
2021/08/04,11:33:13,121.40516000000001,25.00755,751.989375,2540.32,15.75,88.1,-6.475562842400831,-1.0731836840898548
2021/08/04,11:33:14,121.40511000000001,25.00753,751.598828,2543.42,15.7,88.2,-5.504317129808051,-1.4913642469959238
2021/08/04,11:33:15,121.40506,25.00752,751.189375,2547.13,15.68,88.3,-4.042155123467608,-1.0989868430883787
2021/08/04,11:33:16,121.40503000000001,25.00752,750.846093,2551.53,15.66,88.5,-2.5201777200940367,-0.5924946735237121
2021/08/04,11:33:17,121.405,25.00752,750.5028900000002,2556.18,15.63,88.4,-3.3313544209014756,0.17808724833408682
2021/08/04,11:33:18,121.40496999999999,25.00754,750.142656,2560.24,15.62,88.2,-3.610405930233587,1.3369626094001816
2021/08/04,11:33:19,121.40493000000001,25.00757,749.782187,2563.86,15.6,88.1,-4.418298718655856,3.280121903882378
2021/08/04,11:33:20,121.40489,25.0076,749.2413280000002,2568.12,15.55,88.0,-5.119550798710066,4.274539602923101
2021/08/04,11:33:21,121.40483,25.00764,748.66875,2573.87,15.52,87.9,-6.099837363167961,4.712789717426177
2021/08/04,11:33:22,121.40476000000001,25.00769,748.184375,2578.19,15.51,87.9,-6.957800947378749,3.8171803133408053
2021/08/04,11:33:23,121.40468999999999,25.00771,747.689375,2584.6,15.48,87.7,-6.982822093346293,3.2843781842411732
2021/08/04,11:33:24,121.40462,25.00774,747.250625,2590.63,15.45,87.6,-5.965599137692155,2.7312645314418558
2021/08/04,11:33:25,121.40456999999999,25.00775,746.752656,2596.41,15.41,87.4,-5.1065647861415355,2.1950092321864396
2021/08/04,11:33:26,121.40453000000001,25.00777,746.3075,2601.73,15.39,87.2,-3.824656008227604,1.7084485775654124
2021/08/04,11:33:27,121.4045,25.00778,745.86,2607.04,15.36,87.2,-2.8051906090613095,1.1901549976533226
2021/08/04,11:33:28,121.40446999999999,25.00779,745.4102340000002,2611.71,15.34,87.2,-2.9355554397917176,0.4996746478824161
2021/08/04,11:33:29,121.40444,25.00778,745.1015620000001,2616.96,15.32,87.3,-4.2608627032966915,-0.5360056996664876
2021/08/04,11:33:30,121.40438999999999,25.00777,744.719531,2622.16,15.3,87.6,-4.625798454727272,-0.6369458972282219
2021/08/04,11:33:31,121.40433999999999,25.00777,744.166953,2627.28,15.25,87.8,-6.814656704802883,-0.4657716105732281
2021/08/04,11:33:32,121.40426000000001,25.00777,743.789843,2633.42,15.23,87.9,-7.860508633172727,0.23054822620688536
2021/08/04,11:33:33,121.40418999999999,25.00777,743.3409369999998,2637.62,15.21,88.0,-8.222505630734037,1.3715500754027188
2021/08/04,11:33:34,121.40411,25.0078,742.773593,2642.39,15.18,88.2,-8.230516204110158,2.723576690528241
2021/08/04,11:33:35,121.40403,25.00783,742.3107809999999,2648.52,15.14,88.3,-7.633198339862688,3.864170540816621
2021/08/04,11:33:36,121.40395,25.00786,741.94125,2653.11,15.13,88.4,-7.326291038698936,3.185562006191687
2021/08/04,11:33:37,121.40388,25.00789,741.5192179999998,2658.11,15.09,88.5,-7.164550109784227,3.374436550452948
2021/08/04,11:33:38,121.40381000000001,25.007920000000002,741.073125,2663.01,15.07,88.6,-7.176717368401871,1.9889310297844482
2021/08/04,11:33:39,121.40373999999998,25.007929999999998,740.526406,2669.54,15.04,88.6,-6.588945322837945,0.505834930680363
2021/08/04,11:33:40,121.40366999999999,25.007929999999998,739.9496869999998,2675.7,15.01,88.7,-6.579088090929715,-0.7298250782709612
2021/08/04,11:33:41,121.40361000000001,25.007920000000002,739.426875,2681.77,14.98,88.8,-6.191264311861396,-1.4601304012219822
2021/08/04,11:33:42,121.40356000000001,25.00791,738.9367960000002,2687.64,14.92,88.9,-6.359513935925828,-1.9248959644806336
2021/08/04,11:33:43,121.4035,25.00789,738.617031,2693.08,14.92,89.0,-6.529559751889019,-1.9863218386029518
2021/08/04,11:33:44,121.40343,25.00787,738.2882030000002,2697.18,14.89,89.2,-6.524304699938068,-1.8868450634530471
2021/08/04,11:33:45,121.40337,25.00786,737.855312,2700.71,14.85,89.4,-7.038879456896654,-1.945440634633499
2021/08/04,11:33:46,121.4033,25.00785,737.5145309999999,2704.73,14.84,89.5,-6.779582302628676,-2.0133531638482802
2021/08/04,11:33:47,121.40324,25.00783,737.16125,2708.67,14.81,89.6,-7.012927285078942,-2.0959765908768984
2021/08/04,11:33:48,121.40318,25.00781,736.7648429999998,2712.96,14.78,89.6,-6.253989881463723,-1.983882449868197
2021/08/04,11:33:49,121.40312,25.00779,736.294531,2717.77,14.76,89.7,-6.053437145149016,-1.8808006474395795
2021/08/04,11:33:50,121.40307,25.00778,736.037031,2720.74,14.74,89.9,-5.689012082272647,-1.7523426603723287
2021/08/04,11:33:51,121.40301000000001,25.00776,735.6554679999998,2724.55,14.71,90.1,-5.408623911549093,-1.736519162915421
2021/08/04,11:33:52,121.40296000000001,25.00775,735.317968,2728.92,14.69,90.3,-4.979869452713801,-1.5816210778590247
2021/08/04,11:33:53,121.40291,25.00773,734.9813280000002,2733.09,14.65,90.5,-4.9730482085948795,-1.759095368361606
2021/08/04,11:33:54,121.40287,25.007720000000003,734.568125,2737.66,14.65,90.6,-3.6513284074482133,-1.0525211926425477
2021/08/04,11:33:55,121.40284,25.007720000000003,734.197968,2741.48,14.62,90.6,-2.9984256051338707,-0.7065878723426963
2021/08/04,11:33:56,121.40281999999999,25.007720000000003,733.729531,2745.93,14.6,90.6,-3.2749968076099587,0.004572761154418041
2021/08/04,11:33:57,121.40279,25.00774,733.3317959999999,2750.38,14.59,90.5,-3.329652516283406,0.8598667983653288
2021/08/04,11:33:58,121.40275,25.00777,732.951562,2754.8,14.56,90.4,-4.327362426928826,2.7198145554666255
2021/08/04,11:33:59,121.4027,25.00781,732.65875,2758.99,14.56,90.1,-5.251155198500248,3.9843993933475432
2021/08/04,11:34:00,121.40265,25.00785,732.315,2762.18,14.54,90.0,-5.933280104621488,4.8684506981279805
2021/08/04,11:34:01,121.40258,25.0079,731.9703119999998,2767.34,14.51,89.9,-6.769982200762332,5.285485157205554
2021/08/04,11:34:02,121.40251,25.00795,731.5767179999998,2771.87,14.49,89.8,-7.30054144103232,5.630297552702454
2021/08/04,11:34:03,121.40243999999998,25.008000000000003,731.272734,2775.2,14.48,89.8,-8.318269452474667,4.554119500752907
2021/08/04,11:34:04,121.40236000000002,25.00805,730.893593,2779.11,14.46,89.8,-8.42936963149666,4.709084911319989
2021/08/04,11:34:05,121.40227,25.00809,730.523046,2783.46,14.44,89.8,-8.743429817721351,4.116209843942761
2021/08/04,11:34:06,121.40218,25.00812,730.110312,2788.18,14.42,89.7,-8.910496346065745,3.769440259076802
2021/08/04,11:34:07,121.40208999999999,25.00816,729.76164,2792.9,14.42,89.8,-8.733445903133456,3.8155486963964123
2021/08/04,11:34:08,121.40201,25.0082,729.3844530000001,2796.87,14.39,89.8,-8.84502135447269,4.02904424740708
2021/08/04,11:34:09,121.40191999999999,25.008229999999998,728.965468,2801.72,14.37,89.7,-8.736969506077584,4.327570201610881
2021/08/04,11:34:10,121.40185,25.00828,728.58875,2805.67,14.35,89.6,-8.190967252553886,4.589040208528473
2021/08/04,11:34:11,121.40177,25.00831,728.070781,2810.94,14.32,89.6,-7.556718877093539,5.3682958302630945
2021/08/04,11:34:12,121.40171000000001,25.00835,727.604062,2816.3,14.31,89.5,-6.4334911914264765,5.508328266122923
2021/08/04,11:34:13,121.40165,25.0084,727.2239059999998,2821.34,14.3,89.5,-5.9731286671990516,5.544748319363548
2021/08/04,11:34:14,121.4016,25.00845,726.709843,2825.27,14.27,89.4,-4.798054361423594,4.8927740205765655
2021/08/04,11:34:15,121.40156,25.00848,726.1975,2831.91,14.21,89.5,-3.7404204314597735,3.9943048262871725
2021/08/04,11:34:16,121.40153000000001,25.00852,725.9028119999998,2836.6,14.21,89.6,-3.381997378392519,3.3432622353805033
2021/08/04,11:34:17,121.4015,25.00855,725.576875,2840.47,14.2,89.6,-3.1572438175931477,2.7698035086030632
2021/08/04,11:34:18,121.40146000000001,25.00856,725.0771090000002,2845.29,14.17,89.5,-3.871669630765725,1.9025802521537438
2021/08/04,11:34:19,121.40142,25.008570000000002,724.4885929999998,2851.63,14.15,89.6,-3.2188713768941897,0.9865655089530275
2021/08/04,11:34:20,121.40138,25.008570000000002,723.9546869999998,2858.11,14.14,89.7,-4.570645613736999,-0.19955869719641323
