date,time,lon,lat,P,H,T,RH,U,V
2021/08/03,11:40:28,121.4722,24.99413,333.22788999999995,9069.04,-17.93,77.8,1.3732185604586882,-3.3818295026822045
2021/08/03,11:40:29,121.47221,24.9941,333.020781,9073.15,-17.97,77.7,1.1826935881995058,-2.9464997669152764
2021/08/03,11:40:30,121.47222,24.99408,332.74890600000003,9078.27,-18.01,77.7,1.1784601377766137,-1.9589629184895776
2021/08/03,11:40:31,121.47223999999999,24.99408,332.41625,9084.46,-18.05,77.6,2.0526523776766257,-0.6935868084551056
2021/08/03,11:40:32,121.47223999999999,24.9941,332.135625,9091.91,-18.1,77.6,2.1089315163881093,2.002700835612431
2021/08/03,11:40:33,121.47223999999999,24.994120000000002,331.867031,9098.74,-18.14,77.5,1.563066720837796,1.4843322334625084
2021/08/03,11:40:34,121.47222,24.994139999999998,331.685585,9102.98,-18.17,77.5,-0.02207826976786749,3.513819527730593
2021/08/03,11:40:35,121.4722,24.99416,331.409023,9108.95,-18.21,77.4,-0.007609585469399389,1.211087204814655
2021/08/03,11:40:36,121.47219,24.99415,331.08218700000003,9115.93,-18.26,77.4,-0.009075652394696517,1.4444159323477537
2021/08/03,11:40:37,121.4722,24.99413,330.73621,9123.43,-18.31,77.3,1.5958303034091976,-3.2733868933922277
2021/08/03,11:40:38,121.47222,24.9941,330.44371,9130.74,-18.35,77.3,3.18860435019701,-4.07242986605713
2021/08/03,11:40:39,121.47227,24.99406,330.21363199999996,9136.7,-18.39,77.3,4.764429395421814,-4.14311542649672
2021/08/03,11:40:40,121.47232,24.99404,329.948398,9140.0,-18.42,77.2,4.995317941990972,-3.525115034165848
2021/08/03,11:40:41,121.47236000000001,24.99403,329.654453,9144.84,-18.46,77.2,3.416086662268153,-1.4782727040294588
2021/08/03,11:40:42,121.4724,24.99406,329.269492,9150.82,-18.51,77.2,3.090295190697762,2.626329472581042
2021/08/03,11:40:43,121.47241000000001,24.99409,328.940429,9158.06,-18.56,77.1,1.5786447398800352,4.770587572327867
2021/08/03,11:40:44,121.47242,24.994139999999998,328.6625390000001,9162.18,-18.6,77.0,0.570512546688487,4.98412077286611
2021/08/03,11:40:45,121.47241000000001,24.99417,328.594648,9167.24,-18.64,77.0,0.24955975187370144,2.180207868529472
2021/08/03,11:40:46,121.4724,24.99418,328.28406199999995,9173.43,-18.66,77.0,0.13867940642095558,1.2115332332714406
2021/08/03,11:40:47,121.4724,24.99418,328.022226,9181.75,-18.7,77.0,0.31147584221198676,2.7211202004684294
2021/08/03,11:40:48,121.47242,24.99415,327.750781,9188.65,-18.78,76.9,2.4551340720678825,3.262809801272898
2021/08/03,11:40:49,121.47246000000001,24.99411,327.407578,9194.99,-18.82,76.9,4.306389047395294,-5.669347631783105
2021/08/03,11:40:50,121.4725,24.99406,327.2208980000001,9201.95,-18.85,76.9,3.9566130208290584,-5.167554177866326
2021/08/03,11:40:51,121.47254,24.99403,327.083671,9207.62,-18.87,76.8,3.1720639011905263,-3.57655169493145
2021/08/03,11:40:52,121.47256000000002,24.99401,326.712578,9214.94,-18.93,76.8,1.2920492706185698,-1.4568057746350647
2021/08/03,11:40:53,121.47256999999999,24.99403,326.336796,9222.98,-18.98,76.8,3.199144880542945,-0.4075500377816959
2021/08/03,11:40:54,121.47258000000001,24.99406,326.084726,9226.07,-19.0,76.7,2.4363501243289214,2.8616896260997438
2021/08/03,11:40:55,121.47255,24.9941,325.934843,9231.74,-19.06,76.7,-0.33256573177633064,4.292692473963559
2021/08/03,11:40:56,121.47254,24.99413,325.51847599999996,9238.29,-19.09,76.6,-0.14447691562810538,2.431823136358728
2021/08/03,11:40:57,121.47254,24.994139999999998,325.283242,9245.4,-19.13,76.5,-0.07050868858475383,1.186796239864921
2021/08/03,11:40:58,121.47256999999999,24.99415,325.075898,9251.19,-19.17,76.5,4.06916621408299,0.04758580234968327
2021/08/03,11:40:59,121.47261,24.99415,324.73789,9259.54,-19.23,76.5,5.300630846541265,0.3334874259445793
2021/08/03,11:41:00,121.47266,24.99415,324.486757,9266.88,-19.28,76.4,5.305377051171607,-0.04352123605879672
2021/08/03,11:41:01,121.47271,24.99415,324.215781,9274.2,-19.3,76.4,4.904232957917461,-0.4204410772205967
2021/08/03,11:41:02,121.47276000000001,24.99413,323.92246,9281.25,-19.35,76.3,4.224976835350331,-1.0354084898015379
2021/08/03,11:41:03,121.47278999999999,24.994120000000002,323.68414,9287.61,-19.38,76.3,2.493445818088019,-1.0064051912870342
2021/08/03,11:41:04,121.47278999999999,24.994120000000002,323.383554,9294.7,-19.44,76.2,0.8109091298014761,-1.4941306446240277
2021/08/03,11:41:05,121.47277,24.9941,323.031484,9302.55,-19.49,76.2,-2.802641904206972,-1.3760341426437759
2021/08/03,11:41:06,121.47273,24.99409,322.598789,9311.28,-19.54,76.2,-4.583534930236344,-1.052295761876764
2021/08/03,11:41:07,121.47268999999999,24.99409,322.178789,9318.42,-19.58,76.1,-4.638049991106276,-0.36990989359813914
2021/08/03,11:41:08,121.47266,24.9941,322.014765,9324.08,-19.61,76.1,-3.078225683814685,0.522300913690457
2021/08/03,11:41:09,121.47263999999998,24.994120000000002,321.804531,9329.19,-19.67,76.1,-2.9151257267207993,2.1265256739233074
2021/08/03,11:41:10,121.47261999999999,24.994139999999998,321.50195299999996,9336.58,-19.69,76.0,-1.2320277320783055,0.8987394880553469
2021/08/03,11:41:11,121.47266,24.99418,321.28070299999996,9343.24,-19.74,76.0,3.5649995029841883,3.8350538603289173
2021/08/03,11:41:12,121.47271,24.994239999999998,320.866562,9350.2,-19.81,76.0,4.928233740837376,4.864990975908593
2021/08/03,11:41:13,121.47277,24.99427,320.673476,9356.33,-19.84,76.0,5.112903876466453,1.5368632072879935
2021/08/03,11:41:14,121.4728,24.99426,320.418789,9364.52,-19.88,76.0,2.932864612365392,-1.0041439964142598
2021/08/03,11:41:15,121.47283,24.99425,320.07257799999996,9370.95,-19.95,76.0,1.8244979482844443,-3.0485139289459475
2021/08/03,11:41:16,121.47283999999999,24.994220000000002,319.80707,9377.74,-19.98,76.0,-0.7529255604653161,-2.7112863698640055
2021/08/03,11:41:17,121.47283999999999,24.99419,319.450546,9385.57,-20.02,76.0,-0.4268721784360591,-3.5018561067896505
2021/08/03,11:41:18,121.47285,24.99415,318.97320299999996,9395.55,-20.06,76.0,1.470696819056001,-3.0654609549655922
2021/08/03,11:41:19,121.47287,24.994139999999998,318.738789,9402.2,-20.12,75.9,1.0621699248737784,-2.213944023030705
2021/08/03,11:41:20,121.47288,24.994120000000002,318.49371,9408.19,-20.18,75.9,0.8951032329584582,-2.1005716634903053
2021/08/03,11:41:21,121.47288,24.9941,318.184296,9416.0,-20.23,75.9,0.5493029094568331,-1.7170538808411462
2021/08/03,11:41:22,121.47288,24.99408,317.890039,9423.85,-20.28,75.8,-0.604116983223215,-2.7823941225673496
2021/08/03,11:41:23,121.47287,24.99404,317.529257,9432.47,-20.32,75.8,-0.7780548566369735,-3.577480287571806
2021/08/03,11:41:24,121.47288999999999,24.99401,317.207968,9438.59,-20.38,75.8,0.1597508298882431,-3.629819662663853
2021/08/03,11:41:25,121.4729,24.99399,316.851484,9446.92,-20.42,75.7,2.1840229221596172,-2.5071236258871172
2021/08/03,11:41:26,121.47294,24.99398,316.53097599999995,9454.56,-20.48,75.7,4.263689393474036,-1.5645091457348919
2021/08/03,11:41:27,121.47299,24.99397,316.063125,9463.12,-20.55,75.6,5.382143788374402,-0.3640866730057143
2021/08/03,11:41:28,121.47304,24.99397,315.663984,9471.51,-20.61,75.5,5.064616481955966,-0.1441214828229339
2021/08/03,11:41:29,121.47308999999998,24.99397,315.256171,9481.09,-20.65,75.5,4.182144245027345,-1.8063100325076367
2021/08/03,11:41:30,121.47313,24.99394,314.951601,9488.8,-20.71,75.4,3.761177034803117,-3.332292351050494
2021/08/03,11:41:31,121.47316000000001,24.99391,314.729062,9494.27,-20.75,75.4,2.9818443501007525,-3.5789207474064946
2021/08/03,11:41:32,121.47316000000001,24.99387,314.532031,9501.45,-20.79,75.4,-1.2997480914897954,-5.5241542247360025
2021/08/03,11:41:33,121.47313,24.99384,314.367539,9507.36,-20.84,75.4,-1.4375657578101884,-3.863433801859989
2021/08/03,11:41:34,121.47311,24.99381,314.063867,9512.94,-20.88,75.3,-1.7301959611156383,-3.4641776620737477
2021/08/03,11:41:35,121.47308000000001,24.9938,313.73882799999996,9521.79,-20.92,75.3,-2.391708960194512,-2.3536102770308087
2021/08/03,11:41:36,121.47306999999999,24.99379,313.350429,9531.33,-20.98,75.3,-1.0830006632668856,-1.0657490244502088
2021/08/03,11:41:37,121.47306999999999,24.993779999999997,312.855781,9541.46,-21.04,75.2,1.969081949523934,1.0771476873003785
2021/08/03,11:41:38,121.47311,24.993779999999997,312.515468,9548.84,-21.1,75.2,2.8397533540870885,-0.24145576810490896
2021/08/03,11:41:39,121.47315,24.99379,312.34046800000004,9554.62,-21.16,75.2,3.428511920540734,0.473915745852444
2021/08/03,11:41:40,121.47317,24.9938,312.074726,9561.4,-21.18,75.1,1.0153458255854981,0.14034904512002552
2021/08/03,11:41:41,121.47317,24.9938,311.750859,9568.68,-21.23,75.1,0.4512648113713325,0.06237735338667801
2021/08/03,11:41:42,121.47317,24.9938,311.46457000000004,9575.62,-21.27,75.1,1.161181404870136,0.16050758005596413
2021/08/03,11:41:43,121.47316000000001,24.99379,311.148945,9582.05,-21.33,75.1,2.003175504136159,0.2768945930823268
2021/08/03,11:41:44,121.47313999999999,24.99377,310.913046,9590.62,-21.36,75.1,1.9124841138213882,-1.8142453815579294
2021/08/03,11:41:45,121.47312,24.99374,310.545078,9599.0,-21.42,75.0,-0.6120938992515649,-4.180426540258663
2021/08/03,11:41:46,121.47313,24.9937,310.286289,9605.8,-21.47,75.0,1.06723958358251,-4.328710637400673
2021/08/03,11:41:47,121.47315,24.99367,309.955312,9612.49,-21.5,75.0,3.537745693072012,-2.3451362547037085
2021/08/03,11:41:48,121.47318999999999,24.993660000000002,309.63664,9618.99,-21.56,75.0,4.044299428836138,-1.5638099941543178
2021/08/03,11:41:49,121.47323999999999,24.993660000000002,309.379843,9626.48,-21.61,74.9,4.279857664135384,1.0211847897132083
2021/08/03,11:41:50,121.47327,24.99367,309.05496,9634.7,-21.66,74.9,3.3548746638902838,0.8395745553740293
2021/08/03,11:41:51,121.47328999999999,24.99367,308.812812,9642.79,-21.69,74.9,2.7454027580948237,0.2667704511806219
2021/08/03,11:41:52,121.47331000000001,24.993660000000002,308.47753900000004,9650.9,-21.75,74.9,2.2790455206687295,-1.279986967971389
2021/08/03,11:41:53,121.47332,24.99363,308.1797650000001,9657.92,-21.8,74.8,1.498527382608176,-3.9324909571438216
2021/08/03,11:41:54,121.4733,24.993560000000002,307.950156,9665.41,-21.84,74.8,-1.4734668375575293,-7.314169432749277
2021/08/03,11:41:55,121.47327,24.9935,307.729375,9671.28,-21.9,74.8,-3.9929841631929657,-7.544618636732061
2021/08/03,11:41:56,121.47323,24.99346,307.394257,9675.95,-21.93,74.8,-2.8720313565849436,-4.301548395966531
2021/08/03,11:41:57,121.47318999999999,24.99344,307.04160099999996,9683.51,-21.98,74.7,-3.585183711720607,-2.1610145737086435
2021/08/03,11:41:58,121.47317,24.99345,306.754843,9691.44,-22.03,74.7,-2.148235702984592,1.804501410287877
2021/08/03,11:41:59,121.47315,24.993470000000002,306.508125,9698.64,-22.08,74.7,-1.7201089487185601,2.501838500693175
2021/08/03,11:42:00,121.47315,24.993489999999998,306.13121,9706.12,-22.13,74.6,2.023461960733908,2.620888872803718
2021/08/03,11:42:01,121.47317,24.9935,305.779687,9713.59,-22.2,74.6,1.2052499933901633,1.5610999158478522
2021/08/03,11:42:02,121.47318999999999,24.993489999999998,305.521992,9720.26,-22.22,74.6,2.7155871482040865,-1.8206738905738822
2021/08/03,11:42:03,121.47321000000001,24.993470000000002,305.307187,9726.62,-22.27,74.5,2.4397102337469274,-4.220596992766605
2021/08/03,11:42:04,121.47322,24.99342,305.007617,9732.11,-22.32,74.5,0.22219752943723603,-5.731805905377844
2021/08/03,11:42:05,121.47322,24.993370000000002,304.794492,9738.59,-22.37,74.5,-0.9977475473890861,-5.705076915297186
2021/08/03,11:42:06,121.47318999999999,24.99335,304.495312,9746.65,-22.41,74.4,-0.7878589971842082,-2.666602219695836
2021/08/03,11:42:07,121.47317,24.99333,304.225234,9752.43,-22.47,74.4,-1.6394363844722941,-1.664230592413564
2021/08/03,11:42:08,121.47316000000001,24.99333,303.920117,9760.15,-22.51,74.4,-0.6316021267170312,-0.6411542353650354
2021/08/03,11:42:10,121.4732,24.99333,303.418164,9775.26,-22.61,74.3,3.4158025721966285,-0.20951784183333924
2021/08/03,11:42:11,121.47323,24.99332,303.157539,9782.05,-22.65,74.3,3.2085658111001547,-1.5448682084625267
2021/08/03,11:42:12,121.47325,24.9933,302.802343,9790.14,-22.7,74.3,2.236099270752014,-2.3123158295930852
2021/08/03,11:42:13,121.47327,24.99328,302.551914,9797.54,-22.75,74.3,1.5910537265712867,-2.1400138201130225
2021/08/03,11:42:14,121.47328,24.993270000000003,302.27,9802.61,-22.79,74.2,1.00932470779366,-1.3575712671341986
2021/08/03,11:42:15,121.47328,24.993270000000003,301.969492,9809.86,-22.83,74.2,0.2767770545181301,-0.3722732374571612
2021/08/03,11:42:16,121.47328,24.993270000000003,301.6685540000001,9818.22,-22.9,74.2,0.7690093011761219,-1.0343400130546274
2021/08/03,11:42:17,121.47328,24.99328,301.224843,9829.12,-22.95,74.1,1.8889305595300736,0.3408934094142115
2021/08/03,11:42:18,121.4733,24.99329,300.960859,9835.36,-23.0,74.1,1.951803790889251,0.3522400786132373
2021/08/03,11:42:19,121.47331000000001,24.99329,300.740429,9840.96,-23.05,74.0,1.2547310084288041,0.22644005053708113
2021/08/03,11:42:20,121.47331000000001,24.99328,300.472382,9845.65,-23.09,74.0,1.7085117217167813,0.30833340214744165
2021/08/03,11:42:21,121.47328,24.99326,300.168046,9852.73,-23.15,74.0,-1.6438740842407518,-3.585571080102899
2021/08/03,11:42:22,121.47323,24.99326,299.842734,9857.76,-23.19,73.9,-6.0297474368258595,-0.9938937873020683
2021/08/03,11:42:23,121.47317,24.99325,299.608398,9863.02,-23.25,73.9,-5.450223325446841,-0.7785933971360242
2021/08/03,11:42:24,121.47313,24.99325,299.43222599999996,9869.08,-23.28,73.9,-4.56520457381661,-0.2992193162279044
2021/08/03,11:42:25,121.4731,24.99324,299.141054,9876.15,-23.32,73.8,-1.9984827860915864,-0.2702054739268883
2021/08/03,11:42:26,121.4731,24.99325,298.818632,9882.96,-23.38,73.8,-1.7892752217073433,-0.24191950144969343
2021/08/03,11:42:27,121.47313,24.99324,298.49402299999997,9890.06,-23.42,73.8,1.045571149638896,-3.080153282329913
2021/08/03,11:42:28,121.47317,24.99322,298.435585,9893.5,-23.48,73.8,2.975134845220234,-3.023294356139918
2021/08/03,11:42:29,121.4732,24.99319,298.09832,9900.51,-23.51,73.8,2.7486377560492676,-2.9403427497522205
2021/08/03,11:42:30,121.47322,24.99316,297.73375,9907.76,-23.54,73.7,0.4833536086686761,-3.354241671409729
2021/08/03,11:42:31,121.47322,24.99314,297.417851,9914.92,-23.6,73.7,-0.49253192299616777,-1.7688177738747926
2021/08/03,11:42:32,121.4732,24.993129999999997,297.2091010000001,9922.0,-23.66,73.7,-1.3398709325647897,-1.6457742993988536
2021/08/03,11:42:33,121.47318999999999,24.993129999999997,297.000078,9927.71,-23.7,73.7,-0.8154973607887792,-1.00168200159747
2021/08/03,11:42:34,121.47318,24.993129999999997,296.784218,9934.53,-23.74,73.7,-0.7050106215851379,-0.8659702465423286
2021/08/03,11:42:35,121.4732,24.99314,296.49222599999996,9941.12,-23.8,73.6,1.810788947078796,-1.3679990773231607
2021/08/03,11:42:36,121.47323,24.99314,296.249414,9947.73,-23.85,73.6,3.7876848259362217,0.5525634582759477
2021/08/03,11:42:37,121.47327,24.99314,295.944179,9955.13,-23.88,73.6,4.042426521186545,-0.1277446085170435
2021/08/03,11:42:38,121.4733,24.99314,295.606796,9962.74,-23.94,73.5,2.8322243194011665,-0.14843058701123826
2021/08/03,11:42:39,121.47331000000001,24.993129999999997,295.380546,9968.85,-23.98,73.5,0.7517461219958042,-0.03939734483843836
2021/08/03,11:42:40,121.4733,24.993129999999997,295.06640600000003,9975.42,-24.02,73.5,0.1323100378733926,-2.630007319062513
2021/08/03,11:42:41,121.47326000000001,24.99312,294.798398,9982.97,-24.1,73.4,-4.67153705586802,-0.7449143573925023
2021/08/03,11:42:42,121.47318999999999,24.99311,294.481679,9989.86,-24.13,73.4,-6.95582375461594,-1.4645540865732405
2021/08/03,11:42:43,121.47312,24.99309,294.291914,9996.15,-24.17,73.3,-6.450070572608984,-2.8596247666248904
2021/08/03,11:42:44,121.47306999999999,24.99307,294.048242,10002.04,-24.23,73.3,-3.826943291495106,-1.9239151457704808
2021/08/03,11:42:45,121.47304,24.99304,293.83941400000003,10008.87,-24.27,73.2,-3.049815064610859,-2.677442345993112
2021/08/03,11:42:46,121.47304,24.993000000000002,293.626523,10013.85,-24.31,73.2,-1.6808087340554811,-4.862117917276185
2021/08/03,11:42:47,121.47306,24.99295,293.404062,10019.7,-24.35,73.1,3.307706526536276,-5.947660376489432
2021/08/03,11:42:48,121.47308999999998,24.992910000000002,293.202734,10026.27,-24.39,73.1,4.579742556770591,-4.859904748355371
2021/08/03,11:42:49,121.47312,24.99288,292.84925699999997,10034.09,-24.44,73.1,1.2459033411514007,-1.322120509743932
2021/08/03,11:42:50,121.47312,24.99285,292.439921,10045.01,-24.49,73.0,0.5408756600731536,-2.798205410676713
2021/08/03,11:42:51,121.47311,24.992829999999998,292.162656,10050.69,-24.54,72.9,-0.6696612132368291,-2.9983500866647024
2021/08/03,11:42:52,121.4731,24.992810000000002,291.936132,10055.4,-24.61,72.9,-1.1594252015310942,-2.889989137419077
2021/08/03,11:42:53,121.4731,24.99279,291.67,10063.7,-24.64,72.8,0.8878254880773409,-2.4052634236790227
2021/08/03,11:42:54,121.4731,24.99277,291.379687,10071.78,-24.72,72.7,1.225546294990636,-2.3683638635027844
2021/08/03,11:42:55,121.47311,24.992739999999998,291.04289,10078.96,-24.76,72.7,0.9694028654809488,-3.0467175817047645
2021/08/03,11:42:56,121.47312,24.9927,290.831718,10086.27,-24.83,72.6,0.435836635521424,-4.752278544594053
2021/08/03,11:42:57,121.47312,24.99266,290.5071480000001,10092.21,-24.87,72.5,-0.813777321084638,-5.675286563936611
2021/08/03,11:42:58,121.4731,24.99261,290.144609,10100.66,-24.91,72.5,-2.6621816903758084,-5.377061339377468
2021/08/03,11:42:59,121.47306999999999,24.99258,289.90820299999996,10107.88,-24.98,72.4,-3.8569986948451063,-4.105850157081673
2021/08/03,11:43:00,121.47301999999999,24.99255,289.709335,10115.48,-25.01,72.3,-4.089583250227383,-2.5813328957094983
2021/08/03,11:43:01,121.47299,24.992539999999998,289.41910099999996,10122.75,-25.06,72.3,-2.2695868017025904,-1.3299617589997104
2021/08/03,11:43:02,121.47296999999999,24.992520000000003,289.134179,10130.05,-25.11,72.2,-1.1935102716450794,-0.6993885490832691
2021/08/03,11:43:03,121.47296999999999,24.99251,288.844687,10138.08,-25.16,72.2,-2.224051269250268,-1.3032782601391035
2021/08/03,11:43:04,121.473,24.99249,288.573125,10144.99,-25.21,72.1,3.412433295179897,-2.537994844972733
2021/08/03,11:43:05,121.47304,24.99246,288.34,10149.17,-25.27,72.0,3.404628563563515,-3.688268818162748
2021/08/03,11:43:06,121.47306999999999,24.99243,288.005703,10155.11,-25.3,72.0,2.5080831915004564,-3.0479635785418804
2021/08/03,11:43:07,121.47306999999999,24.99237,287.729414,10161.73,-25.34,71.9,-0.9914881276084251,-5.053657219560062
2021/08/03,11:43:08,121.47305,24.99234,287.44894500000004,10168.67,-25.39,71.8,-2.4325016196836695,-3.8418961215144702
2021/08/03,11:43:10,121.473,24.99231,286.941523,10181.0,-25.49,71.6,-2.338586143266909,-0.3980617064287156
2021/08/03,11:43:11,121.47299,24.99231,286.644882,10187.94,-25.56,71.5,-0.5011256021286234,-0.08529893709186763
2021/08/03,11:43:12,121.47299,24.99231,286.343593,10196.28,-25.61,71.5,-0.6270916004778949,-0.10674019996741906
2021/08/03,11:43:13,121.473,24.9923,286.05695299999996,10203.28,-25.67,71.4,-1.7772159332321127,-0.30250825230941036
2021/08/03,11:43:14,121.47301000000002,24.99227,285.819296,10209.1,-25.71,71.3,-0.015690406736215863,-2.4971729291935203
2021/08/03,11:43:15,121.47301000000002,24.99225,285.607617,10215.45,-25.76,71.3,-0.013450600841411224,-2.4082957720723277
2021/08/03,11:43:16,121.473,24.99224,285.38375,10223.02,-25.81,71.2,-0.5487564098314855,-1.7870895146950687
2021/08/03,11:43:17,121.47298,24.99223,285.01628900000003,10229.63,-25.88,71.1,-2.292091488530922,-1.4941956433311472
2021/08/03,11:43:18,121.47294,24.99223,284.83113199999997,10236.67,-25.93,71.0,-3.1909338338095075,-0.5712653026637754
2021/08/03,11:43:19,121.47291000000001,24.99224,284.55921800000004,10243.05,-25.97,71.0,-3.2483784545249024,0.10265191755833962
2021/08/03,11:43:20,121.47288999999999,24.99224,284.16371000000004,10251.91,-26.03,70.9,-1.3633929849698805,-1.5568429198788474
2021/08/03,11:43:21,121.47288,24.99221,283.916289,10258.75,-26.09,70.8,-1.4293601508409646,-3.127760596546889
2021/08/03,11:43:22,121.47288999999999,24.992160000000002,283.65410099999997,10264.54,-26.15,70.7,0.9572923137565408,-6.676160744785897
2021/08/03,11:43:23,121.4729,24.992079999999998,283.428398,10271.25,-26.2,70.7,0.46951133937350786,-9.20470007912502
2021/08/03,11:43:24,121.47288999999999,24.991989999999998,283.164335,10278.98,-26.24,70.6,0.3523943653346893,-10.735884732478183
2021/08/03,11:43:25,121.47288,24.99191,282.913789,10286.03,-26.27,70.5,-1.3377019862963635,-9.410958496115676
2021/08/03,11:43:26,121.47286000000001,24.99184,282.661914,10292.59,-26.35,70.5,-2.464360512802134,-6.924552495500457
2021/08/03,11:43:27,121.47283,24.9918,282.464257,10300.36,-26.38,70.4,-2.613208696694678,-3.8193543260626037
2021/08/03,11:43:28,121.4728,24.991789999999998,282.093945,10309.8,-26.44,70.3,-2.95512331221474,0.8401164159335512
2021/08/03,11:43:29,121.47278,24.9918,281.78125,10318.17,-26.5,70.3,-1.2210590901285137,0.34713671074288693
2021/08/03,11:43:30,121.47278,24.99181,281.5096089999999,10326.25,-26.54,70.2,-0.8603523567207471,0.24459085527179342
2021/08/03,11:43:31,121.47277,24.99182,281.08414,10334.68,-26.59,70.2,-0.7187415650865868,0.2043321120127715
2021/08/03,11:43:32,121.47275,24.9918,280.85070299999995,10343.58,-26.64,70.1,-2.6968983483974234,-2.927722976867082
2021/08/03,11:43:33,121.47271,24.99176,280.52875,10352.16,-26.71,70.0,-4.097641331543973,-6.075003101111666
2021/08/03,11:43:34,121.47267,24.99169,280.232851,10360.48,-26.77,70.0,-5.153077087631773,-8.129355542041722
2021/08/03,11:43:35,121.47261999999999,24.99161,280.040585,10367.03,-26.83,70.0,-4.457307389256747,-9.767112809208289
2021/08/03,11:43:36,121.47256999999999,24.99151,279.75121,10374.04,-26.87,69.9,-4.352923989138305,-10.725328794250752
2021/08/03,11:43:37,121.47254,24.991429999999998,279.482109,10380.3,-26.93,69.9,-3.3299799606317997,-8.620883727296665
2021/08/03,11:43:38,121.47253,24.99136,279.373632,10388.22,-26.98,69.9,1.02973233833731,-6.443234925981076
2021/08/03,11:43:39,121.47253,24.99132,278.888398,10397.21,-27.05,69.8,2.2726077234370767,-3.0038361994542786
2021/08/03,11:43:40,121.47255,24.9913,278.682812,10405.15,-27.1,69.8,0.7212420674866913,-2.6767566063185946
2021/08/03,11:43:41,121.47256999999999,24.9913,278.409375,10410.98,-27.14,69.8,0.47408296219566076,-1.759471276297593
2021/08/03,11:43:42,121.47258000000001,24.99129,278.29632799999996,10417.06,-27.19,69.7,0.40109153051614593,-1.488577070648116
2021/08/03,11:43:43,121.47259,24.99128,278.04031200000003,10424.23,-27.23,69.7,1.653048139539115,-2.936083737321502
2021/08/03,11:43:44,121.47259,24.991239999999998,277.79425699999996,10430.36,-27.28,69.7,-0.12987272086985768,-5.8124381363348325
2021/08/03,11:43:45,121.4726,24.99118,277.595546,10434.96,-27.34,69.7,-0.1840194834236726,-8.109023386728552
2021/08/03,11:43:46,121.4726,24.99109,277.411914,10441.24,-27.36,69.7,0.5443586857643524,-10.52760227840813
2021/08/03,11:43:47,121.4726,24.99101,277.10753900000003,10447.54,-27.41,69.6,1.1798135765710265,-8.341982074095979
2021/08/03,11:43:48,121.47259,24.99094,276.726171,10454.16,-27.45,69.6,-1.4017997082328197,-7.752053940346891
2021/08/03,11:43:49,121.47256000000002,24.99089,276.564687,10462.91,-27.51,69.5,-3.7694445297293435,-5.199637122809482
2021/08/03,11:43:50,121.47251000000001,24.99085,276.29785100000004,10470.75,-27.55,69.5,-5.492384980091929,-4.35321069345049
2021/08/03,11:43:51,121.47243999999999,24.99083,276.10996,10476.89,-27.59,69.4,-6.714124323426957,-2.4663261154677216
2021/08/03,11:43:52,121.47236000000001,24.990820000000003,275.827812,10483.21,-27.66,69.3,-8.888273261388907,-0.3989507519531067
2021/08/03,11:43:53,121.47226,24.99081,275.547734,10490.7,-27.7,69.2,-10.238445557242004,-1.268007761215429
2021/08/03,11:43:54,121.47216999999999,24.99079,275.423007,10497.14,-27.74,69.2,-8.752720336216761,-2.732873604053185
2021/08/03,11:43:55,121.47208,24.99077,274.976875,10506.24,-27.81,69.1,-9.015997276130653,-2.3367326229957395
2021/08/03,11:43:56,121.47202,24.99076,274.706328,10514.87,-27.85,69.0,-5.241876308593832,-1.5806194245936347
2021/08/03,11:43:57,121.47198999999999,24.99074,274.420429,10523.44,-27.9,68.9,-3.0359741835741865,-2.443604265435336
2021/08/03,11:43:58,121.47197,24.99071,274.143671,10530.15,-27.96,68.8,-3.521617431751421,-3.036562310308241
2021/08/03,11:43:59,121.47193999999999,24.990679999999998,273.95332,10534.83,-28.01,68.8,-3.474107915798459,-5.148638210629523
2021/08/03,11:44:00,121.47192,24.99062,273.757812,10536.82,-28.03,68.7,-3.7332239505909253,-7.128872591690881
2021/08/03,11:44:01,121.47187,24.99055,273.454726,10543.15,-28.09,68.6,-4.745642354040389,-8.23296205149551
2021/08/03,11:44:02,121.47182,24.990489999999998,273.326679,10548.08,-28.14,68.6,-5.738496644692714,-8.056967525272452
2021/08/03,11:44:03,121.47178000000001,24.99042,273.022421,10553.93,-28.19,68.5,-3.6701589353005093,-7.795952657249676
2021/08/03,11:44:04,121.47171000000002,24.990370000000002,272.592539,10563.82,-28.26,68.4,-5.86517794274499,-3.707811579932741
2021/08/03,11:44:05,121.47165,24.99034,272.261562,10574.89,-28.31,68.3,-4.349278744865008,-3.982587643447043
2021/08/03,11:44:06,121.47161000000001,24.9903,272.005273,10581.73,-28.35,68.3,-4.544871190415695,-3.219139214492363
2021/08/03,11:44:07,121.47157,24.99028,271.763398,10588.33,-28.41,68.2,-4.160914429773675,-2.3311781177643183
2021/08/03,11:44:08,121.47153999999999,24.990270000000002,271.482187,10594.8,-28.47,68.1,-4.786416950167294,-2.5417692392447786
2021/08/03,11:44:10,121.47143999999999,24.99022,271.10355400000003,10605.31,-28.58,68.0,-5.5466117719157495,-2.7076604314683643
2021/08/03,11:44:11,121.47138999999999,24.99021,270.905078,10610.33,-28.63,67.9,-4.758667230767976,-1.9545830319508917
2021/08/03,11:44:12,121.47136,24.9902,270.631132,10615.22,-28.68,67.9,-3.3398995623297396,-1.186658052390282
