date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 02:23:07   ,121.45411000000001,25.01633,601,4439.12,10.4,66.5,-4.74038123,6.23617647
2018/08/27 , 02:23:08   ,121.45406000000001,25.016389999999998,601,4445.45,10.42,66.4,-4.60979114,5.72114499
2018/08/27 , 02:23:09   ,121.45402,25.01643,601,4449.6,10.43,66.2,-4.98446275,4.80336253
2018/08/27 , 02:23:10   ,121.45396000000001,25.016479999999998,600,4454.51,10.46,66.1,-5.42887195,6.27832377
2018/08/27 , 02:23:11   ,121.45391000000001,25.01655,600,4459.07,10.47,66.0,-5.18680864,6.991688900000001
2018/08/27 , 02:23:12   ,121.45386,25.01661,599,4464.56,10.47,65.9,-5.75779021,7.03965707
2018/08/27 , 02:23:14   ,121.45378999999998,25.016679999999997,599,4470.35,10.47,65.8,-6.09764656,6.6497519
2018/08/27 , 02:23:15   ,121.45373000000001,25.01674,598,4477.19,10.43,65.7,-7.222376700000001,6.61577031
2018/08/27 , 02:23:16   ,121.45365,25.0168,598,4483.75,10.4,65.7,-8.30145989,7.08510651
2018/08/27 , 02:23:18   ,121.45358,25.01686,597,4491.73,10.36,65.7,-8.05351097,7.74735995
2018/08/27 , 02:23:19   ,121.45351000000001,25.016920000000002,597,4499.64,10.33,65.7,-6.09149932,7.03469972
2018/08/27 , 02:23:19   ,121.45345,25.01699,596,4505.33,10.32,65.7,-4.62804795,6.48110318
2018/08/27 , 02:23:21   ,121.45341,25.01705,596,4509.89,10.31,65.7,-4.88002587,6.002729599999999
2018/08/27 , 02:23:21   ,121.45336,25.01709,596,4515.2,10.31,65.7,-6.4099089000000005,4.37090426
2018/08/27 , 02:23:22   ,121.45328,25.017120000000002,595,4521.58,10.31,65.7,-8.22693409,3.67663963
2018/08/27 , 02:23:23   ,121.45318999999999,25.01715,595,4528.36,10.29,65.7,-9.30511064,4.1643263
2018/08/27 , 02:23:24   ,121.4531,25.01719,594,4534.48,10.28,65.6,-9.57677317,4.87119104
2018/08/27 , 02:23:25   ,121.45302,25.017229999999998,594,4541.08,10.28,65.6,-7.8359534,5.74555875
2018/08/27 , 02:23:27   ,121.45296,25.01727,593,4549.62,10.19,65.5,-5.5584980999999996,4.99787194
2018/08/27 , 02:23:28   ,121.45291999999999,25.017329999999998,593,4557.55,10.12,65.6,-4.13634045,6.01166698
2018/08/27 , 02:23:29   ,121.45288000000001,25.01739,592,4564.2,10.08,65.6,-4.65584422,6.546568499999999
2018/08/27 , 02:23:30   ,121.45284,25.01745,592,4571.03,10.08,65.6,-4.59229052,6.75988786
2018/08/27 , 02:23:31   ,121.45279,25.017529999999997,591,4578.06,10.03,65.7,-4.98680562,8.99643549
2018/08/27 , 02:23:32   ,121.45272,25.01761,591,4585.09,10.0,65.8,-7.42960804,9.26372222
2018/08/27 , 02:23:32   ,121.45265,25.017689999999998,590,4590.76,9.99,65.8,-7.20972845,8.05232172
2018/08/27 , 02:23:33   ,121.4526,25.01775,590,4595.91,9.98,65.8,-4.6845051,7.43311243
2018/08/27 , 02:23:34   ,121.45256,25.01782,589,4602.77,9.97,65.8,-3.98171839,6.98352728
2018/08/27 , 02:23:35   ,121.45253000000001,25.017870000000002,589,4609.1,9.93,65.8,-3.18348587,6.25603852
2018/08/27 , 02:23:36   ,121.4525,25.01793,589,4615.77,9.93,65.7,-3.83428797,4.8048493
2018/08/27 , 02:23:37   ,121.45245,25.017960000000002,588,4623.45,9.88,65.7,-5.26184066,2.83084049
2018/08/27 , 02:23:38   ,121.45239,25.017979999999998,588,4629.45,9.87,65.7,-6.2627398,2.10034626
2018/08/27 , 02:23:39   ,121.45232,25.01801,587,4634.05,9.86,65.7,-7.0724436,2.79732316
2018/08/27 , 02:23:40   ,121.45225,25.01804,587,4639.42,9.85,65.7,-6.95457967,3.95396278
2018/08/27 , 02:23:40   ,121.45217,25.01809,587,4643.67,9.81,65.8,-7.41461088,5.87674817
2018/08/27 , 02:23:41   ,121.45211,25.01815,586,4647.59,9.79,65.8,-7.05025673,7.09964943
2018/08/27 , 02:23:42   ,121.45205,25.01823,586,4652.88,9.77,65.8,-5.73554134,7.69481903
2018/08/27 , 02:23:44   ,121.45200000000001,25.01829,585,4660.24,9.72,65.8,-5.62556334,7.73440417
2018/08/27 , 02:23:45   ,121.45194,25.01836,585,4666.78,9.66,65.6,-5.95198626,7.45058888
2018/08/27 , 02:23:46   ,121.45188,25.018420000000003,584,4674.03,9.6,65.6,-7.1654179000000005,6.70997249
2018/08/27 , 02:23:47   ,121.4518,25.01847,584,4680.2,9.56,65.5,-7.24642719,5.00270943
2018/08/27 , 02:23:48   ,121.45173,25.0185,584,4684.17,9.54,65.4,-6.07543321,2.88352845
2018/08/27 , 02:23:49   ,121.45166,25.01851,583,4688.51,9.53,65.3,-6.91402998,0.877123306
2018/08/27 , 02:23:50   ,121.4516,25.01851,583,4693.27,9.53,65.3,-6.05766036,0.458667612
2018/08/27 , 02:23:50   ,121.45155,25.018520000000002,583,4698.95,9.52,65.2,-4.90277518,0.7765233029999999
2018/08/27 , 02:23:52   ,121.45148,25.01855,582,4705.22,9.48,65.2,-5.70074274,2.69472875
2018/08/27 , 02:23:53   ,121.45141000000001,25.01858,582,4713.67,9.42,65.1,-7.9688951,3.77879759
2018/08/27 , 02:23:54   ,121.45133,25.01861,581,4720.29,9.4,65.1,-8.58675549,2.66790171
2018/08/27 , 02:23:55   ,121.45123999999998,25.018639999999998,581,4728.07,9.37,65.1,-8.08708926,4.8996447
2018/08/27 , 02:23:56   ,121.45118000000001,25.01869,580,4734.48,9.27,65.1,-6.42080427,5.4375361
2018/08/27 , 02:23:57   ,121.45111000000001,25.01875,580,4739.03,9.27,65.2,-6.34957785,6.46814834
2018/08/27 , 02:23:58   ,121.45103999999999,25.0188,579,4746.08,9.24,65.2,-7.17843444,6.01701948
2018/08/27 , 02:23:59   ,121.45097,25.01885,579,4750.97,9.19,65.2,-7.57108485,4.92235795
2018/08/27 , 02:24:00   ,121.4509,25.01889,579,4756.04,9.13,65.3,-7.82018498,4.0414853
2018/08/27 , 02:24:01   ,121.45083000000001,25.01892,578,4763.24,9.04,65.4,-7.08589634,3.20685206
2018/08/27 , 02:24:02   ,121.45076999999999,25.01895,578,4770.09,8.98,65.7,-5.37756603,2.90885217
2018/08/27 , 02:24:03   ,121.45071999999999,25.01898,577,4776.57,8.97,65.9,-6.11088122,3.72278203
2018/08/27 , 02:24:04   ,121.45066000000001,25.01902,577,4783.91,8.95,66.0,-6.06221042,4.77906135
2018/08/27 , 02:24:05   ,121.45061000000001,25.019070000000003,576,4790.11,8.9,66.2,-5.92789208,6.48504773
2018/08/27 , 02:24:06   ,121.45053999999999,25.01914,576,4796.0,8.87,66.3,-7.55734876,8.23584821
2018/08/27 , 02:24:07   ,121.45046,25.01921,575,4802.53,8.86,66.4,-8.14085029,7.34808372
2018/08/27 , 02:24:08   ,121.45038999999998,25.019270000000002,575,4808.64,8.81,66.5,-7.79042913,6.56247465
2018/08/27 , 02:24:09   ,121.45033000000001,25.01932,575,4814.58,8.78,66.6,-5.96783152,5.8441324
2018/08/27 , 02:24:10   ,121.45026999999999,25.019379999999998,574,4819.65,8.74,66.5,-5.19002441,6.31619123
2018/08/27 , 02:24:11   ,121.45023,25.01944,574,4825.55,8.7,66.4,-4.29341219,7.44841203
2018/08/27 , 02:24:12   ,121.45018999999999,25.01952,573,4832.01,8.67,66.4,-4.4533822,8.34745533
2018/08/27 , 02:24:13   ,121.45013999999999,25.01959,573,4837.86,8.64,66.4,-5.34288187,7.77103542
2018/08/27 , 02:24:14   ,121.45008,25.019660000000002,572,4844.38,8.6,66.4,-6.30860891,7.05827396
2018/08/27 , 02:24:15   ,121.45002,25.01971,572,4851.7,8.54,66.4,-7.26137811,5.33596396
2018/08/27 , 02:24:16   ,121.44995,25.01975,571,4858.44,8.48,66.5,-7.24843605,3.82813623
2018/08/27 , 02:24:18   ,121.44988000000001,25.019779999999997,571,4867.27,8.42,66.5,-6.3225470999999995,3.3447912000000004
2018/08/27 , 02:24:18   ,121.44983,25.019820000000003,570,4873.08,8.35,66.5,-4.93739967,5.00507701
2018/08/27 , 02:24:19   ,121.44979,25.01986,570,4879.07,8.35,66.5,-5.02123609,5.10964697
2018/08/27 , 02:24:20   ,121.44973,25.01991,570,4884.56,8.33,66.5,-5.82837006,5.27928508
2018/08/27 , 02:24:21   ,121.44968,25.01995,569,4889.8,8.29,66.5,-6.54739557,4.63066954
2018/08/27 , 02:24:22   ,121.44961,25.01999,569,4895.44,8.25,66.6,-7.112959299999999,4.39476837
2018/08/27 , 02:24:23   ,121.44953999999998,25.02003,568,4900.18,8.24,66.7,-7.93726869,5.04103122
2018/08/27 , 02:24:24   ,121.44946000000002,25.02008,568,4906.99,8.18,66.7,-9.70293574,6.7638277
2018/08/27 , 02:24:25   ,121.44936000000001,25.020139999999998,568,4913.15,8.13,66.8,-9.64386008,7.18307649
2018/08/27 , 02:24:26   ,121.44927,25.020210000000002,567,4919.32,8.14,66.9,-9.13579358,7.030429300000001
2018/08/27 , 02:24:27   ,121.44918999999999,25.02028,567,4925.36,8.12,66.9,-7.44184939,7.37976439
2018/08/27 , 02:24:28   ,121.44913000000001,25.02035,566,4932.73,8.06,67.0,-4.77899298,8.00729986
2018/08/27 , 02:24:29   ,121.4491,25.02042,566,4939.19,8.01,67.1,-3.02366675,7.102623599999999
2018/08/27 , 02:24:30   ,121.44908999999998,25.02048,566,4945.03,8.0,67.2,-2.39364636,6.81991413
2018/08/27 , 02:24:31   ,121.44906,25.02054,565,4951.28,8.0,67.2,-3.09559027,6.62341804
2018/08/27 , 02:24:32   ,121.44901000000002,25.02061,565,4958.6,7.98,67.3,-5.37707456,7.34146233
2018/08/27 , 02:24:33   ,121.44895,25.020670000000003,564,4965.88,7.88,67.4,-7.533291800000001,8.0954463
2018/08/27 , 02:24:34   ,121.44887,25.02075,564,4971.42,7.86,67.5,-8.29141895,9.11534598
2018/08/27 , 02:24:35   ,121.44878,25.02084,563,4979.25,7.84,67.6,-9.21744131,10.6259064
2018/08/27 , 02:24:36   ,121.44871,25.02094,563,4987.28,7.78,67.7,-6.30743844,11.230535699999999
2018/08/27 , 02:24:37   ,121.44865,25.02104,562,4993.89,7.75,67.8,-5.89178358,10.6290589
2018/08/27 , 02:24:39   ,121.44858,25.02113,562,5001.93,7.65,68.0,-6.48582492,9.71773394
2018/08/27 , 02:24:40   ,121.44852,25.02121,561,5007.23,7.62,68.1,-7.03320609,7.99728154
2018/08/27 , 02:24:40   ,121.44845,25.02129,561,5012.79,7.57,68.3,-6.94760148,9.14318206
2018/08/27 , 02:24:41   ,121.44838999999999,25.021379999999997,561,5019.07,7.54,68.5,-5.83607521,10.031408
2018/08/27 , 02:24:42   ,121.44833999999999,25.02148,560,5024.92,7.48,68.8,-4.59061099,11.0390941
2018/08/27 , 02:24:44   ,121.44825,25.02168,559,5036.23,7.41,69.2,-2.8813916,9.94372114
2018/08/27 , 02:24:43   ,121.44828999999999,25.02159,560,5030.48,7.44,69.0,-4.15578607,11.1566884
2018/08/27 , 02:24:45   ,121.44821,25.02177,559,5042.59,7.36,69.5,-3.85108854,8.52921566
2018/08/27 , 02:24:46   ,121.44816000000002,25.02184,558,5048.25,7.3,69.8,-5.60222032,7.412839999999999
2018/08/27 , 02:24:47   ,121.44809,25.021910000000002,558,5053.71,7.25,70.0,-8.10435512,6.92666718
2018/08/27 , 02:24:48   ,121.448,25.02197,558,5058.85,7.21,70.3,-9.63854118,7.03112222
2018/08/27 , 02:24:49   ,121.44788999999999,25.022029999999997,557,5064.84,7.15,70.6,-11.9594783,7.64546477
2018/08/27 , 02:24:50   ,121.44776999999999,25.0221,557,5070.99,7.09,70.8,-12.1256091,7.60638022
2018/08/27 , 02:24:51   ,121.44767,25.022170000000003,556,5076.2,7.06,71.0,-10.539857099999999,8.27024635
2018/08/27 , 02:24:51   ,121.44757,25.02225,556,5080.62,7.03,71.1,-8.84175741,9.69994593
2018/08/27 , 02:24:52   ,121.4475,25.02234,556,5086.26,6.98,71.2,-6.79770183,8.463707000000001
2018/08/27 , 02:24:53   ,121.44745,25.02241,555,5090.57,6.95,71.3,-4.04663892,7.77683469
2018/08/27 , 02:24:54   ,121.44743000000001,25.022479999999998,555,5096.19,6.9,71.4,-2.31615646,8.48972433
2018/08/27 , 02:24:56   ,121.44736999999999,25.02264,554,5106.12,6.85,71.4,-3.34248149,8.65774387
2018/08/27 , 02:24:55   ,121.4474,25.022560000000002,555,5100.52,6.9,71.4,-2.7316978,8.97980562
2018/08/27 , 02:24:57   ,121.44733000000001,25.02271,554,5110.15,6.83,71.5,-3.76037858,7.54545028
2018/08/27 , 02:24:58   ,121.44729,25.022779999999997,554,5115.51,6.8,71.5,-4.67323311,7.1332942
2018/08/27 , 02:24:59   ,121.44723,25.02284,553,5121.46,6.75,71.5,-5.93147361,7.15211089
2018/08/27 , 02:25:00   ,121.44716000000001,25.0229,553,5129.16,6.67,71.5,-7.10267216,6.88056478
2018/08/27 , 02:25:01   ,121.44708999999999,25.02297,552,5134.16,6.68,71.5,-7.53727283,7.10525072
2018/08/27 , 02:25:02   ,121.44702,25.02303,552,5139.13,6.65,71.5,-7.13331759,8.18283977
2018/08/27 , 02:25:03   ,121.44693999999998,25.0231,552,5142.84,6.65,71.4,-7.44132837,7.93808045
2018/08/27 , 02:25:04   ,121.44686999999999,25.02318,551,5148.39,6.63,71.4,-7.27260984,8.13397146
2018/08/27 , 02:25:05   ,121.4468,25.023239999999998,551,5154.14,6.61,71.3,-6.98866149,6.95701969
2018/08/27 , 02:25:06   ,121.44672,25.0233,551,5161.14,6.55,71.3,-7.05447701,6.52337517
2018/08/27 , 02:25:07   ,121.44665,25.02336,550,5167.41,6.51,71.2,-7.19228741,6.38785671
2018/08/27 , 02:25:08   ,121.44658000000001,25.02342,550,5174.43,6.49,71.1,-6.23405972,6.99449703
2018/08/27 , 02:25:10   ,121.44653999999998,25.02348,549,5182.16,6.4,71.1,-3.08984106,6.9009625
2018/08/27 , 02:25:11   ,121.44651,25.02355,549,5189.83,6.29,71.1,-2.72215619,7.35105738
2018/08/27 , 02:25:12   ,121.44649,25.0236,548,5194.9,6.3,71.1,-2.09343125,6.04205804
2018/08/27 , 02:25:13   ,121.44646000000002,25.02366,548,5200.02,6.28,71.0,-3.54006501,6.51727583
2018/08/27 , 02:25:13   ,121.44641000000001,25.02372,548,5203.88,6.31,71.0,-5.39959298,5.20522773
2018/08/27 , 02:25:14   ,121.44635,25.02376,548,5208.52,6.29,71.0,-5.902049,5.20518717
2018/08/27 , 02:25:15   ,121.44628999999999,25.02381,547,5213.04,6.3,71.0,-6.28477874,5.6608267
2018/08/27 , 02:25:16   ,121.44622,25.02385,547,5218.58,6.26,71.0,-6.87288967,5.30239874
2018/08/27 , 02:25:16   ,121.44615,25.0239,547,5223.68,6.27,71.1,-7.06593718,4.84358438
2018/08/27 , 02:25:17   ,121.44606999999999,25.02396,546,5227.03,6.29,71.1,-7.84493651,5.48492565
2018/08/27 , 02:25:18   ,121.44599,25.02402,546,5231.6,6.31,71.1,-7.15357383,6.80749634
2018/08/27 , 02:25:19   ,121.44593,25.02409,546,5234.85,6.3,71.0,-6.8198084,8.05303249
2018/08/27 , 02:25:20   ,121.44586000000001,25.024179999999998,545,5238.18,6.3,70.9,-6.23826824,8.98572754
2018/08/27 , 02:25:21   ,121.4458,25.02425,545,5242.34,6.3,70.8,-5.99556738,7.58625913
2018/08/27 , 02:25:22   ,121.44573999999999,25.02432,545,5246.52,6.3,70.7,-7.00510212,7.15587276
2018/08/27 , 02:25:23   ,121.44566999999999,25.02439,545,5249.3,6.31,70.6,-7.33783613,7.73787355
2018/08/27 , 02:25:24   ,121.44561000000002,25.02446,544,5254.29,6.29,70.5,-5.55559409,7.31922491
2018/08/27 , 02:25:25   ,121.44556000000001,25.02451,544,5258.73,6.28,70.4,-6.22510198,5.97383083
2018/08/27 , 02:25:27   ,121.44548999999999,25.02456,543,5264.63,6.22,70.3,-7.31211746,6.45784813
2018/08/27 , 02:25:27   ,121.44542,25.024620000000002,543,5269.04,6.21,70.2,-8.21486644,5.999172799999999
2018/08/27 , 02:25:29   ,121.44533,25.02468,543,5273.88,6.23,70.0,-8.69284649,6.19597005
2018/08/27 , 02:25:30   ,121.44525,25.024729999999998,543,5278.47,6.24,69.4,-8.12202755,5.93789738
2018/08/27 , 02:25:31   ,121.44509,25.02486,542,5287.08,6.23,68.3,-6.92063105,7.5684401
2018/08/27 , 02:25:30   ,121.44516000000002,25.02479,542,5282.02,6.23,68.8,-7.90132974,6.37556938
2018/08/27 , 02:25:32   ,121.44503,25.024929999999998,542,5291.14,6.24,68.0,-7.01243623,7.35349694
2018/08/27 , 02:25:33   ,121.44495,25.025,541,5296.21,6.24,67.8,-7.12120978,7.70098444
2018/08/27 , 02:25:34   ,121.44488999999999,25.02507,541,5299.46,6.27,67.6,-7.26615325,7.67568712
2018/08/27 , 02:25:36   ,121.44474,25.02521,541,5307.49,6.32,66.8,-8.08435095,8.58790949
2018/08/27 , 02:25:35   ,121.44481999999999,25.025129999999997,541,5303.61,6.26,67.3,-7.86911753,7.87186485
2018/08/27 , 02:25:37   ,121.44468,25.02528,540,5312.57,6.33,66.2,-6.73761786,7.72075572
2018/08/27 , 02:25:38   ,121.44461000000001,25.02535,540,5317.55,6.34,65.7,-7.065440400000001,7.05311963
2018/08/27 , 02:25:40   ,121.44445,25.025479999999998,539,5326.68,6.35,65.1,-7.85964735,7.46374275
2018/08/27 , 02:25:39   ,121.44453,25.02542,540,5321.48,6.34,65.4,-7.85746188,7.25065714
2018/08/27 , 02:25:41   ,121.44436999999999,25.02554,539,5330.97,6.37,64.9,-8.57100143,6.96546392
2018/08/27 , 02:25:42   ,121.44429,25.0256,539,5337.53,6.4,64.8,-8.83741414,7.21018785
2018/08/27 , 02:25:43   ,121.4442,25.02567,538,5342.85,6.43,64.6,-8.81218384,7.36290435
2018/08/27 , 02:25:44   ,121.44413,25.02574,538,5346.7,6.44,64.5,-7.83952683,7.63692892
2018/08/27 , 02:25:45   ,121.44406000000001,25.02581,538,5352.46,6.42,64.4,-7.010813300000001,7.0722627000000005
2018/08/27 , 02:25:46   ,121.44398000000001,25.02587,538,5357.67,6.4,64.4,-7.69904298,7.30611898
2018/08/27 , 02:25:47   ,121.44391,25.02594,537,5361.61,6.43,64.4,-7.780366099999999,7.38587296
2018/08/27 , 02:25:49   ,121.44378,25.02607,537,5368.4,6.44,64.3,-5.85636033,6.92516182
2018/08/27 , 02:25:48   ,121.44384,25.02601,537,5364.72,6.4,64.3,-6.64437949,6.902120399999999
2018/08/27 , 02:25:50   ,121.44373,25.02613,536,5371.64,6.48,64.2,-5.32672483,6.64170962
2018/08/27 , 02:25:51   ,121.44367,25.02619,536,5376.85,6.49,64.1,-6.32808976,6.26216673
2018/08/27 , 02:25:53   ,121.44351999999999,25.0263,536,5384.12,6.5,63.9,-7.95820592,7.060659700000001
2018/08/27 , 02:25:52   ,121.4436,25.026239999999998,536,5380.05,6.53,64.0,-7.72513502,6.4067008
2018/08/27 , 02:25:54   ,121.44344,25.02637,535,5390.11,6.49,63.8,-8.25272023,7.68233258
2018/08/27 , 02:25:55   ,121.44335,25.026429999999998,535,5395.27,6.5,63.8,-8.27298748,6.68022874
2018/08/27 , 02:25:57   ,121.44318999999999,25.02656,534,5404.03,6.51,63.6,-7.93872502,7.62627352
2018/08/27 , 02:25:56   ,121.44327,25.0265,535,5399.68,6.49,63.7,-8.71265506,6.86850343
2018/08/27 , 02:25:58   ,121.44311,25.026629999999997,534,5407.91,6.51,63.5,-7.07975544,7.34668206
2018/08/27 , 02:25:59   ,121.44305,25.02669,534,5411.72,6.52,63.5,-6.44067577,6.72801768
2018/08/27 , 02:26:00   ,121.44299,25.02675,533,5416.04,6.53,63.4,-6.45771695,7.17453905
2018/08/27 , 02:26:01   ,121.44293,25.02681,533,5420.2,6.56,63.3,-5.76899365,7.21635505
2018/08/27 , 02:26:02   ,121.44287,25.02688,533,5424.74,6.56,63.2,-5.771060299999999,6.4545797
2018/08/27 , 02:26:02   ,121.44281000000001,25.02693,533,5427.73,6.58,63.1,-5.02020516,6.25728292
2018/08/27 , 02:26:04   ,121.44277,25.02698,532,5433.27,6.58,62.9,-4.53158367,7.069518400000001
2018/08/27 , 02:26:05   ,121.44272,25.02704,532,5439.34,6.57,62.8,-5.03512015,6.29160561
2018/08/27 , 02:26:06   ,121.44266999999999,25.0271,532,5443.87,6.56,62.6,-6.36822692,7.01579012
2018/08/27 , 02:26:07   ,121.4426,25.02717,531,5449.54,6.5,62.5,-6.79935544,6.97242586
2018/08/27 , 02:26:08   ,121.44253,25.02723,531,5453.84,6.47,62.3,-7.447068300000001,6.70301728
2018/08/27 , 02:26:09   ,121.44245,25.0273,531,5457.81,6.48,62.1,-7.18046455,6.72641534
2018/08/27 , 02:26:10   ,121.44237,25.02736,530,5462.52,6.48,62.0,-8.23973122,6.80439565
2018/08/27 , 02:26:11   ,121.44228000000001,25.027420000000003,530,5466.89,6.49,61.8,-8.68850217,6.70071568
2018/08/27 , 02:26:12   ,121.4422,25.027479999999997,530,5472.15,6.45,61.7,-8.35752433,7.27533494
2018/08/27 , 02:26:13   ,121.44213,25.02755,529,5476.64,6.48,61.7,-7.55904925,7.00465914
2018/08/27 , 02:26:14   ,121.44207,25.0276,529,5481.86,6.44,61.7,-6.72736646,6.37288409
2018/08/27 , 02:26:15   ,121.44198999999999,25.02766,529,5485.65,6.46,61.7,-8.15395475,6.15114202
2018/08/27 , 02:26:16   ,121.44191000000001,25.027720000000002,528,5489.53,6.45,61.7,-8.87818593,7.19968159
2018/08/27 , 02:26:17   ,121.44183999999998,25.02778,528,5493.98,6.43,61.7,-7.30519643,7.24931086
2018/08/27 , 02:26:17   ,121.44176000000002,25.02785,528,5498.35,6.44,61.8,-8.15656557,7.91254755
2018/08/27 , 02:26:18   ,121.44169,25.02792,528,5502.35,6.46,61.9,-7.83259536,7.93164631
2018/08/27 , 02:26:19   ,121.44161000000001,25.02799,527,5506.9,6.43,61.9,-6.95831188,6.41869718
2018/08/27 , 02:26:20   ,121.44153999999999,25.02804,527,5510.72,6.4,61.9,-7.5623785,5.98098382
2018/08/27 , 02:26:21   ,121.44148,25.0281,527,5515.66,6.35,62.0,-6.59032899,6.29125659
2018/08/27 , 02:26:23   ,121.44141,25.02815,527,5521.07,6.31,61.9,-6.96148396,5.73044665
2018/08/27 , 02:26:24   ,121.44134,25.0282,526,5525.27,6.28,61.9,-7.63776827,5.21794939
2018/08/27 , 02:26:25   ,121.44126999999999,25.02825,526,5529.41,6.28,61.8,-7.31028107,6.47669425
2018/08/27 , 02:26:26   ,121.4412,25.02831,526,5534.41,6.24,61.6,-6.10226274,6.89977951
2018/08/27 , 02:26:27   ,121.44115,25.02838,525,5539.57,6.23,61.4,-5.907146400000001,7.80215304
2018/08/27 , 02:26:27   ,121.44107,25.02845,525,5542.59,6.26,61.4,-7.34850039,8.31181325
2018/08/27 , 02:26:28   ,121.441,25.02853,525,5547.11,6.26,61.2,-6.97395446,8.51747392
2018/08/27 , 02:26:29   ,121.44094,25.02861,525,5550.59,6.27,61.1,-5.59619392,8.66365498
2018/08/27 , 02:26:30   ,121.44088,25.028679999999998,524,5555.27,6.27,60.9,-5.50831562,7.73664585
2018/08/27 , 02:26:31   ,121.44082,25.02875,524,5559.03,6.24,60.8,-6.09229156,7.63714791
2018/08/27 , 02:26:33   ,121.44077,25.02882,524,5564.76,6.19,60.8,-4.83927951,7.99374854
2018/08/27 , 02:26:33   ,121.44072,25.0289,523,5568.15,6.19,60.8,-5.02606831,6.88236216
2018/08/27 , 02:26:35   ,121.44067,25.02896,523,5572.75,6.17,60.8,-5.72010899,7.33987175
2018/08/27 , 02:26:36   ,121.44062,25.029020000000003,523,5577.39,6.12,60.7,-5.91634248,7.32958562
2018/08/27 , 02:26:37   ,121.44057,25.02907,522,5584.35,6.07,60.6,-5.4309370999999995,6.21026748
2018/08/27 , 02:26:38   ,121.44051999999999,25.02913,522,5588.66,6.07,60.6,-5.80595353,6.30287884
2018/08/27 , 02:26:40   ,121.44046000000002,25.02919,522,5594.18,6.0,60.6,-6.54114183,6.41003377
2018/08/27 , 02:26:41   ,121.4404,25.02925,521,5598.88,5.92,60.6,-6.42147238,6.41251257
2018/08/27 , 02:26:42   ,121.44033999999999,25.0293,521,5605.1,5.86,60.6,-6.06078157,5.71938556
2018/08/27 , 02:26:43   ,121.44028999999999,25.02935,521,5609.59,5.87,60.7,-6.06001606,4.96359915
2018/08/27 , 02:26:44   ,121.44022,25.02939,520,5614.95,5.83,60.7,-6.56931317,3.54312882
2018/08/27 , 02:26:45   ,121.44016,25.029420000000002,520,5621.78,5.81,60.8,-6.20426085,3.92520277
2018/08/27 , 02:26:46   ,121.4401,25.02946,519,5628.8,5.77,60.8,-6.23696448,4.49658608
2018/08/27 , 02:26:47   ,121.44004,25.0295,519,5632.59,5.75,60.8,-5.85000917,3.94439564
2018/08/27 , 02:26:48   ,121.43999,25.02954,519,5638.13,5.71,60.6,-5.4552973,5.01640302
2018/08/27 , 02:26:49   ,121.43993,25.02959,519,5642.64,5.7,60.5,-6.05067343,5.33063364
2018/08/27 , 02:26:50   ,121.43988,25.02964,518,5647.69,5.66,60.3,-5.33991431,5.11900495
2018/08/27 , 02:26:50   ,121.43983,25.0297,518,5650.37,5.66,60.1,-5.96590659,5.89757707
2018/08/27 , 02:26:51   ,121.43978,25.02976,518,5655.63,5.63,59.9,-4.8201206,6.52353898
2018/08/27 , 02:26:52   ,121.43973999999999,25.02981,517,5661.71,5.61,59.8,-4.84396801,6.29683821
2018/08/27 , 02:26:53   ,121.43968999999998,25.029870000000003,517,5665.93,5.55,59.7,-5.46354474,6.46065632
2018/08/27 , 02:26:54   ,121.43958,25.03,517,5675.41,5.53,59.5,-5.4974393,7.85991289
2018/08/27 , 02:26:53   ,121.43964,25.02993,517,5670.98,5.55,59.6,-5.80690097,6.94497564
2018/08/27 , 02:26:55   ,121.43954,25.030070000000002,516,5679.44,5.55,59.4,-5.08272868,7.95681712
2018/08/27 , 02:26:56   ,121.43948999999999,25.03014,516,5683.44,5.55,59.3,-4.336718599999999,7.27491313
2018/08/27 , 02:26:57   ,121.43945,25.03021,516,5687.26,5.55,59.2,-4.57445848,7.33489941
2018/08/27 , 02:26:58   ,121.43941000000001,25.030279999999998,515,5691.34,5.57,59.0,-4.24039755,7.87856675
2018/08/27 , 02:26:59   ,121.43937,25.03035,515,5697.29,5.54,58.7,-3.46059675,6.85676336
2018/08/27 , 02:27:00   ,121.43933,25.03041,515,5701.6,5.55,58.5,-4.28648804,6.58299122
2018/08/27 , 02:27:02   ,121.43928999999999,25.03047,514,5707.09,5.5,58.4,-3.50941778,7.3280019
2018/08/27 , 02:27:03   ,121.43926,25.03054,514,5712.69,5.46,58.4,-3.8286035000000003,6.96420392
2018/08/27 , 02:27:04   ,121.43921999999999,25.03059,514,5718.13,5.41,58.2,-4.75057935,5.74246397
2018/08/27 , 02:27:05   ,121.43916999999999,25.03064,514,5722.88,5.4,58.1,-5.14904795,5.63892703
2018/08/27 , 02:27:06   ,121.43913,25.0307,513,5727.43,5.39,57.9,-4.17059755,6.78451489
2018/08/27 , 02:27:07   ,121.43909,25.03076,513,5731.76,5.39,57.8,-3.49782882,7.48405975
2018/08/27 , 02:27:08   ,121.43906000000001,25.030829999999998,513,5738.77,5.38,57.5,-2.86742102,7.72676945
2018/08/27 , 02:27:09   ,121.43903999999999,25.03089,512,5744.94,5.39,57.3,-3.03092325,7.25632501
2018/08/27 , 02:27:10   ,121.439,25.03096,512,5750.8,5.33,57.1,-3.96036329,8.13435631
