date,time,lon,lat,P,H,T,RH,U,V
2020/03/13 , 23:28:02   ,121.45075,24.98341,705,3088.52,5.59,100.0,11.346525999999999,-5.23802552
2020/03/13 , 23:28:03   ,121.45087,24.98335,705,3095.54,5.56,100.0,13.269413,-6.80784556
2020/03/13 , 23:28:03   ,121.45100000000001,24.98328,704,3102.24,5.53,100.0,15.6362875,-7.58245831
2020/03/13 , 23:28:04   ,121.45116000000002,24.98321,704,3107.63,5.48,100.0,17.6033077,-6.56060424
2020/03/13 , 23:28:05   ,121.45133999999999,24.98316,703,3112.53,5.43,100.0,18.3774483,-5.01715988
2020/03/13 , 23:28:06   ,121.45154,24.98312,703,3115.07,5.42,100.0,19.4382478,-4.20980088
2020/03/13 , 23:28:07   ,121.45172,24.98309,703,3119.6,5.38,100.0,18.8470228,-2.83015942
2020/03/13 , 23:28:08   ,121.45188,24.983060000000002,702,3124.11,5.37,100.0,17.309250199999997,-3.76453401
2020/03/13 , 23:28:09   ,121.45203000000001,24.98302,702,3130.47,5.32,100.0,14.350935699999999,-4.61587149
2020/03/13 , 23:28:22   ,121.4537,24.98251,695,3203.19,4.88,100.0,12.580138999999999,-8.94023943
2020/03/13 , 23:28:24   ,121.45376999999999,24.98241,694,3213.04,4.84,100.0,11.9932227,-8.6529674
2020/03/13 , 23:28:25   ,121.45385,24.982310000000002,694,3225.37,4.81,100.0,12.9639955,-8.54168872
2020/03/13 , 23:28:27   ,121.45415,24.98216,692,3237.39,4.73,100.0,17.4467228,-8.03566623
2020/03/13 , 23:28:28   ,121.45432,24.9821,692,3243.92,4.7,100.0,15.989390099999998,-5.54932699
2020/03/13 , 23:28:29   ,121.4545,24.98206,691,3253.47,4.67,100.0,16.4846589,-3.54303371
2020/03/13 , 23:28:30   ,121.45465,24.98205,691,3260.5,4.64,100.0,15.746384900000002,-0.902416155
2020/03/13 , 23:28:30   ,121.45478,24.982029999999998,690,3266.98,4.6,100.0,14.1108647,-2.36894492
2020/03/13 , 23:28:32   ,121.4549,24.982,690,3274.27,4.57,100.0,12.078785400000001,-4.81406002
2020/03/13 , 23:28:33   ,121.45501999999999,24.98195,689,3281.46,4.55,100.0,11.6478565,-6.70863941
2020/03/13 , 23:28:33   ,121.45513000000001,24.98187,689,3286.96,4.51,100.0,13.077304,-8.81743245
2020/03/13 , 23:28:34   ,121.45527,24.98179,688,3292.38,4.49,100.0,15.0124316,-9.09543328
2020/03/13 , 23:28:35   ,121.45541999999999,24.9817,688,3301.41,4.45,100.0,16.6655269,-8.14633129
2020/03/13 , 23:28:36   ,121.45558999999999,24.98164,687,3308.06,4.43,100.0,18.6104083,-7.12523893
2020/03/13 , 23:28:37   ,121.45578,24.98159,687,3311.79,4.4,100.0,19.295765499999998,-5.35481631
2020/03/13 , 23:28:39   ,121.45596,24.98156,686,3317.33,4.37,100.0,18.3503072,-1.77663138
2020/03/13 , 23:28:40   ,121.45613999999999,24.98155,685,3324.04,4.34,100.0,16.8143062,0.281752771
2020/03/13 , 23:28:41   ,121.45631000000002,24.98156,685,3330.63,4.28,100.0,14.7503098,1.69362599
2020/03/13 , 23:28:42   ,121.45643999999999,24.981579999999997,684,3338.56,4.26,100.0,14.4726579,0.555983435
2020/03/13 , 23:28:43   ,121.45657,24.98157,684,3346.69,4.23,100.0,12.885745,-1.28843977
2020/03/13 , 23:28:44   ,121.45666000000001,24.98154,683,3355.58,4.2,100.0,12.6993795,-3.91411913
2020/03/13 , 23:28:45   ,121.45678999999998,24.98149,683,3362.24,4.16,100.0,13.8739986,-5.68731292
2020/03/13 , 23:28:46   ,121.45693999999999,24.98143,682,3371.26,4.14,100.0,15.5961164,-6.77167663
2020/03/13 , 23:28:46   ,121.4571,24.981379999999998,682,3378.28,4.11,100.0,17.942804199999998,-6.0000963
2020/03/13 , 23:28:48   ,121.45728000000001,24.98133,681,3382.36,4.09,100.0,19.3504888,-5.34454955
2020/03/13 , 23:28:49   ,121.45745,24.9813,680,3388.63,4.06,100.0,16.0077063,-3.24516823
2020/03/13 , 23:28:50   ,121.4576,24.981270000000002,680,3396.25,4.01,100.0,14.825129500000001,-2.45960136
2020/03/13 , 23:28:51   ,121.45773999999999,24.98125,679,3403.76,3.98,100.0,14.199924900000001,-2.03106381
2020/03/13 , 23:28:51   ,121.45788,24.98123,679,3409.48,3.95,100.0,14.879246599999998,-1.98531537
2020/03/13 , 23:28:52   ,121.458,24.9812,678,3416.5,3.93,100.0,16.522515300000002,-2.38976231
2020/03/13 , 23:28:54   ,121.45816,24.98118,677,3423.46,3.89,100.0,16.555630100000002,-2.12669923
2020/03/13 , 23:28:55   ,121.45835,24.98116,677,3428.89,3.85,100.0,19.3710235,-2.33386089
2020/03/13 , 23:28:56   ,121.45856,24.98113,676,3434.0,3.82,100.0,22.2269719,-2.97360841
2020/03/13 , 23:28:56   ,121.45877,24.98111,676,3440.07,3.8,100.0,22.2109079,-2.90440514
2020/03/13 , 23:28:57   ,121.45898000000001,24.98106,675,3443.81,3.77,100.0,21.526626500000003,-5.62733089
2020/03/13 , 23:28:59   ,121.45917,24.98099,675,3450.06,3.74,100.0,19.4504229,-7.8505842999999995
2020/03/13 , 23:28:59   ,121.45934,24.98092,674,3456.8,3.71,100.0,16.666787900000003,-7.906844400000001
2020/03/13 , 23:29:00   ,121.45948999999999,24.98084,674,3461.21,3.68,100.0,15.5886921,-7.41206023
2020/03/13 , 23:29:01   ,121.45962,24.98078,673,3468.59,3.65,100.0,12.817925099999998,-5.0827407
2020/03/13 , 23:29:03   ,121.45974,24.98074,672,3475.58,3.6,100.0,13.1909176,-2.80622246
2020/03/13 , 23:29:04   ,121.45988,24.980729999999998,672,3483.72,3.55,100.0,14.5739065,-0.7739889
2020/03/13 , 23:29:04   ,121.46003,24.98072,672,3492.34,3.54,100.0,17.2884218,-0.334973179
2020/03/13 , 23:29:05   ,121.46019,24.98072,671,3495.94,3.52,100.0,19.2088001,-1.5961281999999999
2020/03/13 , 23:29:07   ,121.46036000000001,24.98069,670,3503.71,3.51,100.0,17.9957603,-0.593836563
2020/03/13 , 23:29:07   ,121.46053,24.98068,670,3511.19,3.48,100.0,17.0451191,0.26776612899999996
2020/03/13 , 23:29:09   ,121.46068999999999,24.98068,669,3514.44,3.43,100.0,17.5260914,-1.0166863000000002
2020/03/13 , 23:29:10   ,121.46086000000001,24.98067,669,3518.26,3.42,100.0,15.542929,-2.19548264
2020/03/13 , 23:29:10   ,121.46101999999999,24.98064,668,3525.62,3.39,100.0,18.1728312,-3.77664547
2020/03/13 , 23:29:11   ,121.4612,24.9806,668,3530.26,3.36,100.0,19.4723701,-4.4776559
2020/03/13 , 23:29:12   ,121.46138,24.98056,667,3537.01,3.32,100.0,19.5672997,-3.46785218
2020/03/13 , 23:29:13   ,121.46157,24.980529999999998,667,3544.89,3.3,100.0,19.2139116,-1.85008926
2020/03/13 , 23:29:14   ,121.46176000000001,24.980520000000002,666,3550.23,3.3,100.0,18.3593887,-1.45136374
2020/03/13 , 23:29:15   ,121.46193000000001,24.9805,666,3555.71,3.24,100.0,17.4561972,-1.4873172
2020/03/13 , 23:29:16   ,121.4621,24.98047,666,3562.84,3.23,100.0,17.0677215,-2.85921944
2020/03/13 , 23:29:17   ,121.46226999999999,24.980439999999998,665,3568.7,3.21,100.0,17.7986455,-3.74751862
2020/03/13 , 23:29:18   ,121.46245,24.9804,664,3575.28,3.19,100.0,19.1722445,-4.39455201
2020/03/13 , 23:29:19   ,121.46264,24.98037,664,3580.96,3.17,100.0,21.119321799999998,-3.99817303
2020/03/13 , 23:29:20   ,121.46282,24.980339999999998,663,3587.34,3.15,100.0,22.517472199999997,-2.82864864
2020/03/13 , 23:29:21   ,121.46303,24.980320000000003,663,3593.55,3.11,100.0,21.973587,-1.23620859
2020/03/13 , 23:29:22   ,121.46323999999998,24.980320000000003,663,3599.07,3.1,100.0,20.1058548,-0.45977662700000005
2020/03/13 , 23:29:23   ,121.46343,24.98031,662,3604.42,3.09,100.0,19.4121358,0.260896083
2020/03/13 , 23:29:24   ,121.4636,24.98031,662,3609.74,3.06,100.0,17.083416800000002,-0.432427034
2020/03/13 , 23:29:25   ,121.46375,24.98029,661,3614.39,3.06,100.0,15.1486075,-1.73132252
2020/03/13 , 23:29:26   ,121.46388,24.98026,661,3622.29,3.04,100.0,14.9274076,-3.63614969
2020/03/13 , 23:29:27   ,121.46399,24.9802,660,3633.64,3.04,100.0,17.4230894,-5.62414659
2020/03/13 , 23:29:28   ,121.46416,24.98016,660,3641.71,3.02,100.0,19.0593556,-4.38968885
2020/03/13 , 23:29:29   ,121.46433,24.98012,659,3650.66,3.0,100.0,20.7092845,-2.79632468
2020/03/13 , 23:29:30   ,121.46453999999999,24.9801,659,3656.54,2.97,100.0,21.6171892,-0.581168293
2020/03/13 , 23:29:31   ,121.46475,24.98011,658,3662.61,2.95,100.0,21.5363171,1.14374759
2020/03/13 , 23:29:32   ,121.46495,24.98013,658,3668.1,2.94,100.0,21.0426234,2.36402731
2020/03/13 , 23:29:33   ,121.46513999999999,24.98015,657,3672.18,2.95,100.0,18.270688699999997,1.87520137
2020/03/13 , 23:29:34   ,121.46531,24.98015,657,3677.79,2.92,100.0,16.0776247,-0.0701523171
2020/03/13 , 23:29:36   ,121.46548,24.98015,656,3684.16,2.89,100.0,15.2848574,-2.38261346
2020/03/13 , 23:29:37   ,121.46565,24.98012,655,3690.41,2.87,100.0,15.6321753,-4.43819735
2020/03/13 , 23:29:38   ,121.46578999999998,24.98007,655,3698.07,2.86,100.0,16.0802333,-5.7512252
2020/03/13 , 23:29:38   ,121.46593999999999,24.98002,655,3704.26,2.83,100.0,15.6474307,-4.984706200000001
2020/03/13 , 23:29:39   ,121.4661,24.97999,654,3709.54,2.81,100.0,16.3158066,-3.62609109
2020/03/13 , 23:29:40   ,121.46627,24.979960000000002,654,3717.35,2.79,100.0,18.4073981,-1.33237617
2020/03/13 , 23:29:41   ,121.46648,24.97997,653,3721.45,2.78,100.0,20.616314399999997,1.02273382
2020/03/13 , 23:29:42   ,121.46668999999999,24.979979999999998,653,3726.97,2.75,100.0,23.220641399999998,1.27384421
2020/03/13 , 23:29:43   ,121.46693,24.97999,652,3732.4,2.72,100.0,25.1526302,0.535656337
2020/03/13 , 23:29:44   ,121.46716,24.98,652,3738.99,2.73,100.0,26.290926199999998,-0.197314892
2020/03/13 , 23:29:45   ,121.4674,24.98,651,3742.31,2.69,100.0,25.5077506,0.414067
2020/03/13 , 23:29:46   ,121.46765,24.98001,651,3747.99,2.67,100.0,24.5299727,2.0641509
2020/03/13 , 23:29:47   ,121.4679,24.98003,651,3753.27,2.65,100.0,23.775823000000003,1.00897337
2020/03/13 , 23:29:48   ,121.46812,24.98004,650,3758.07,2.62,100.0,23.305014899999996,1.5356615
2020/03/13 , 23:29:49   ,121.46834,24.98004,649,3764.74,2.61,100.0,21.3777452,-0.037311242
2020/03/13 , 23:29:50   ,121.46857,24.98004,649,3767.72,2.58,100.0,22.026950600000003,-1.00794281
2020/03/13 , 23:29:51   ,121.46876999999999,24.98004,649,3773.21,2.56,100.0,21.538643,-0.36091720200000005
2020/03/13 , 23:29:52   ,121.46898,24.98004,648,3779.1,2.53,100.0,22.1051388,0.71399193
2020/03/13 , 23:29:54   ,121.46919,24.98005,647,3786.12,2.5,100.0,22.8161965,1.75160494
2020/03/13 , 23:29:55   ,121.46941000000001,24.98007,647,3792.67,2.48,100.0,23.716227,2.44246702
2020/03/13 , 23:29:55   ,121.46963999999998,24.98009,647,3797.03,2.46,100.0,25.1078568,1.13135888
2020/03/13 , 23:29:56   ,121.46988,24.98009,646,3802.38,2.44,100.0,25.1521702,-0.41268592
2020/03/13 , 23:29:57   ,121.47012,24.98007,646,3807.17,2.43,100.0,24.459770199999998,-2.59672547
2020/03/13 , 23:29:58   ,121.47036000000001,24.98003,645,3812.42,2.38,100.0,22.8789801,-5.20637592
2020/03/13 , 23:29:59   ,121.47057,24.979979999999998,644,3818.5,2.36,100.0,21.187953399999998,-5.66936874
2020/03/13 , 23:30:01   ,121.47077,24.97993,644,3825.25,2.34,100.0,20.0292518,-4.88630895
2020/03/13 , 23:30:02   ,121.47097,24.9799,643,3834.03,2.31,100.0,19.8704731,-2.71838319
2020/03/13 , 23:30:03   ,121.47117,24.979879999999998,643,3842.56,2.27,100.0,21.449361800000002,-1.04904881
2020/03/13 , 23:30:04   ,121.47135,24.979879999999998,642,3849.46,2.26,100.0,22.0125458,1.0188338
2020/03/13 , 23:30:04   ,121.47156000000001,24.9799,642,3855.67,2.22,100.0,22.9504325,2.85862749
2020/03/13 , 23:30:06   ,121.47178000000001,24.97992,641,3861.15,2.2,100.0,24.0255997,3.82247687
2020/03/13 , 23:30:07   ,121.47202,24.97993,641,3868.31,2.16,100.0,25.286542,2.08337542
2020/03/13 , 23:30:07   ,121.47223999999999,24.97993,640,3874.81,2.14,100.0,22.5782367,-1.21884142
2020/03/13 , 23:30:08   ,121.47248,24.97991,640,3879.66,2.12,100.0,25.684399499999998,-2.71766968
2020/03/13 , 23:30:09   ,121.47273,24.97989,639,3885.23,2.08,100.0,24.3116111,-2.89468069
2020/03/13 , 23:30:10   ,121.47296999999999,24.979870000000002,639,3888.68,2.07,100.0,25.066251,-2.24592305
2020/03/13 , 23:30:11   ,121.47321000000001,24.979860000000002,638,3895.17,2.04,100.0,23.9432975,-0.8486705720000001
2020/03/13 , 23:30:12   ,121.47344,24.979860000000002,638,3901.0,2.01,100.0,21.609160100000004,0.569629884
2020/03/13 , 23:30:13   ,121.47363,24.979860000000002,637,3907.92,2.0,100.0,20.7757524,0.29010308
2020/03/13 , 23:30:15   ,121.47381999999999,24.979860000000002,637,3915.41,1.97,100.0,19.658631399999997,-0.312254394
2020/03/13 , 23:30:16   ,121.47401,24.97984,636,3924.11,1.92,100.0,19.5604036,-1.93170231
2020/03/13 , 23:30:17   ,121.47421000000001,24.97982,635,3931.65,1.9,100.0,22.1974036,-3.18683174
2020/03/13 , 23:30:18   ,121.47443,24.979789999999998,635,3940.73,1.86,100.0,22.137259399999998,-2.82406786
2020/03/13 , 23:30:19   ,121.47465,24.97976,634,3948.66,1.83,100.0,22.2431531,-1.94211192
2020/03/13 , 23:30:19   ,121.47486,24.97975,634,3955.86,1.8,100.0,22.1730746,-0.456716499
2020/03/13 , 23:30:21   ,121.47506000000001,24.97975,633,3963.18,1.76,100.0,20.8926407,0.809918065
2020/03/13 , 23:30:21   ,121.47525,24.97976,633,3970.42,1.74,100.0,18.551170300000003,2.26465201
2020/03/13 , 23:30:22   ,121.47542,24.979779999999998,632,3977.13,1.72,100.0,18.6303202,2.60174364
2020/03/13 , 23:30:23   ,121.47559,24.979789999999998,632,3983.22,1.69,100.0,19.1511023,1.36940845
2020/03/13 , 23:30:24   ,121.47578999999999,24.9798,632,3989.17,1.67,100.0,20.388804399999998,-0.34164966799999996
2020/03/13 , 23:30:25   ,121.476,24.9798,631,3992.76,1.63,100.0,20.3659219,-0.174175918
2020/03/13 , 23:30:26   ,121.47623999999999,24.979779999999998,631,3997.8,1.6,100.0,25.0470503,-3.52904956
2020/03/13 , 23:30:27   ,121.47648999999998,24.97973,630,4005.03,1.59,100.0,26.3002637,-5.09320117
2020/03/13 , 23:30:28   ,121.47673999999999,24.97968,630,4012.39,1.56,100.0,26.6157265,-5.42954512
2020/03/13 , 23:30:29   ,121.477,24.97963,629,4019.2,1.53,100.0,25.8509342,-5.13269045
2020/03/13 , 23:30:30   ,121.47724,24.97958,629,4025.62,1.52,100.0,25.236040399999997,-4.72735552
2020/03/13 , 23:30:31   ,121.47748,24.97955,628,4032.5,1.48,100.0,24.069026899999997,-2.37695478
2020/03/13 , 23:30:32   ,121.4777,24.97955,628,4039.03,1.44,100.0,23.130693100000002,0.500674544
2020/03/13 , 23:30:33   ,121.47793,24.97955,627,4045.12,1.43,100.0,24.5131409,1.96366863
2020/03/13 , 23:30:34   ,121.47816999999999,24.97958,627,4049.69,1.4,100.0,25.3358277,3.21413777
2020/03/13 , 23:30:35   ,121.47843,24.97961,627,4053.87,1.38,100.0,26.8222125,2.00735688
2020/03/13 , 23:30:36   ,121.4787,24.97961,626,4057.71,1.35,100.0,27.8805042,0.0535267912
2020/03/13 , 23:30:38   ,121.47922,24.979570000000002,626,4068.42,1.3,99.9,25.3405222,-2.64104019
2020/03/13 , 23:30:39   ,121.47946,24.97955,625,4072.54,1.28,99.9,23.637181299999998,-2.53025862
2020/03/13 , 23:30:40   ,121.47967,24.97953,625,4079.57,1.26,99.8,23.926830300000002,-2.66691112
2020/03/13 , 23:30:41   ,121.47989,24.97952,624,4084.7,1.24,99.8,23.0579918,0.885798695
2020/03/13 , 23:30:42   ,121.48008999999999,24.97954,624,4091.49,1.2,99.8,21.005343300000003,2.76167633
2020/03/13 , 23:30:43   ,121.4803,24.97956,624,4096.67,1.18,99.7,23.141545999999998,3.39248782
2020/03/13 , 23:30:44   ,121.48053999999999,24.9796,623,4099.18,1.17,99.7,22.5194418,4.08029677
2020/03/13 , 23:30:45   ,121.48075,24.97963,623,4104.74,1.13,99.7,22.3694306,2.82591627
2020/03/13 , 23:30:46   ,121.48097,24.97965,622,4111.58,1.1,99.6,21.4689245,1.96138156
2020/03/13 , 23:30:47   ,121.48118000000001,24.97965,622,4118.8,1.06,99.6,21.6107527,-0.124470376
2020/03/13 , 23:30:48   ,121.48138999999999,24.97964,621,4124.19,1.03,99.5,23.559318100000002,-2.1316287
2020/03/13 , 23:30:49   ,121.48165,24.97962,621,4128.48,1.0,99.5,25.9999564,-1.86370005
2020/03/13 , 23:30:50   ,121.48192,24.9796,620,4133.61,0.98,99.5,27.5718067,-2.07797402
2020/03/13 , 23:30:51   ,121.48218999999999,24.979589999999998,620,4138.1,0.95,99.5,29.053374100000003,-1.12119634
2020/03/13 , 23:30:53   ,121.48248999999998,24.97958,619,4144.86,0.89,99.4,30.2193542,-0.07383995900000001
2020/03/13 , 23:30:53   ,121.48278,24.979589999999998,619,4153.31,0.87,99.4,30.654093800000002,1.05439482
2020/03/13 , 23:30:55   ,121.48307,24.9796,618,4158.05,0.84,99.4,30.7587493,1.23002195
2020/03/13 , 23:30:55   ,121.48335,24.9796,618,4165.92,0.81,99.4,25.3666419,0.035418536800000004
2020/03/13 , 23:30:56   ,121.48358,24.9796,617,4171.76,0.78,99.4,24.6852035,-0.426572149
2020/03/13 , 23:30:57   ,121.48378999999998,24.979589999999998,617,4177.98,0.73,99.4,22.6359227,-0.715317166
2020/03/13 , 23:30:58   ,121.484,24.97958,616,4186.39,0.71,99.4,21.9369246,-0.5744385879999999
2020/03/13 , 23:30:59   ,121.48422,24.979570000000002,616,4192.96,0.66,99.4,23.2881706,-0.182908625
2020/03/13 , 23:31:00   ,121.48446000000001,24.979570000000002,615,4198.74,0.63,99.3,24.1329997,-0.387537585
2020/03/13 , 23:31:01   ,121.48468999999999,24.97956,615,4205.69,0.6,99.3,25.706902499999998,-1.22579712
2020/03/13 , 23:31:02   ,121.48494,24.97954,614,4212.17,0.57,99.3,26.4511606,-2.15609111
2020/03/13 , 23:31:03   ,121.48518999999999,24.97952,614,4217.53,0.54,99.3,25.346158600000003,-2.13728653
2020/03/13 , 23:31:04   ,121.48543000000001,24.97951,613,4222.5,0.52,99.3,23.3253376,-0.610795461
2020/03/13 , 23:31:05   ,121.48563999999999,24.97952,613,4228.95,0.47,99.3,21.5484063,1.22738026
2020/03/13 , 23:31:06   ,121.48584,24.97954,612,4236.04,0.44,99.3,20.003065399999997,3.55588515
2020/03/13 , 23:31:07   ,121.48603,24.979589999999998,612,4241.65,0.41,99.2,19.983518,4.88623929
2020/03/13 , 23:31:08   ,121.48621999999999,24.97963,611,4249.16,0.36,99.2,20.609671399999996,5.07366453
2020/03/13 , 23:31:09   ,121.48643999999999,24.97968,611,4256.05,0.35,99.2,22.5712184,5.70301373
2020/03/13 , 23:31:11   ,121.48666999999999,24.97973,610,4263.07,0.3,99.2,25.388441399999998,4.72838984
2020/03/13 , 23:31:11   ,121.48691000000001,24.97973,610,4272.77,0.27,99.2,26.4155838,1.45373754
2020/03/13 , 23:31:12   ,121.48718999999998,24.97974,609,4280.37,0.24,99.2,29.4478372,0.8842798009999999
2020/03/13 , 23:31:14   ,121.48748,24.97974,609,4286.32,0.22,99.2,29.199151500000003,-0.9278229090000001
2020/03/13 , 23:31:14   ,121.48773999999999,24.97973,608,4293.73,0.21,99.2,26.5628761,-2.28658241
2020/03/13 , 23:31:15   ,121.488,24.9797,608,4299.29,0.19,99.2,26.854396899999998,-3.49254334
2020/03/13 , 23:31:16   ,121.48825,24.97968,607,4306.16,0.14,99.2,24.368716,-1.17903942
2020/03/13 , 23:31:17   ,121.48848999999998,24.97968,607,4312.57,0.12,99.2,25.5443448,-0.0713334531
2020/03/13 , 23:31:18   ,121.48875,24.979689999999998,606,4319.85,0.1,99.1,25.302940399999997,3.38062799
2020/03/13 , 23:31:19   ,121.48902,24.97975,606,4322.44,0.05,99.1,25.622121300000003,6.40731524
2020/03/13 , 23:31:20   ,121.48926999999999,24.97981,606,4328.72,0.04,99.1,26.8888756,7.19982281
2020/03/13 , 23:31:21   ,121.48953,24.979860000000002,605,4334.81,0.01,99.1,26.7063081,6.01362881
2020/03/13 , 23:31:22   ,121.48981,24.97992,605,4341.5,-0.01,99.0,29.413687699999997,5.32416288
2020/03/13 , 23:31:23   ,121.49011999999999,24.97995,604,4347.6,-0.04,99.0,29.526518,1.30980894
2020/03/13 , 23:31:24   ,121.4904,24.97995,604,4355.57,-0.06,98.9,29.329149199999996,-0.947326143
2020/03/13 , 23:31:25   ,121.49067,24.97992,603,4363.6,-0.09,98.9,28.6274646,-2.71113331
2020/03/13 , 23:31:26   ,121.49093,24.97991,603,4370.05,-0.13,98.8,25.1924165,-2.07562035
2020/03/13 , 23:31:27   ,121.49117,24.97989,602,4374.77,-0.15,98.8,24.08148,-1.49398122
2020/03/13 , 23:31:28   ,121.49141000000002,24.9799,602,4379.96,-0.19,98.7,24.3373435,0.866890569
2020/03/13 , 23:31:30   ,121.49168999999999,24.97992,601,4385.71,-0.24,98.7,26.1124694,2.33506967
2020/03/13 , 23:31:30   ,121.49195,24.97994,601,4394.87,-0.29,98.6,27.6290082,3.12839033
2020/03/13 , 23:31:31   ,121.49221000000001,24.97997,600,4401.66,-0.31,98.6,29.355465999999996,2.71288941
2020/03/13 , 23:31:32   ,121.4925,24.97999,600,4405.84,-0.35,98.5,28.627147100000002,2.1575107000000004
2020/03/13 , 23:31:33   ,121.49277,24.98001,599,4412.13,-0.41,98.4,26.1109199,1.83043294
2020/03/13 , 23:31:34   ,121.49302,24.98003,599,4418.28,-0.44,98.4,25.1397061,2.41625006
2020/03/13 , 23:31:35   ,121.49325,24.98005,598,4424.47,-0.47,98.4,24.4100984,2.93665692
2020/03/13 , 23:31:37   ,121.49348,24.98009,598,4430.35,-0.51,98.4,23.9988406,4.48259093
2020/03/13 , 23:31:37   ,121.49373999999999,24.98012,597,4440.71,-0.57,98.4,25.6899875,5.05880305
2020/03/13 , 23:31:38   ,121.49401,24.98017,597,4447.18,-0.58,98.4,28.8650395,5.12605486
2020/03/13 , 23:31:39   ,121.49428999999999,24.98021,596,4453.43,-0.6,98.3,30.1541277,4.07163905
2020/03/13 , 23:31:41   ,121.49457,24.98026,595,4461.01,-0.64,98.2,27.6395511,5.27752608
2020/03/13 , 23:31:41   ,121.49484,24.98031,595,4469.28,-0.68,98.2,26.687036300000003,5.37135684
2020/03/13 , 23:31:43   ,121.4951,24.98035,594,4473.75,-0.73,98.1,27.602176699999998,4.53487108
2020/03/13 , 23:31:44   ,121.49535,24.98039,594,4479.98,-0.76,98.0,23.4634552,3.62394866
2020/03/13 , 23:31:44   ,121.49558999999999,24.98041,594,4487.15,-0.79,97.9,26.4642489,2.16645738
2020/03/13 , 23:31:45   ,121.49585,24.98043,593,4492.22,-0.82,97.8,27.0692169,1.60346672
2020/03/13 , 23:31:46   ,121.49611999999999,24.980439999999998,593,4499.98,-0.87,97.7,27.119834899999997,2.08675757
2020/03/13 , 23:31:47   ,121.49638,24.98046,592,4506.98,-0.87,97.7,27.2863398,4.1120582
2020/03/13 , 23:31:48   ,121.49663000000001,24.98051,591,4512.71,-0.91,97.5,26.0685193,5.34635717
2020/03/13 , 23:31:50   ,121.49687,24.98055,591,4519.78,-0.96,97.3,24.361177800000004,5.41412703
2020/03/13 , 23:31:50   ,121.4971,24.98058,590,4528.92,-0.97,97.3,24.9608023,3.81062298
2020/03/13 , 23:31:51   ,121.49735,24.980610000000002,590,4535.74,-1.0,97.2,26.4724934,2.92259049
2020/03/13 , 23:31:52   ,121.49762,24.980629999999998,589,4542.77,-1.04,97.1,27.907573600000003,1.26239471
2020/03/13 , 23:31:53   ,121.49792,24.980629999999998,589,4547.75,-1.07,97.0,30.5554885,0.0639953591
2020/03/13 , 23:31:54   ,121.49824,24.980629999999998,588,4553.82,-1.11,96.5,33.3997965,0.11658775699999999
2020/03/13 , 23:31:56   ,121.49858,24.98064,588,4561.15,-1.13,96.1,34.771518900000004,1.18386824
2020/03/13 , 23:31:56   ,121.49893,24.98067,587,4569.54,-1.17,95.7,34.9504545,3.08235684
2020/03/13 , 23:31:57   ,121.49923999999999,24.980710000000002,587,4577.57,-1.18,95.4,34.3944615,4.46706061
2020/03/13 , 23:31:58   ,121.49958000000001,24.98076,586,4583.77,-1.2,95.2,34.226092200000004,6.2940138
2020/03/13 , 23:31:59   ,121.4999,24.980829999999997,586,4589.12,-1.21,94.9,33.357776199999996,8.2428589
2020/03/13 , 23:32:00   ,121.50023,24.9809,585,4594.92,-1.21,94.7,33.4610643,8.44831144
2020/03/13 , 23:32:01   ,121.50055,24.980970000000003,585,4601.8,-1.23,94.4,33.4107138,8.52249458
2020/03/13 , 23:32:02   ,121.50088000000001,24.98103,584,4608.91,-1.25,94.1,33.6130696,5.92084228
2020/03/13 , 23:32:03   ,121.5012,24.981070000000003,584,4615.84,-1.27,93.9,32.2687782,3.96210776
2020/03/13 , 23:32:04   ,121.50152,24.98111,583,4620.8,-1.28,93.6,31.715764299999996,2.19553332
2020/03/13 , 23:32:05   ,121.50181,24.98111,583,4627.79,-1.3,93.4,28.319860100000003,0.36578369200000005
2020/03/13 , 23:32:06   ,121.50206999999999,24.98111,582,4637.11,-1.32,93.3,26.769297299999998,0.0887706768
2020/03/13 , 23:32:07   ,121.50231000000001,24.98112,582,4643.77,-1.33,93.2,25.581265,1.83817564
2020/03/13 , 23:32:08   ,121.50256,24.98114,581,4651.94,-1.35,93.1,27.032891999999997,3.78960304
2020/03/13 , 23:32:10   ,121.50282,24.981189999999998,581,4660.04,-1.39,92.9,28.144627399999997,6.50287341
2020/03/13 , 23:32:10   ,121.50312,24.98126,580,4667.44,-1.41,92.8,31.093814399999996,7.41906222
2020/03/13 , 23:32:11   ,121.50344,24.98132,580,4672.18,-1.42,92.8,33.8470266,7.21910854
2020/03/13 , 23:32:12   ,121.50376000000001,24.981379999999998,579,4679.82,-1.47,92.6,33.611455799999995,6.21131344
2020/03/13 , 23:32:13   ,121.50408999999999,24.98142,579,4686.78,-1.47,92.6,33.287223600000004,4.14614287
2020/03/13 , 23:32:14   ,121.5044,24.98144,578,4693.08,-1.5,92.5,32.6648763,3.06473328
2020/03/13 , 23:32:15   ,121.5047,24.98147,578,4699.25,-1.53,92.4,29.3641967,3.50146846
2020/03/13 , 23:32:16   ,121.50498,24.9815,577,4705.95,-1.56,92.2,28.225390700000002,3.96681997
2020/03/13 , 23:32:17   ,121.50527,24.98155,577,4711.73,-1.6,92.1,28.584595,5.24109806
2020/03/13 , 23:32:18   ,121.50556,24.9816,576,4718.97,-1.64,91.9,29.3807717,5.96690597
