date,time,lon,lat,P,H,T,RH,U,V
2020/03/14 , 11:28:11   ,121.45852,24.98805,683,3344.95,2.74,92.8,17.800846,-4.996888200000001
2020/03/14 , 11:28:12   ,121.45872,24.98801,682,3350.67,2.73,92.2,21.145445000000002,-3.2545952999999996
2020/03/14 , 11:28:13   ,121.45893999999998,24.98797,682,3358.22,2.69,91.6,22.997765,-4.1669641
2020/03/14 , 11:28:14   ,121.45917,24.98795,681,3363.83,2.67,91.1,23.981082999999998,-2.4189960999999998
2020/03/14 , 11:28:15   ,121.45941,24.98791,681,3370.12,2.65,90.6,23.865312,-4.1265449
2020/03/14 , 11:28:16   ,121.45964,24.98788,680,3375.41,2.63,90.0,23.1792,-3.5717616000000003
2020/03/14 , 11:28:17   ,121.45987,24.98784,680,3380.97,2.62,89.5,22.006054000000002,-5.3035011
2020/03/14 , 11:28:18   ,121.46008,24.98779,680,3386.17,2.59,89.0,20.461523,-5.8672474
2020/03/14 , 11:28:19   ,121.46028000000001,24.98773,679,3391.35,2.58,88.4,20.422928,-7.1600117
2020/03/14 , 11:28:20   ,121.46046000000001,24.98767,679,3395.32,2.56,87.9,16.810937,-6.2686362
2020/03/14 , 11:28:22   ,121.46078,24.98759,678,3407.34,2.51,86.9,16.864458,-3.7820169000000003
2020/03/14 , 11:28:23   ,121.46095,24.98757,677,3411.72,2.49,86.5,18.475959,-1.3470638000000001
2020/03/14 , 11:28:25   ,121.46113000000001,24.987560000000002,676,3421.07,2.47,86.1,19.549869,-1.1443564
2020/03/14 , 11:28:26   ,121.46133999999999,24.98755,676,3430.32,2.45,85.5,22.235674,-1.5392712
2020/03/14 , 11:28:27   ,121.46156,24.98753,675,3436.97,2.41,85.0,21.518931,-3.4544789
2020/03/14 , 11:28:28   ,121.46177,24.9875,674,3443.4,2.38,84.6,21.577771,-2.6188398999999998
2020/03/14 , 11:28:29   ,121.46198000000001,24.987470000000002,674,3451.91,2.36,84.1,20.806963,-3.2620042000000002
2020/03/14 , 11:28:30   ,121.46218,24.98745,674,3458.72,2.34,83.7,20.820695999999998,-1.9424736
2020/03/14 , 11:28:31   ,121.46236999999999,24.98742,673,3466.45,2.32,83.1,19.063055,-3.4471619
2020/03/14 , 11:28:32   ,121.46257,24.987379999999998,672,3473.78,2.29,82.6,19.681225,-5.15226
2020/03/14 , 11:28:33   ,121.46275,24.98732,672,3481.7,2.27,82.2,18.325925,-7.4525665
2020/03/14 , 11:28:34   ,121.46293999999999,24.98725,671,3487.49,2.23,81.8,19.974538,-8.1840109
2020/03/14 , 11:28:34   ,121.46313,24.98719,671,3493.65,2.22,81.4,19.099363,-6.5168362
2020/03/14 , 11:28:37   ,121.46356000000002,24.98708,670,3506.08,2.17,80.6,22.489141,-3.9816328000000003
2020/03/14 , 11:28:37   ,121.46378999999999,24.98706,669,3512.92,2.16,80.0,22.405305,-2.1218703999999997
2020/03/14 , 11:28:39   ,121.464,24.987029999999997,669,3518.73,2.15,79.5,21.241439,-2.9437146
2020/03/14 , 11:28:40   ,121.4642,24.987,668,3525.86,2.12,78.9,19.943720000000003,-3.3445912000000004
2020/03/14 , 11:28:41   ,121.46441000000002,24.98696,668,3532.02,2.08,78.6,20.630282,-5.822228400000001
2020/03/14 , 11:28:41   ,121.4646,24.9869,667,3538.35,2.06,78.4,19.891002,-6.5321357
2020/03/14 , 11:28:42   ,121.46481000000001,24.98684,667,3543.17,2.06,78.3,21.983204999999998,-7.2745067
2020/03/14 , 11:28:43   ,121.46502,24.98678,666,3548.48,2.05,78.3,21.887738,-5.4937587
2020/03/14 , 11:28:44   ,121.46525,24.986729999999998,666,3553.85,2.03,78.4,22.779221,-5.649946599999999
2020/03/14 , 11:28:45   ,121.46546000000001,24.98669,665,3561.29,2.01,78.5,20.951967,-3.3409606
2020/03/14 , 11:28:46   ,121.46566999999999,24.98666,665,3566.87,1.99,78.8,21.066587,-3.1446637
2020/03/14 , 11:28:48   ,121.46605,24.98658,664,3582.19,1.98,79.2,18.413275,-5.8198194
2020/03/14 , 11:28:50   ,121.46623000000001,24.98653,663,3588.01,1.95,79.4,18.462057,-6.120043700000001
2020/03/14 , 11:28:50   ,121.46641000000001,24.98646,662,3594.9,1.94,79.6,18.652989,-7.5552384
2020/03/14 , 11:28:52   ,121.46661,24.9864,662,3601.8,1.93,79.7,20.943368,-6.3351431
2020/03/14 , 11:28:53   ,121.46705,24.98629,661,3614.51,1.91,79.9,24.820443,-5.871878400000001
2020/03/14 , 11:28:56   ,121.46757,24.986179999999997,660,3625.73,1.88,79.9,26.796174,-7.350714900000001
2020/03/14 , 11:28:57   ,121.46783,24.98611,659,3633.09,1.87,79.9,26.134217,-7.479059299999999
2020/03/14 , 11:28:58   ,121.46808,24.98603,658,3641.16,1.86,79.9,24.846549,-9.0286741
2020/03/14 , 11:28:59   ,121.46831999999999,24.985960000000002,658,3649.14,1.86,79.8,24.600979000000002,-7.6717731
2020/03/14 , 11:29:00   ,121.46856000000001,24.985889999999998,657,3658.07,1.84,79.7,23.661989000000002,-7.3517712
2020/03/14 , 11:29:01   ,121.46878000000001,24.98583,657,3664.33,1.82,79.6,23.11064,-5.0220356
2020/03/14 , 11:29:02   ,121.46902,24.985789999999998,656,3668.38,1.79,79.4,24.552557999999998,-4.9952744000000004
2020/03/14 , 11:29:03   ,121.46926,24.98574,656,3677.6,1.77,79.3,25.218241,-4.2065135
2020/03/14 , 11:29:04   ,121.46951999999999,24.985689999999998,655,3684.68,1.77,79.2,27.301485999999997,-6.037597900000001
2020/03/14 , 11:29:05   ,121.46978,24.98563,654,3690.61,1.77,79.1,25.822663000000002,-6.4526761
2020/03/14 , 11:29:06   ,121.47001999999999,24.985570000000003,654,3697.44,1.74,78.9,23.058033,-5.7832218
2020/03/14 , 11:29:07   ,121.47023999999999,24.9855,653,3703.88,1.72,78.7,22.862402,-8.420788
2020/03/14 , 11:29:08   ,121.47046999999999,24.985429999999997,653,3710.95,1.71,78.5,23.036207,-7.1000681
2020/03/14 , 11:29:09   ,121.47068,24.98538,652,3717.88,1.7,78.3,21.471198,-5.3732772
2020/03/14 , 11:29:10   ,121.47091,24.985329999999998,652,3724.57,1.7,78.0,23.61846,-3.6394486000000006
2020/03/14 , 11:29:11   ,121.47113999999999,24.985310000000002,651,3732.42,1.69,77.8,22.948883,-0.74926383
2020/03/14 , 11:29:14   ,121.47206000000001,24.98532,649,3758.02,1.69,76.8,26.085196,0.21853594
2020/03/14 , 11:29:15   ,121.47232,24.985310000000002,649,3764.08,1.69,76.4,26.409021000000003,-1.9069214
2020/03/14 , 11:29:16   ,121.47258000000001,24.98528,648,3770.93,1.71,76.2,26.782224,-3.8164442000000003
2020/03/14 , 11:29:17   ,121.47285,24.985229999999998,648,3778.55,1.69,75.9,26.733594,-5.9169054
2020/03/14 , 11:29:20   ,121.47357,24.98505,646,3798.36,1.71,75.1,20.531961,-5.302280400000001
2020/03/14 , 11:29:23   ,121.47421999999999,24.98498,645,3817.18,1.74,74.1,23.263948000000003,1.0157259
2020/03/14 , 11:29:31   ,121.47603000000001,24.98483,641,3863.4,1.83,71.8,24.655825,-2.3697428
2020/03/14 , 11:29:32   ,121.47627,24.984820000000003,641,3869.73,1.83,71.6,25.297207999999998,0.026491183999999997
2020/03/14 , 11:29:33   ,121.4768,24.9848,640,3880.03,1.85,71.4,27.279579,-1.6684904999999999
2020/03/14 , 11:29:34   ,121.47708999999999,24.984779999999997,639,3886.23,1.86,71.3,28.957549,-3.3197762
2020/03/14 , 11:30:04   ,121.48501,24.98462,624,4083.28,1.62,65.4,28.771589000000002,-0.19082321
2020/03/14 , 11:30:07   ,121.48558999999999,24.98462,623,4096.14,1.59,65.1,30.364590000000003,0.35509078
2020/03/14 , 11:30:08   ,121.48588000000001,24.98462,622,4104.03,1.56,65.1,27.849355,0.18956747
2020/03/14 , 11:30:09   ,121.48616000000001,24.98462,622,4111.31,1.53,64.9,28.185644,0.16233945
2020/03/14 , 11:30:36   ,121.49333,24.985210000000002,607,4298.61,0.49,63.2,25.573238,1.3402366000000001
2020/03/14 , 11:30:38   ,121.49359,24.985229999999998,607,4305.08,0.44,62.8,27.143377,2.7044847
2020/03/14 , 11:30:46   ,121.49582,24.98549,602,4367.86,0.13,57.9,23.08435,-2.1699192000000003
2020/03/14 , 11:30:47   ,121.49606999999999,24.98549,602,4373.02,0.11,57.3,26.489939,1.0593151
2020/03/14 , 11:30:56   ,121.49818,24.98573,597,4438.52,-0.14,52.0,25.204660999999998,2.0279189
2020/03/14 , 11:31:01   ,121.49951000000001,24.985689999999998,595,4470.71,-0.26,49.2,27.561026000000002,-4.6467562000000004
2020/03/14 , 11:31:03   ,121.50008000000001,24.98563,594,4482.53,-0.29,48.3,29.108971999999998,-1.8772911
2020/03/14 , 11:31:05   ,121.50062,24.98563,593,4498.34,-0.34,47.5,25.285838000000002,1.5952808
2020/03/14 , 11:31:06   ,121.50085,24.98566,592,4505.11,-0.37,47.1,22.682064,3.9912967000000004
2020/03/14 , 11:31:10   ,121.5017,24.98571,590,4533.67,-0.46,45.6,22.462652,-1.5983215
2020/03/14 , 11:31:12   ,121.5022,24.98566,589,4546.67,-0.51,44.9,26.6064,-3.2385766
2020/03/14 , 11:31:13   ,121.50248,24.98564,589,4553.13,-0.53,44.6,29.039859999999997,-1.1815913999999998
2020/03/14 , 11:31:17   ,121.50357,24.98572,587,4577.03,-0.62,43.4,24.070897,3.8382992
2020/03/14 , 11:31:20   ,121.50426000000002,24.98574,586,4595.44,-0.72,42.7,24.431006,-2.5246988999999997
2020/03/14 , 11:31:22   ,121.50477,24.9857,585,4606.74,-0.78,42.3,27.043939,-1.8673822
2020/03/14 , 11:31:26   ,121.50587,24.98578,583,4631.35,-0.94,41.7,29.776291999999998,4.0259127
2020/03/14 , 11:31:28   ,121.50646,24.98583,582,4646.34,-1.01,41.4,29.911361,1.2170515
2020/03/14 , 11:31:29   ,121.50674,24.98584,581,4651.68,-1.05,41.3,27.735527,1.1915599
2020/03/14 , 11:31:30   ,121.50702,24.98586,581,4657.36,-1.08,41.1,27.725824,2.1041819
