date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 05:45:34   ,121.41613999999998,24.99956,651,3767.79,14.46,69.3,0.0367748411,6.19711311
2018/08/27 , 05:45:34   ,121.41613000000001,24.99961,650,3772.13,14.42,69.8,-0.00305432605,5.83333253
2018/08/27 , 05:45:35   ,121.41611,24.999670000000002,650,3779.33,14.42,69.9,-1.06418854,6.14181953
2018/08/27 , 05:45:36   ,121.4161,24.99973,650,3785.04,14.39,70.1,-1.00949985,5.93700855
2018/08/27 , 05:45:37   ,121.41609,24.999760000000002,649,3791.03,14.37,70.0,-0.5222791370000001,4.25976845
2018/08/27 , 05:45:38   ,121.41608000000001,24.99981,649,3794.91,14.37,70.8,-0.7181615709999999,5.24270732
2018/08/27 , 05:45:39   ,121.41608000000001,24.99985,648,3800.16,14.36,71.1,-0.410275658,5.03330646
2018/08/27 , 05:45:40   ,121.41608000000001,24.99989,648,3806.57,14.31,71.6,-0.454661101,5.33622138
2018/08/27 , 05:45:41   ,121.41608000000001,24.99994,648,3812.85,14.32,71.9,-0.10874955,4.82933127
2018/08/27 , 05:45:42   ,121.41608000000001,25.0,647,3817.23,14.31,72.4,-1.34625435,5.94958816
2018/08/27 , 05:45:43   ,121.41606000000002,25.00005,647,3824.84,14.28,72.6,-1.32880688,5.91081002
2018/08/27 , 05:45:44   ,121.41603,25.00011,646,3831.64,14.26,72.9,-2.49322174,6.75454257
2018/08/27 , 05:45:45   ,121.41601999999999,25.00017,646,3837.22,14.25,72.9,-1.60661731,6.01697572
2018/08/27 , 05:45:46   ,121.416,25.000220000000002,646,3840.48,14.24,73.2,-2.35601265,5.94757569
2018/08/27 , 05:45:47   ,121.41598,25.00027,645,3844.47,14.2,73.1,-1.95980033,5.03181703
2018/08/27 , 05:45:48   ,121.41596000000001,25.000329999999998,645,3849.33,14.17,73.2,-2.48914376,5.53859604
2018/08/27 , 05:45:49   ,121.41593999999999,25.00037,644,3855.12,14.18,73.0,-1.61810285,4.93891304
2018/08/27 , 05:45:50   ,121.41592,25.000420000000002,644,3858.93,14.13,73.0,-2.06772751,5.76542522
2018/08/27 , 05:45:51   ,121.4159,25.00047,644,3864.32,14.15,72.9,-1.78590968,5.12555345
2018/08/27 , 05:45:52   ,121.41588,25.000510000000002,643,3869.3,14.13,72.9,-2.44621284,5.929082
2018/08/27 , 05:45:53   ,121.41586000000001,25.00057,643,3874.18,14.1,72.8,-2.02941494,5.84081211
2018/08/27 , 05:45:54   ,121.41583999999999,25.00062,643,3880.61,14.04,72.7,-2.75255329,5.83624806
2018/08/27 , 05:45:55   ,121.41582,25.00068,642,3886.16,13.97,72.9,-1.67735698,6.63859366
2018/08/27 , 05:45:56   ,121.4158,25.000729999999997,642,3890.29,13.96,72.3,-1.23601676,5.56152889
2018/08/27 , 05:45:57   ,121.41578999999999,25.00078,641,3895.24,13.89,71.9,-1.43402433,6.01474732
2018/08/27 , 05:45:58   ,121.41577,25.00084,641,3900.27,13.97,71.8,-1.29507526,7.11927553
2018/08/27 , 05:45:59   ,121.41577,25.0009,641,3904.4,13.95,71.5,-0.27952726699999997,6.48008502
2018/08/27 , 05:46:00   ,121.41576,25.00096,640,3909.68,13.97,71.1,-0.36942692,5.98861618
2018/08/27 , 05:46:01   ,121.41576,25.00101,640,3913.52,13.97,70.9,0.126701485,5.99866208
2018/08/27 , 05:46:02   ,121.41576,25.00106,640,3916.47,14.0,70.4,-0.0886731627,5.02977398
2018/08/27 , 05:46:03   ,121.41575,25.00112,639,3922.05,13.99,70.2,-0.395051024,6.07605979
2018/08/27 , 05:46:04   ,121.41575,25.001160000000002,639,3924.82,13.99,69.7,-0.304360755,4.26693652
2018/08/27 , 05:46:05   ,121.41573999999999,25.0012,638,3929.52,13.93,69.4,-0.919521321,4.77052233
2018/08/27 , 05:46:06   ,121.41572,25.00124,638,3934.92,13.95,68.9,-1.1784322,5.17017889
2018/08/27 , 05:46:07   ,121.4157,25.00129,638,3939.35,13.95,68.7,-1.22540665,5.12783636
2018/08/27 , 05:46:08   ,121.41568000000001,25.00133,637,3944.01,13.96,68.4,-1.37033775,4.75075839
2018/08/27 , 05:46:09   ,121.41566,25.00137,637,3949.54,13.92,68.1,-1.45075581,4.53761445
2018/08/27 , 05:46:10   ,121.41565,25.00141,637,3954.01,13.92,68.0,-1.19186083,5.19560298
2018/08/27 , 05:46:11   ,121.41563000000001,25.00145,636,3960.06,13.91,67.7,-1.08331105,4.57915825
2018/08/27 , 05:46:11   ,121.41561999999999,25.0015,636,3960.68,13.9,67.7,-1.61636593,5.87619046
2018/08/27 , 05:46:13   ,121.41561000000002,25.00155,636,3965.08,13.86,67.5,-1.08928251,5.36838085
2018/08/27 , 05:46:14   ,121.41559,25.0016,635,3970.23,13.81,67.4,-1.13763182,5.26175556
2018/08/27 , 05:46:15   ,121.41558,25.00164,635,3973.95,13.74,67.5,-1.43349385,5.68597294
2018/08/27 , 05:46:16   ,121.41556000000001,25.00169,634,3979.51,13.74,67.2,-1.28168683,5.17131462
2018/08/27 , 05:46:17   ,121.41554,25.001739999999998,634,3984.93,13.72,66.8,-1.42323245,4.80475223
2018/08/27 , 05:46:18   ,121.41551000000001,25.00178,634,3989.34,13.78,66.7,-2.43091358,5.68544372
2018/08/27 , 05:46:19   ,121.41547,25.001829999999998,633,3994.61,13.78,66.4,-2.9396378,5.36713424
2018/08/27 , 05:46:20   ,121.41543999999999,25.00188,633,4000.62,13.82,66.2,-3.15005152,5.0313607000000005
2018/08/27 , 05:46:21   ,121.4154,25.001929999999998,633,4005.84,13.86,66.2,-3.49541743,5.94590038
2018/08/27 , 05:46:22   ,121.41538,25.00198,632,4010.35,13.86,65.9,-2.29545105,5.04390463
2018/08/27 , 05:46:23   ,121.41535,25.002029999999998,632,4014.72,13.87,65.5,-2.64254812,5.71899811
2018/08/27 , 05:46:24   ,121.41533000000001,25.00208,631,4019.1,13.91,65.0,-2.35064017,5.35999053
2018/08/27 , 05:46:24   ,121.4153,25.00212,631,4023.77,13.93,64.4,-2.50753285,5.31913646
2018/08/27 , 05:46:26   ,121.41528000000001,25.00218,631,4027.63,13.92,64.1,-1.82739248,5.57772488
2018/08/27 , 05:46:27   ,121.41526999999999,25.002229999999997,630,4031.73,13.92,63.8,-2.03691283,6.1374884000000005
2018/08/27 , 05:46:28   ,121.41525,25.00229,630,4037.74,13.97,63.6,-1.65147184,6.55058559
2018/08/27 , 05:46:29   ,121.41523000000001,25.00233,630,4041.09,13.96,63.3,-1.49226943,5.57311593
2018/08/27 , 05:46:29   ,121.41521000000002,25.00239,629,4046.18,13.88,63.2,-1.86450972,5.89552497
2018/08/27 , 05:46:30   ,121.41518,25.00243,629,4050.18,13.91,63.0,-1.76716858,4.29811465
2018/08/27 , 05:46:31   ,121.41516000000001,25.002470000000002,629,4052.91,13.95,63.0,-2.66028383,4.467985
2018/08/27 , 05:46:32   ,121.41513,25.0025,628,4059.88,13.99,62.8,-1.95939678,2.92691196
2018/08/27 , 05:46:34   ,121.41511000000001,25.00253,628,4064.24,14.01,62.8,-2.31108825,3.43020207
2018/08/27 , 05:46:34   ,121.41508,25.00256,628,4068.38,14.02,62.5,-2.37273024,3.66908653
2018/08/27 , 05:46:36   ,121.41506000000001,25.0026,627,4071.79,14.01,62.5,-1.88648658,5.47875486
2018/08/27 , 05:46:37   ,121.41505,25.00265,627,4077.75,13.92,62.4,-0.18486763,5.37459931
2018/08/27 , 05:46:39   ,121.41505,25.0027,626,4084.7,13.84,62.3,-0.5481970039999999,5.4251512
2018/08/27 , 05:46:40   ,121.41505,25.002760000000002,626,4090.29,13.83,62.3,-0.0690599908,5.65235591
2018/08/27 , 05:46:41   ,121.41505,25.00282,626,4094.98,13.83,62.2,-0.0751642733,7.55518167
2018/08/27 , 05:46:42   ,121.41505,25.0029,625,4099.77,13.85,62.1,-0.18307165399999997,8.73974947
2018/08/27 , 05:46:42   ,121.41505,25.002979999999997,625,4103.93,13.86,61.9,-0.06691087230000001,8.51918168
2018/08/27 , 05:46:43   ,121.41503999999999,25.00306,625,4107.85,13.89,61.7,-1.33821108,8.4586869
2018/08/27 , 05:46:44   ,121.41502,25.00314,624,4113.92,13.89,61.6,-1.6623202000000001,8.61610797
2018/08/27 , 05:46:45   ,121.41501000000001,25.003220000000002,624,4120.21,13.91,61.6,-1.1758365,8.60615679
2018/08/27 , 05:46:46   ,121.415,25.00329,623,4126.76,13.82,61.5,-0.47598518100000003,6.04796516
2018/08/27 , 05:46:48   ,121.41498,25.00333,623,4135.44,13.73,61.5,-1.4736321000000001,4.71100853
2018/08/27 , 05:46:49   ,121.41497,25.00337,622,4142.51,13.68,61.6,-1.38055213,3.92247523
2018/08/27 , 05:46:50   ,121.41495,25.00339,622,4147.48,13.66,61.7,-0.997363833,2.68757198
2018/08/27 , 05:46:51   ,121.41495,25.003410000000002,622,4149.69,13.65,61.7,-0.55822611,1.68200928
2018/08/27 , 05:46:51   ,121.41495,25.003429999999998,621,4154.37,13.65,61.6,0.27699361100000003,1.87127692
2018/08/27 , 05:46:52   ,121.41496000000001,25.003439999999998,621,4157.87,13.67,61.7,0.22479842,1.38183417
2018/08/27 , 05:46:53   ,121.41496000000001,25.00346,621,4163.69,13.69,61.7,0.15710964300000002,2.94859512
2018/08/27 , 05:46:54   ,121.41496000000001,25.00348,621,4167.6,13.72,61.7,-0.0804545371,2.54595132
2018/08/27 , 05:46:54   ,121.41495,25.003510000000002,620,4171.86,13.71,61.5,-0.470917286,2.71501811
2018/08/27 , 05:46:55   ,121.41495,25.00352,620,4175.98,13.74,61.5,-1.12496608,2.39936478
2018/08/27 , 05:46:56   ,121.41492,25.00354,620,4181.77,13.77,61.3,-2.15423143,3.22769242
2018/08/27 , 05:46:56   ,121.41488000000001,25.00357,620,4186.27,13.81,61.4,-2.86110029,4.03938178
2018/08/27 , 05:46:57   ,121.41486,25.0036,619,4188.95,13.84,61.2,-2.6369328999999997,3.27616886
2018/08/27 , 05:46:58   ,121.41483999999998,25.003629999999998,619,4192.15,13.85,61.2,-2.8745159,4.23289926
2018/08/27 , 05:46:59   ,121.41481999999999,25.00367,619,4195.28,13.8,61.0,-2.03691585,4.34637479
2018/08/27 , 05:47:00   ,121.41481,25.00372,618,4197.27,13.84,61.2,-1.91024668,5.88962594
2018/08/27 , 05:47:01   ,121.4148,25.003770000000003,618,4200.53,13.88,61.0,-1.61314631,5.39742563
2018/08/27 , 05:47:01   ,121.4148,25.003829999999997,618,4203.2,13.93,61.0,-0.278687963,6.25768624
2018/08/27 , 05:47:02   ,121.41479,25.00388,618,4206.67,13.98,60.8,-0.153161981,5.25332329
2018/08/27 , 05:47:03   ,121.4148,25.00393,617,4208.86,14.03,60.7,0.22037119300000002,6.00984992
2018/08/27 , 05:47:05   ,121.41479,25.00398,617,4211.03,14.06,60.6,-0.290778035,5.28367147
2018/08/27 , 05:47:05   ,121.41478000000001,25.00402,617,4214.74,14.11,60.3,-0.42752535799999997,4.42383414
2018/08/27 , 05:47:06   ,121.41476000000002,25.00406,617,4218.18,14.04,60.3,-0.591044718,4.60108208
2018/08/27 , 05:47:07   ,121.41474,25.004089999999998,616,4221.37,14.07,60.1,-2.23324882,3.34861534
2018/08/27 , 05:47:08   ,121.41471000000001,25.00412,616,4225.85,14.09,60.1,-2.72041196,3.89382315
2018/08/27 , 05:47:09   ,121.41469,25.00415,616,4228.75,14.13,59.8,-2.09082222,2.90326648
2018/08/27 , 05:47:10   ,121.41467,25.004179999999998,615,4233.04,14.12,59.8,-2.53117117,3.71055817
2018/08/27 , 05:47:12   ,121.41465,25.00421,615,4235.85,14.12,59.7,-2.22190997,3.18148197
2018/08/27 , 05:47:13   ,121.41463,25.00424,615,4240.18,14.1,59.7,-2.04023134,3.04996371
2018/08/27 , 05:47:14   ,121.41462,25.00427,615,4243.95,14.14,59.6,-1.50678884,3.1590485
2018/08/27 , 05:47:15   ,121.41461000000001,25.00431,614,4247.55,14.15,59.6,-0.9120626279999999,4.42362064
2018/08/27 , 05:47:16   ,121.41458999999999,25.00435,614,4252.32,14.12,59.5,-1.08264753,4.51649627
2018/08/27 , 05:47:17   ,121.41458,25.00439,614,4256.38,14.07,59.5,-0.792891825,4.77911755
2018/08/27 , 05:47:19   ,121.41457,25.00443,613,4263.18,14.02,59.4,-1.20896294,3.93223733
2018/08/27 , 05:47:20   ,121.41455,25.00447,613,4268.22,13.99,59.5,-1.77970402,5.04531006
2018/08/27 , 05:47:21   ,121.41452,25.0045,613,4272.58,13.98,59.5,-2.75767114,3.8504543
2018/08/27 , 05:47:22   ,121.41448000000001,25.00454,612,4276.45,14.03,59.5,-4.02835179,5.15420068
2018/08/27 , 05:47:23   ,121.41443000000001,25.004579999999997,612,4281.49,14.03,59.4,-4.42324946,5.05085817
2018/08/27 , 05:47:24   ,121.41439,25.004620000000003,612,4286.88,14.04,59.3,-3.33123808,3.77323433
2018/08/27 , 05:47:25   ,121.41435,25.00465,611,4291.89,14.04,59.1,-3.7193902999999997,3.52587022
2018/08/27 , 05:47:27   ,121.41433,25.00468,611,4297.14,14.01,59.1,-2.3649318999999998,3.2018619
2018/08/27 , 05:47:28   ,121.41431000000001,25.00471,610,4303.01,13.9,59.0,-1.62269311,2.5857918
2018/08/27 , 05:47:29   ,121.41429,25.004739999999998,610,4307.3,13.92,58.8,-2.04133908,3.24787365
2018/08/27 , 05:47:30   ,121.41427,25.00477,610,4311.17,13.86,58.7,-2.13840483,3.5857843999999996
2018/08/27 , 05:47:30   ,121.41426000000001,25.00481,610,4313.29,13.84,58.8,-1.49740389,4.52243507
2018/08/27 , 05:47:31   ,121.41426000000001,25.00485,609,4316.79,13.84,59.0,-1.37079377,3.97881815
2018/08/27 , 05:47:32   ,121.41423,25.00489,609,4318.81,13.85,59.0,-2.54296003,4.81093446
2018/08/27 , 05:47:33   ,121.41418999999999,25.004939999999998,609,4322.96,13.87,59.2,-3.21118493,5.43631164
2018/08/27 , 05:47:34   ,121.41416000000001,25.00497,608,4325.93,13.86,59.4,-3.7504205,3.29830583
2018/08/27 , 05:47:35   ,121.41411000000001,25.005,608,4329.14,13.9,59.6,-4.46376106,3.92150991
2018/08/27 , 05:47:35   ,121.41407,25.005029999999998,608,4332.8,13.91,59.4,-4.28232301,3.31692439
2018/08/27 , 05:47:37   ,121.41401,25.00507,607,4340.26,13.93,59.6,-5.055797,4.10726979
2018/08/27 , 05:47:37   ,121.41396999999999,25.0051,607,4345.92,13.93,59.5,-3.92328194,3.14426592
2018/08/27 , 05:47:38   ,121.41393000000001,25.005129999999998,607,4350.7,13.98,59.5,-4.47266541,3.7663339999999996
2018/08/27 , 05:47:39   ,121.41388,25.00516,607,4355.43,13.96,59.4,-3.837245,3.19253613
2018/08/27 , 05:47:40   ,121.41385,25.0052,606,4359.21,13.98,59.4,-4.35802089,4.41775663
2018/08/27 , 05:47:41   ,121.41381000000001,25.00524,606,4364.72,13.95,59.2,-3.50196,3.53759067
2018/08/27 , 05:47:42   ,121.41378,25.00528,606,4367.38,13.9,58.5,-3.64072584,3.74776472
2018/08/27 , 05:47:43   ,121.41375,25.00531,605,4371.91,13.86,57.8,-2.88299378,3.39710497
2018/08/27 , 05:47:44   ,121.41372,25.00534,605,4376.09,13.86,57.5,-3.13621846,3.79373238
2018/08/27 , 05:47:45   ,121.41368999999999,25.005370000000003,605,4379.58,13.84,57.1,-3.20563073,3.54649729
2018/08/27 , 05:47:46   ,121.41366000000001,25.00541,605,4384.42,13.74,57.1,-3.37578348,3.85612641
2018/08/27 , 05:47:48   ,121.41363,25.00543,604,4388.82,13.77,56.8,-2.4446446,2.64645432
2018/08/27 , 05:47:49   ,121.4136,25.00546,604,4393.25,13.73,56.7,-3.219675,3.44302793
2018/08/27 , 05:47:50   ,121.41356999999999,25.005489999999998,604,4397.92,13.72,56.5,-2.89789089,3.05160578
2018/08/27 , 05:47:51   ,121.41354,25.00552,603,4401.87,13.65,56.5,-3.39117548,3.38526192
2018/08/27 , 05:47:52   ,121.4135,25.00555,603,4406.46,13.68,56.3,-2.79560188,3.08961506
2018/08/27 , 05:47:53   ,121.41346999999999,25.00558,603,4412.56,13.6,56.3,-3.63982072,2.88488636
2018/08/27 , 05:47:54   ,121.41343,25.00561,602,4415.6,13.54,56.6,-4.29473349,3.60243214
2018/08/27 , 05:47:55   ,121.4134,25.00565,602,4419.81,13.5,56.5,-3.26891059,3.98672505
2018/08/27 , 05:47:56   ,121.41337,25.005689999999998,602,4424.95,13.47,56.6,-2.8651020000000003,3.64482054
2018/08/27 , 05:47:57   ,121.41335,25.00573,601,4429.25,13.46,56.8,-2.45001494,6.28072418
2018/08/27 , 05:47:58   ,121.41332,25.00579,601,4434.77,13.52,56.7,-2.51411541,6.21640563
2018/08/27 , 05:47:59   ,121.41328999999999,25.00585,601,4438.32,13.52,56.8,-3.01398051,5.95891244
2018/08/27 , 05:47:59   ,121.41326000000001,25.00591,601,4440.9,13.56,56.9,-2.52888163,6.11733622
2018/08/27 , 05:48:00   ,121.41323999999999,25.00595,600,4444.77,13.57,56.9,-2.61004823,5.50418486
2018/08/27 , 05:48:01   ,121.41321,25.00601,600,4446.08,13.61,57.2,-2.89750006,6.89962109
2018/08/27 , 05:48:03   ,121.41318000000001,25.00607,600,4449.96,13.59,57.5,-2.57813094,6.01523016
2018/08/27 , 05:48:03   ,121.41315,25.00613,599,4453.35,13.62,57.8,-2.96269269,6.86280388
2018/08/27 , 05:48:05   ,121.41311999999999,25.00619,599,4458.05,13.6,57.9,-2.33031901,6.3438697
2018/08/27 , 05:48:05   ,121.41309,25.00625,599,4462.96,13.62,58.0,-3.66051006,6.38644055
2018/08/27 , 05:48:07   ,121.41305,25.00631,598,4467.81,13.58,58.2,-3.54536511,6.06473505
2018/08/27 , 05:48:08   ,121.41301999999999,25.00637,598,4472.22,13.54,58.4,-3.05663251,6.97643238
2018/08/27 , 05:48:09   ,121.41297,25.00641,598,4477.2,13.46,58.5,-4.57606213,5.2456385
2018/08/27 , 05:48:10   ,121.41293999999999,25.00647,598,4478.8,13.45,58.5,-4.0885822,6.02747377
2018/08/27 , 05:48:11   ,121.41288999999999,25.0065,597,4482.57,13.44,58.5,-5.23186555,5.29987752
2018/08/27 , 05:48:11   ,121.41282,25.00654,597,4486.23,13.48,58.6,-6.71270483,5.63862025
2018/08/27 , 05:48:12   ,121.41276,25.00659,597,4490.81,13.51,58.4,-5.37126446,5.7741031
2018/08/27 , 05:48:13   ,121.4127,25.00664,596,4495.5,13.55,58.2,-5.66742214,5.77930421
2018/08/27 , 05:48:14   ,121.41265,25.00669,596,4499.6,13.58,58.1,-4.62722507,6.03249684
2018/08/27 , 05:48:15   ,121.41261000000002,25.006729999999997,596,4502.77,13.59,57.8,-4.20291738,4.48976452
2018/08/27 , 05:48:16   ,121.41258,25.00677,596,4505.48,13.57,57.7,-3.54053011,4.63249659
2018/08/27 , 05:48:17   ,121.41253999999999,25.0068,595,4505.02,13.6,57.6,-3.6257835,4.19458678
2018/08/27 , 05:48:18   ,121.41251000000001,25.00684,595,4506.66,13.61,57.5,-3.52241888,4.20232194
2018/08/27 , 05:48:18   ,121.41247,25.006870000000003,595,4509.46,13.68,57.4,-4.10244076,3.5199447
2018/08/27 , 05:48:19   ,121.41243,25.0069,595,4512.89,13.72,57.2,-3.43757298,2.98087102
2018/08/27 , 05:48:20   ,121.41238999999999,25.00693,595,4516.01,13.74,57.2,-4.1623107,3.44458668
2018/08/27 , 05:48:21   ,121.41235,25.00695,594,4519.63,13.77,56.8,-3.65309011,2.53140654
2018/08/27 , 05:48:22   ,121.41231,25.00698,594,4523.76,13.78,56.8,-4.91712381,3.5580962999999994
2018/08/27 , 05:48:23   ,121.41226999999999,25.00702,594,4527.01,13.78,56.7,-5.20845994,3.76199017
2018/08/27 , 05:48:24   ,121.41221999999999,25.00706,593,4532.55,13.74,56.7,-4.51733669,5.04173059
2018/08/27 , 05:48:26   ,121.41216999999999,25.00711,593,4536.2,13.71,56.7,-5.65936104,6.03715641
2018/08/27 , 05:48:27   ,121.41212,25.007170000000002,593,4541.14,13.65,56.7,-4.92546313,6.65638139
2018/08/27 , 05:48:28   ,121.41206000000001,25.00723,592,4547.88,13.66,56.6,-5.55941223,6.03523634
2018/08/27 , 05:48:30   ,121.41201000000001,25.00729,592,4553.67,13.58,57.0,-4.61303576,7.15254594
2018/08/27 , 05:48:31   ,121.41197,25.00734,592,4558.19,13.5,56.9,-3.46839558,6.00985949
2018/08/27 , 05:48:33   ,121.41193,25.0074,591,4563.4,13.42,57.0,-4.53578895,5.99738804
2018/08/27 , 05:48:33   ,121.41188000000001,25.007460000000002,591,4567.61,13.42,57.2,-5.31702871,6.72046009
2018/08/27 , 05:48:35   ,121.41185,25.00753,591,4571.44,13.37,57.2,-3.93593779,8.42912024
2018/08/27 , 05:48:36   ,121.4118,25.0076,590,4579.9,13.36,57.3,-4.34224678,7.54530254
2018/08/27 , 05:48:36   ,121.41174,25.00767,590,4581.25,13.36,57.2,-5.72467697,7.47674292
2018/08/27 , 05:48:37   ,121.41169,25.00773,590,4584.42,13.38,57.2,-5.28143304,6.086312599999999
2018/08/27 , 05:48:38   ,121.41163999999999,25.00777,589,4586.29,13.28,57.2,-4.73304106,4.39821317
2018/08/27 , 05:48:39   ,121.41158,25.00781,589,4591.42,13.25,57.4,-5.03882256,4.26265964
2018/08/27 , 05:48:40   ,121.41153999999999,25.00785,589,4595.88,13.21,57.4,-4.30417749,3.69434176
2018/08/27 , 05:48:41   ,121.41148999999999,25.00787,588,4600.47,13.14,57.3,-4.70591518,3.84626378
2018/08/27 , 05:48:43   ,121.41143000000001,25.00791,588,4604.91,13.02,57.7,-6.16343903,4.07021579
2018/08/27 , 05:48:44   ,121.41136999999999,25.007939999999998,587,4610.3,12.95,57.9,-5.94152135,3.7793377
2018/08/27 , 05:48:45   ,121.41131000000001,25.00798,587,4616.77,12.88,58.0,-6.60917506,3.80812275
2018/08/27 , 05:48:46   ,121.41123999999999,25.008010000000002,587,4622.62,12.88,58.0,-7.15604678,3.68086675
2018/08/27 , 05:48:47   ,121.41116000000001,25.00805,587,4628.82,12.84,58.0,-8.09596326,4.62160211
2018/08/27 , 05:48:48   ,121.41107,25.00809,586,4633.24,12.82,57.8,-8.09769463,5.69537897
2018/08/27 , 05:48:49   ,121.411,25.00815,586,4637.75,12.78,57.7,-6.21736333,7.37290321
2018/08/27 , 05:48:50   ,121.41095,25.00822,586,4642.84,12.76,57.9,-4.30471244,7.35189666
2018/08/27 , 05:48:51   ,121.41091999999999,25.00828,585,4649.26,12.71,57.7,-2.73594996,5.71804951
2018/08/27 , 05:48:52   ,121.41088,25.00832,585,4655.31,12.67,57.7,-3.10659852,4.17694317
2018/08/27 , 05:48:53   ,121.41084,25.00836,584,4661.61,12.63,57.7,-4.50588613,4.98851299
2018/08/27 , 05:48:54   ,121.4108,25.00842,584,4667.81,12.5,58.0,-3.87609215,6.4077583
2018/08/27 , 05:48:55   ,121.41077,25.00848,584,4673.8,12.4,58.2,-3.04081269,6.86198385
2018/08/27 , 05:48:56   ,121.41073999999999,25.00853,583,4679.48,12.34,58.3,-2.30696869,6.03819137
2018/08/27 , 05:48:58   ,121.41072,25.00858,583,4684.51,12.3,58.4,-1.47725895,4.93647899
2018/08/27 , 05:48:58   ,121.4107,25.00861,582,4689.86,12.25,58.5,-0.927807948,2.90545563
2018/08/27 , 05:49:00   ,121.41068999999999,25.00863,582,4692.77,12.21,58.6,-0.968328634,1.63149987
2018/08/27 , 05:49:00   ,121.41068,25.00864,582,4696.64,12.22,58.6,-1.25985584,1.63123949
2018/08/27 , 05:49:01   ,121.41066000000001,25.00865,581,4699.48,12.21,58.6,-2.54961845,1.24849345
2018/08/27 , 05:49:02   ,121.41062,25.00865,581,4703.3,12.2,58.7,-4.027431,0.8252478870000001
2018/08/27 , 05:49:03   ,121.41058000000001,25.00865,581,4707.12,12.19,58.7,-5.47861928,0.543941876
2018/08/27 , 05:49:04   ,121.41051999999999,25.008670000000002,580,4713.8,12.17,58.6,-6.07578127,2.30190761
2018/08/27 , 05:49:05   ,121.41046000000001,25.00871,580,4718.76,12.14,58.8,-6.52173731,4.8505375
2018/08/27 , 05:49:06   ,121.41038999999999,25.008760000000002,580,4722.13,12.12,58.9,-6.20971094,6.58728135
2018/08/27 , 05:49:07   ,121.41033,25.00884,579,4728.07,12.11,58.9,-5.04702807,9.13137187
2018/08/27 , 05:49:08   ,121.41028999999999,25.00893,579,4734.42,12.06,59.0,-1.21133321,9.7808306
2018/08/27 , 05:49:09   ,121.41028,25.00901,579,4737.83,12.03,59.0,-1.7793751,7.90214049
2018/08/27 , 05:49:10   ,121.41027,25.009079999999997,578,4741.83,12.04,58.9,-0.728439718,7.59291574
2018/08/27 , 05:49:11   ,121.41025,25.00914,578,4747.54,11.97,59.0,-1.17149561,6.34554482
2018/08/27 , 05:49:12   ,121.41023,25.009179999999997,577,4754.68,11.89,59.1,-1.34051563,5.00986689
2018/08/27 , 05:49:13   ,121.4102,25.00923,577,4759.83,11.82,59.3,-1.37896108,4.93888361
2018/08/27 , 05:49:14   ,121.41018000000001,25.00926,577,4764.2,11.78,59.5,-1.39782488,3.0474915
2018/08/27 , 05:49:15   ,121.41016,25.00928,576,4768.62,11.74,59.5,-1.08384936,2.27131717
2018/08/27 , 05:49:17   ,121.41016,25.00931,576,4773.74,11.67,59.4,-0.5832935020000001,2.82655374
