date,time,lon,lat,P,H,T,RH,U,V
2020/03/12 , 23:31:19   ,121.48945,25.01233,735,2788.16,9.15,100.0,15.92939,-0.692706706
2020/03/12 , 23:31:20   ,121.48961000000001,25.012320000000003,735,2790.83,9.13,100.0,16.0775574,0.0841826629
2020/03/12 , 23:31:21   ,121.48976,25.012320000000003,734,2795.02,9.11,100.0,14.755511499999999,-0.036054588
2020/03/12 , 23:31:22   ,121.4899,25.01231,734,2798.86,9.08,100.0,14.2383682,-0.12177110699999999
2020/03/12 , 23:31:23   ,121.49003,25.012320000000003,733,2805.01,9.08,100.0,13.6957333,0.341891956
2020/03/12 , 23:31:24   ,121.49016,25.012320000000003,733,2810.04,9.05,100.0,13.1496636,0.47758006399999997
2020/03/12 , 23:31:25   ,121.49028,25.01234,732,2816.14,9.01,100.0,12.2766194,0.8433940759999999
2020/03/12 , 23:31:27   ,121.4904,25.01235,731,2822.88,8.98,100.0,12.35258,1.53202746
2020/03/12 , 23:31:27   ,121.49053,25.01237,731,2828.02,8.97,100.0,12.3261231,2.30009192
2020/03/12 , 23:31:29   ,121.49066,25.01239,731,2833.92,8.96,100.0,13.8370867,3.20217536
2020/03/12 , 23:31:30   ,121.49081000000001,25.01243,730,2840.95,8.92,100.0,15.143664600000001,4.52603674
2020/03/12 , 23:31:31   ,121.49096999999999,25.01247,729,2847.25,8.9,100.0,16.7417476,4.92101475
2020/03/12 , 23:31:32   ,121.49113,25.01251,729,2853.61,8.88,100.0,17.6553544,4.85646499
2020/03/12 , 23:31:33   ,121.49131000000001,25.01255,728,2859.51,8.87,100.0,18.9454559,4.16196232
2020/03/12 , 23:31:34   ,121.49148999999998,25.01259,728,2865.11,8.85,100.0,18.822508300000003,2.9710906
2020/03/12 , 23:31:34   ,121.49167,25.0126,727,2870.22,8.82,100.0,18.277348100000005,1.15631867
2020/03/12 , 23:31:36   ,121.49184,25.012610000000002,727,2876.31,8.81,100.0,17.1504199,-0.679837783
2020/03/12 , 23:31:37   ,121.49201000000001,25.0126,726,2883.34,8.78,100.0,15.8539818,-1.56008398
2020/03/12 , 23:31:38   ,121.49216000000001,25.01258,725,2889.24,8.74,100.0,14.414225699999998,-1.23066672
2020/03/12 , 23:31:39   ,121.49229,25.01258,725,2895.33,8.71,100.0,13.578875699999998,-0.443340116
2020/03/12 , 23:31:40   ,121.49241,25.01258,725,2900.59,8.69,100.0,12.4515698,0.613340252
2020/03/12 , 23:31:41   ,121.49265,25.012620000000002,724,2909.87,8.66,100.0,11.7252295,3.34001947
2020/03/12 , 23:31:43   ,121.49288,25.01269,723,2918.72,8.6,100.0,11.2063616,4.64411859
2020/03/12 , 23:31:45   ,121.49309,25.01277,722,2928.36,8.56,100.0,11.326663,5.1546971
2020/03/12 , 23:31:47   ,121.49333,25.01288,721,2939.46,8.51,100.0,12.494555300000002,5.97566623
2020/03/12 , 23:31:48   ,121.49345,25.012929999999997,721,2944.71,8.5,100.0,12.603330300000001,6.07641362
2020/03/12 , 23:31:49   ,121.49356999999999,25.01299,720,2952.03,8.48,100.0,12.988228,6.11456524
2020/03/12 , 23:31:50   ,121.49371000000001,25.01303,720,2958.5,8.47,100.0,13.2987695,5.97112511
2020/03/12 , 23:31:51   ,121.49383,25.01309,719,2962.67,8.43,100.0,13.288762799999999,5.794673
2020/03/12 , 23:31:52   ,121.49396999999999,25.01314,719,2967.94,8.41,100.0,13.2373893,5.56176769
2020/03/12 , 23:31:53   ,121.4941,25.013189999999998,718,2974.12,8.4,100.0,13.916790400000002,5.42313188
2020/03/12 , 23:31:55   ,121.49425,25.01323,718,2979.58,8.39,100.0,15.124306400000002,5.16936171
2020/03/12 , 23:31:56   ,121.49439,25.013279999999998,717,2987.05,8.37,100.0,15.8080549,5.34150764
2020/03/12 , 23:31:57   ,121.49456,25.01332,717,2995.35,8.34,100.0,17.381903,4.37893501
2020/03/12 , 23:31:58   ,121.49473,25.013360000000002,716,3002.74,8.3,100.0,17.5828551,3.73414391
2020/03/12 , 23:31:59   ,121.4949,25.01339,715,3009.97,8.28,100.0,17.7353707,3.37037243
2020/03/12 , 23:32:00   ,121.49507,25.01341,715,3017.66,8.26,100.0,16.4445063,2.09783881
2020/03/12 , 23:32:01   ,121.49521999999999,25.01343,714,3025.06,8.24,100.0,15.3112353,1.39882064
2020/03/12 , 23:32:02   ,121.49537,25.01343,714,3031.88,8.21,100.0,15.354741399999998,0.15812015699999998
2020/03/12 , 23:32:08   ,121.49642,25.01351,710,3067.98,8.1,100.0,19.6006577,4.07337383
2020/03/12 , 23:32:09   ,121.49662,25.01355,710,3073.08,8.07,100.0,19.5916374,4.94289568
2020/03/12 , 23:32:09   ,121.49681000000001,25.0136,710,3078.6,8.05,100.0,19.091333,4.80249662
2020/03/12 , 23:32:11   ,121.49698000000001,25.01365,709,3086.36,8.03,100.0,17.6958089,4.99073427
2020/03/12 , 23:32:12   ,121.49716000000001,25.01369,708,3093.2,8.01,100.0,17.5247622,4.21702921
2020/03/12 , 23:32:13   ,121.49732,25.01373,708,3100.96,7.97,100.0,15.9464682,4.44933391
2020/03/12 , 23:32:14   ,121.49746999999999,25.01376,707,3108.5,7.96,100.0,14.479769400000002,3.51372713
2020/03/12 , 23:32:15   ,121.4976,25.01379,706,3114.59,7.94,100.0,13.0836071,3.17734609
2020/03/12 , 23:32:16   ,121.49772,25.013820000000003,706,3121.69,7.92,100.0,12.2624517,3.71860551
2020/03/12 , 23:32:17   ,121.49785,25.01386,705,3129.17,7.9,100.0,13.261030100000001,3.65518647
2020/03/12 , 23:32:18   ,121.49798,25.0139,705,3134.26,7.88,100.0,13.3877908,4.40686065
2020/03/12 , 23:32:19   ,121.49811000000001,25.013939999999998,704,3139.4,7.86,100.0,13.088059,5.82991662
2020/03/12 , 23:32:20   ,121.49824,25.014,704,3144.77,7.84,100.0,13.3978315,7.30170168
2020/03/12 , 23:32:20   ,121.49838000000001,25.01407,703,3150.11,7.82,100.0,13.3367136,8.12479837
2020/03/12 , 23:32:22   ,121.49851000000001,25.01415,703,3155.59,7.79,100.0,13.313805300000002,8.32585235
2020/03/12 , 23:32:23   ,121.49863,25.01422,702,3161.67,7.75,100.0,12.1396564,8.13599974
2020/03/12 , 23:32:24   ,121.49875,25.01429,702,3168.36,7.71,99.8,11.528051,7.53512735
2020/03/12 , 23:32:25   ,121.49886000000001,25.01436,701,3174.07,7.69,99.8,11.3533765,7.31955672
2020/03/12 , 23:32:26   ,121.49898,25.01441,701,3179.77,7.68,99.8,11.780521499999999,5.85559187
2020/03/12 , 23:32:27   ,121.4991,25.01445,700,3185.5,7.65,99.8,11.516183,3.7040944
2020/03/12 , 23:32:27   ,121.49922,25.014470000000003,700,3190.21,7.63,99.8,12.2814908,2.0750539
2020/03/12 , 23:32:28   ,121.49933,25.01448,699,3195.84,7.61,99.8,11.9881885,0.975076878
2020/03/12 , 23:32:29   ,121.49946000000001,25.0145,699,3201.98,7.59,99.8,12.241799400000001,1.92139285
2020/03/12 , 23:32:31   ,121.49958000000001,25.01452,698,3208.99,7.55,99.6,12.9403052,2.7293089
2020/03/12 , 23:32:32   ,121.49972,25.01455,698,3215.45,7.53,99.4,13.467785199999998,3.69953239
2020/03/12 , 23:32:33   ,121.49985,25.01458,697,3221.34,7.5,99.3,13.8180513,3.81910198
2020/03/12 , 23:32:34   ,121.49999,25.01462,697,3227.28,7.48,99.1,14.254137400000001,4.59022802
2020/03/12 , 23:32:35   ,121.50016000000001,25.01465,696,3234.98,7.45,98.9,15.456647699999998,3.60825157
2020/03/12 , 23:32:36   ,121.5003,25.0147,695,3243.2,7.39,98.8,15.529409099999999,3.89783669
2020/03/12 , 23:32:37   ,121.50045,25.01472,695,3250.23,7.37,98.8,16.0081595,2.72769884
2020/03/12 , 23:32:38   ,121.50058999999999,25.01475,694,3255.55,7.33,98.8,14.642343099999998,2.8620992000000003
2020/03/12 , 23:32:39   ,121.50074,25.014789999999998,693,3262.1,7.29,98.8,15.0223641,4.8144784000000005
2020/03/12 , 23:32:41   ,121.50088000000001,25.01484,693,3270.26,7.24,98.7,14.576329199999998,6.27454342
2020/03/12 , 23:32:42   ,121.50101000000001,25.0149,692,3278.65,7.21,98.7,14.559346599999998,6.39716873
2020/03/12 , 23:32:42   ,121.50115,25.014960000000002,692,3284.82,7.18,98.6,14.073799900000001,6.43457712
2020/03/12 , 23:32:43   ,121.50126999999999,25.01501,691,3293.18,7.14,98.6,12.9855159,6.29422841
2020/03/12 , 23:32:44   ,121.50138999999999,25.015079999999998,690,3299.15,7.12,98.7,11.3513298,6.88815604
2020/03/12 , 23:32:45   ,121.5015,25.01514,690,3305.81,7.08,98.7,11.0669025,5.87694569
2020/03/12 , 23:32:46   ,121.50161999999999,25.015179999999997,689,3313.21,7.06,98.8,12.3934639,5.14621636
2020/03/12 , 23:32:47   ,121.50173999999998,25.015220000000003,689,3319.42,7.03,98.9,13.4413584,4.82329258
2020/03/12 , 23:32:48   ,121.50188999999999,25.01526,688,3325.35,7.01,98.9,15.6689764,3.35913747
2020/03/12 , 23:32:49   ,121.50206000000001,25.015279999999997,688,3332.18,6.97,99.0,17.9441017,1.97787733
2020/03/12 , 23:32:50   ,121.50223999999999,25.01529,687,3338.97,6.94,99.0,19.051085500000003,0.698571591
2020/03/12 , 23:32:51   ,121.50243,25.01529,686,3345.66,6.9,98.9,19.223762899999997,0.218096028
2020/03/12 , 23:32:52   ,121.50261,25.01529,686,3350.62,6.88,98.8,18.694115300000004,-0.110934415
2020/03/12 , 23:32:53   ,121.5028,25.01529,685,3355.8,6.83,98.7,19.0045479,0.19570515800000002
2020/03/12 , 23:32:53   ,121.50298000000001,25.01529,685,3361.31,6.78,98.7,18.285141600000003,0.188296852
2020/03/12 , 23:32:54   ,121.50316000000001,25.0153,685,3367.35,6.74,98.7,18.363795,1.19718915
2020/03/12 , 23:32:56   ,121.50335,25.015320000000003,684,3372.66,6.71,98.6,18.784694199999997,2.47638736
2020/03/12 , 23:32:57   ,121.50353,25.01535,683,3379.4,6.66,98.6,18.1656766,3.85129359
2020/03/12 , 23:32:58   ,121.50368999999999,25.01538,683,3387.63,6.62,98.6,17.5723905,3.7030835
2020/03/12 , 23:32:59   ,121.50385,25.015420000000002,682,3393.97,6.58,98.6,15.8772029,5.74119957
2020/03/12 , 23:33:00   ,121.50398999999999,25.01548,682,3400.59,6.55,98.6,14.1272105,6.55763279
2020/03/12 , 23:33:01   ,121.50412,25.015539999999998,681,3406.23,6.51,98.6,13.3178549,6.77407875
2020/03/12 , 23:33:02   ,121.50425,25.0156,681,3413.04,6.48,98.6,12.352944599999999,6.07037035
2020/03/12 , 23:33:03   ,121.50436,25.01565,680,3420.19,6.43,98.7,11.6708444,4.25476165
2020/03/12 , 23:33:04   ,121.50447,25.01568,680,3427.52,6.4,98.7,12.240134300000001,2.7966207
2020/03/12 , 23:33:05   ,121.50459,25.015710000000002,679,3433.51,6.37,98.8,12.4955754,2.6970737000000002
2020/03/12 , 23:33:06   ,121.50473000000001,25.01574,679,3439.04,6.34,98.8,14.0904579,3.44530672
2020/03/12 , 23:33:06   ,121.50487,25.01577,678,3444.29,6.32,98.8,15.465795199999999,3.76157647
2020/03/12 , 23:33:07   ,121.50504,25.015810000000002,678,3448.9,6.31,98.9,17.137957,3.9818218
2020/03/12 , 23:33:08   ,121.50521,25.01584,678,3453.59,6.28,98.9,18.3426728,4.08326963
2020/03/12 , 23:33:09   ,121.50538999999999,25.01588,677,3457.44,6.23,98.8,18.2373061,4.47276251
2020/03/12 , 23:33:28   ,121.5077,25.016170000000002,669,3546.82,5.76,99.2,10.384698,0.8154697879999999
2020/03/12 , 23:33:28   ,121.50778999999999,25.0162,669,3551.28,5.74,99.2,10.3778437,1.27240043
2020/03/12 , 23:33:30   ,121.50788,25.01622,668,3558.19,5.72,99.1,10.1688886,1.17118519
2020/03/12 , 23:33:31   ,121.50796000000001,25.01623,668,3564.94,5.68,99.0,10.283750300000001,1.06635039
2020/03/12 , 23:33:32   ,121.50805,25.01625,668,3570.32,5.66,98.9,10.1476312,1.29994154
2020/03/12 , 23:33:33   ,121.50815,25.01626,667,3576.53,5.63,98.9,10.3082679,1.45974221
2020/03/12 , 23:33:33   ,121.50825,25.01628,667,3580.89,5.61,98.9,10.4137023,1.1055511
2020/03/12 , 23:33:35   ,121.50833999999999,25.016289999999998,666,3585.53,5.6,98.9,10.3921286,2.30387945
2020/03/12 , 23:33:36   ,121.50844,25.01632,666,3591.5,5.56,98.8,10.102341599999999,3.55957804
2020/03/12 , 23:33:39   ,121.50866,25.0164,665,3607.3,5.47,98.5,11.424956,4.54885214
2020/03/12 , 23:33:40   ,121.50876000000001,25.01645,664,3613.68,5.45,98.5,11.9098038,4.16375453
2020/03/12 , 23:33:41   ,121.50889,25.016479999999998,664,3621.26,5.44,98.3,12.6070941,2.89899117
2020/03/12 , 23:33:42   ,121.50901,25.01651,663,3629.41,5.4,98.3,13.405482199999998,1.44683287
2020/03/12 , 23:33:43   ,121.50913999999999,25.01651,663,3635.05,5.38,98.3,13.974795499999999,-0.07561165759999999
2020/03/12 , 23:33:44   ,121.50928,25.0165,662,3640.8,5.34,98.3,13.832881299999999,-1.11539716
2020/03/12 , 23:33:45   ,121.50941999999999,25.016479999999998,662,3647.22,5.32,98.3,14.18926,-2.12313099
2020/03/12 , 23:33:46   ,121.50956000000001,25.01647,661,3653.49,5.29,98.5,14.6692514,-1.40215293
2020/03/12 , 23:33:47   ,121.5097,25.016460000000002,661,3660.38,5.29,98.5,15.5082335,-1.61082728
2020/03/12 , 23:33:48   ,121.50986,25.01645,660,3666.41,5.24,98.5,16.097561600000002,-0.660615791
2020/03/12 , 23:33:49   ,121.51002,25.01645,660,3672.23,5.22,98.6,15.805828400000001,-0.28141075
2020/03/12 , 23:33:50   ,121.51017,25.01645,659,3678.46,5.18,98.6,15.0459166,0.454437465
2020/03/12 , 23:33:51   ,121.51033000000001,25.016460000000002,659,3683.8,5.16,98.6,15.3822018,0.943510541
2020/03/12 , 23:33:52   ,121.51047,25.01647,658,3689.94,5.14,98.5,13.5467705,1.53388009
2020/03/12 , 23:33:53   ,121.51061000000001,25.016479999999998,657,3697.44,5.11,98.4,13.9827055,1.37348021
2020/03/12 , 23:33:54   ,121.51075,25.016479999999998,657,3706.62,5.08,98.4,14.3575612,1.30411385
2020/03/12 , 23:33:55   ,121.51088999999999,25.01649,656,3714.76,5.05,98.4,14.4378448,1.45636
2020/03/12 , 23:33:56   ,121.51105,25.01651,656,3721.87,5.03,98.4,16.458734200000002,2.34535561
2020/03/12 , 23:33:57   ,121.51121,25.01655,655,3727.82,5.02,98.5,17.078697199999997,4.02779203
2020/03/12 , 23:33:58   ,121.51138999999999,25.01659,654,3735.62,4.99,98.5,17.5586096,3.7546246
2020/03/12 , 23:33:59   ,121.51156,25.01662,654,3741.83,4.98,98.6,18.2475538,3.16174019
2020/03/12 , 23:34:00   ,121.51173999999999,25.01664,653,3747.63,4.97,98.7,18.263786,2.51481851
2020/03/12 , 23:34:01   ,121.51191999999999,25.01666,653,3754.83,4.94,98.6,18.4837983,1.35412191
2020/03/12 , 23:34:02   ,121.5121,25.01666,652,3763.13,4.89,98.5,18.0608635,0.0945673245
2020/03/12 , 23:34:03   ,121.51227,25.01666,651,3769.9,4.87,98.4,17.584499899999997,-0.392906865
2020/03/12 , 23:34:04   ,121.51243000000001,25.01666,651,3777.22,4.85,98.3,16.4258402,-0.25230263399999997
2020/03/12 , 23:34:06   ,121.51258999999999,25.01665,650,3785.5,4.82,98.1,15.4570554,-0.545174446
2020/03/12 , 23:34:06   ,121.51272,25.01665,649,3793.66,4.8,98.0,13.228886900000001,-0.21012541399999998
2020/03/12 , 23:34:07   ,121.51284,25.01665,649,3801.57,4.79,98.0,12.0236768,0.178387923
2020/03/12 , 23:34:08   ,121.51295,25.01666,648,3808.89,4.74,98.0,11.2131662,1.30534131
2020/03/12 , 23:34:09   ,121.51306000000001,25.016679999999997,648,3815.95,4.73,97.9,11.008737400000001,3.26720748
2020/03/12 , 23:34:10   ,121.51317,25.01672,647,3823.24,4.7,97.9,10.6540675,4.87556387
2020/03/12 , 23:34:11   ,121.51326999999999,25.01677,646,3830.62,4.68,97.9,10.630360000000001,5.48908774
2020/03/12 , 23:34:12   ,121.51338,25.01681,646,3836.16,4.64,98.0,10.111218,3.91985288
2020/03/12 , 23:34:13   ,121.51348,25.01684,645,3842.88,4.63,98.0,10.4827558,3.529874
2020/03/12 , 23:34:14   ,121.51357,25.01686,645,3850.49,4.6,97.9,9.94951317,1.78482228
2020/03/12 , 23:34:15   ,121.51366000000002,25.01687,644,3858.57,4.56,97.8,9.65756834,0.47909250600000003
2020/03/12 , 23:34:16   ,121.51376,25.01687,644,3866.28,4.53,97.8,10.2991105,-0.768971133
2020/03/12 , 23:34:17   ,121.51387,25.01686,643,3871.24,4.51,97.8,10.5962099,-2.32003576
2020/03/12 , 23:34:18   ,121.51398,25.01683,643,3877.63,4.5,97.9,11.1709218,-2.55027609
2020/03/12 , 23:34:19   ,121.51409,25.01681,642,3885.32,4.48,97.8,11.6151123,-2.63888877
2020/03/12 , 23:34:20   ,121.5142,25.0168,641,3895.77,4.44,97.8,11.6035199,-1.91886962
2020/03/12 , 23:34:21   ,121.51432,25.016779999999997,641,3903.03,4.42,97.8,12.185848599999998,-2.02391009
2020/03/12 , 23:34:22   ,121.51445,25.016779999999997,640,3910.22,4.4,97.8,13.340910500000001,-0.142039483
2020/03/12 , 23:34:23   ,121.51458999999998,25.01679,640,3918.06,4.39,97.6,14.4039935,2.07564718
2020/03/12 , 23:34:24   ,121.51473999999999,25.016820000000003,639,3925.61,4.35,97.5,16.161832500000003,3.32342745
2020/03/12 , 23:34:25   ,121.51491000000001,25.01685,639,3932.28,4.3,96.9,16.8640237,3.90887082
2020/03/12 , 23:34:26   ,121.51508000000001,25.0169,638,3940.78,4.27,96.5,17.3591175,5.05643437
2020/03/12 , 23:34:27   ,121.51523999999999,25.01697,637,3947.98,4.22,96.1,15.788092,6.838661599999999
2020/03/12 , 23:34:28   ,121.51539,25.01703,637,3954.66,4.16,95.8,15.024089800000002,6.96757691
2020/03/12 , 23:34:29   ,121.51552,25.0171,637,3961.02,4.1,95.4,14.2219313,5.81255125
2020/03/12 , 23:34:29   ,121.51566000000001,25.01716,636,3965.08,4.07,95.2,13.26419,6.37507196
2020/03/12 , 23:34:30   ,121.51579,25.017220000000002,636,3970.66,4.01,95.3,13.341534099999999,6.35501258
2020/03/12 , 23:34:31   ,121.51592,25.01727,635,3978.28,3.97,95.3,13.097858,5.91666191
2020/03/12 , 23:34:33   ,121.51603999999999,25.01732,634,3987.1,3.93,95.4,13.165828099999999,5.085551000000001
2020/03/12 , 23:34:34   ,121.51618,25.01735,634,3996.45,3.87,95.6,14.1842101,3.26686118
2020/03/12 , 23:34:35   ,121.51632,25.01737,633,4005.52,3.83,95.5,14.642926000000001,1.84204287
2020/03/12 , 23:34:36   ,121.51647,25.01737,633,4012.31,3.79,95.4,14.875110800000002,-0.40250866799999996
2020/03/12 , 23:34:37   ,121.51661000000001,25.01737,632,4019.52,3.76,95.3,14.027287,-1.12368071
2020/03/12 , 23:34:38   ,121.51673999999998,25.01735,631,4028.41,3.7,95.2,12.9625846,-1.12268149
2020/03/12 , 23:34:39   ,121.51686000000001,25.01735,631,4036.79,3.66,95.1,11.7444712,-0.254214509
2020/03/12 , 23:34:40   ,121.51696000000001,25.01736,630,4043.92,3.61,95.2,11.148817300000001,0.631123635
2020/03/12 , 23:34:41   ,121.51706999999999,25.01738,629,4051.43,3.57,95.4,10.7676224,2.60297281
2020/03/12 , 23:34:42   ,121.51718999999999,25.01741,629,4059.03,3.52,95.5,11.402395599999998,5.12204791
2020/03/12 , 23:34:43   ,121.51732,25.01746,628,4067.02,3.49,95.5,12.2615537,6.32594988
2020/03/12 , 23:34:45   ,121.51745,25.01751,627,4075.89,3.43,95.4,13.1082735,6.609983099999999
2020/03/12 , 23:34:46   ,121.51756999999999,25.017570000000003,627,4084.71,3.38,95.4,13.4394759,7.00509461
2020/03/12 , 23:34:46   ,121.5177,25.01763,626,4091.44,3.36,95.5,13.982827599999998,5.64091435
2020/03/12 , 23:34:47   ,121.51783999999999,25.017670000000003,626,4098.89,3.32,95.7,14.149174100000002,4.96328887
2020/03/12 , 23:34:48   ,121.51796999999999,25.01772,625,4107.09,3.27,95.6,13.3503706,3.9393575
2020/03/12 , 23:34:49   ,121.5181,25.01774,624,4116.29,3.22,95.6,12.874079400000001,3.1455046
2020/03/12 , 23:34:50   ,121.51823,25.017770000000002,624,4124.46,3.19,95.6,13.0725764,2.35683897
2020/03/12 , 23:34:51   ,121.51836000000002,25.01778,623,4132.82,3.17,95.6,13.4458189,1.8275055
2020/03/12 , 23:34:52   ,121.51851,25.017789999999998,622,4140.09,3.11,95.8,14.345905100000001,0.822155472
2020/03/12 , 23:34:53   ,121.51866000000001,25.017789999999998,622,4147.03,3.1,95.9,15.3930179,0.209566846
2020/03/12 , 23:34:54   ,121.51883000000001,25.01778,621,4154.48,3.07,95.9,16.4564435,-1.11900226
2020/03/12 , 23:34:55   ,121.51899999999999,25.01778,621,4162.73,3.02,95.9,17.3134301,-0.45639197200000003
2020/03/12 , 23:34:56   ,121.51916000000001,25.017770000000002,620,4170.03,3.0,95.9,17.3375357,-1.18195461
2020/03/12 , 23:34:57   ,121.51933000000001,25.017770000000002,620,4179.14,2.96,95.9,17.152278,0.335330084
2020/03/12 , 23:34:58   ,121.51951000000001,25.017770000000002,619,4187.23,2.92,95.7,17.723992199999998,1.48521002
2020/03/12 , 23:34:59   ,121.51969,25.0178,618,4194.62,2.9,95.7,17.685513,3.13434893
2020/03/12 , 23:35:00   ,121.51985,25.01784,618,4201.61,2.85,95.7,16.7571695,4.67553327
2020/03/12 , 23:35:01   ,121.52001000000001,25.0179,617,4209.54,2.81,95.6,15.607337900000001,7.28777254
2020/03/12 , 23:35:02   ,121.52015,25.017970000000002,617,4217.3,2.77,95.6,14.0603207,8.10791692
2020/03/12 , 23:35:03   ,121.52028999999999,25.01804,616,4224.34,2.72,95.4,13.990302599999998,7.63092852
2020/03/12 , 23:35:04   ,121.52042,25.0181,616,4230.63,2.67,95.2,12.8316422,6.6143982
2020/03/12 , 23:35:05   ,121.52054,25.01815,615,4237.76,2.62,95.1,12.2240326,5.14102082
2020/03/12 , 23:35:06   ,121.52065,25.018179999999997,614,4245.53,2.58,94.9,11.126451199999998,3.47189564
2020/03/12 , 23:35:07   ,121.52077,25.0182,614,4250.54,2.53,94.8,11.677653900000001,2.4162004
2020/03/12 , 23:35:08   ,121.52089,25.01822,613,4257.69,2.49,94.8,12.0732514,2.18537566
2020/03/12 , 23:35:09   ,121.52103000000001,25.01824,613,4265.18,2.43,94.6,14.3279435,1.57169576
2020/03/12 , 23:35:10   ,121.52117,25.01825,612,4272.57,2.38,94.6,15.190498000000002,1.06488734
2020/03/12 , 23:35:11   ,121.52133,25.01825,612,4278.74,2.34,94.6,16.814903100000002,1.32040868
2020/03/12 , 23:35:12   ,121.5215,25.01827,611,4285.77,2.28,94.6,16.584955400000002,2.83193923
2020/03/12 , 23:35:13   ,121.52166000000001,25.0183,610,4294.35,2.22,94.5,16.6031301,3.99832019
2020/03/12 , 23:35:14   ,121.52181000000002,25.01835,610,4301.33,2.16,94.4,15.918109099999999,5.44067683
2020/03/12 , 23:35:15   ,121.52197,25.01839,609,4309.17,2.13,94.5,15.2591734,4.958006
2020/03/12 , 23:35:16   ,121.52211000000001,25.01843,609,4316.63,2.06,94.6,14.1389858,3.96097947
2020/03/12 , 23:35:17   ,121.52224,25.01847,608,4324.88,2.02,94.7,13.496015400000001,2.82684022
2020/03/12 , 23:35:18   ,121.52238,25.01848,607,4333.45,1.99,94.7,13.2019464,2.00132068
2020/03/12 , 23:35:19   ,121.52251000000001,25.0185,607,4341.23,1.94,94.8,12.98827,1.55105659
2020/03/12 , 23:35:20   ,121.52264,25.01851,606,4349.4,1.89,94.8,13.9318301,0.764276098
2020/03/12 , 23:35:21   ,121.52278999999999,25.01851,606,4356.45,1.87,94.9,15.032976300000001,0.307021347
2020/03/12 , 23:35:22   ,121.52295,25.01851,605,4363.88,1.82,95.1,16.4016563,0.19180488899999998
2020/03/12 , 23:35:23   ,121.52311,25.01851,605,4372.64,1.79,95.1,18.0274477,1.14682678
2020/03/12 , 23:35:24   ,121.5233,25.01853,604,4378.7,1.74,95.2,18.3778381,1.69192077
2020/03/12 , 23:35:25   ,121.52348,25.01856,604,4385.71,1.72,95.3,18.325630899999997,3.23130317
2020/03/12 , 23:35:26   ,121.52366,25.01859,603,4393.15,1.67,95.4,17.4186098,4.83715651
2020/03/12 , 23:35:27   ,121.52383,25.018629999999998,603,4401.33,1.63,95.5,16.628811600000002,4.97939355
2020/03/12 , 23:35:28   ,121.52399,25.01868,602,4409.77,1.6,95.6,16.1633698,5.17704575
2020/03/12 , 23:35:29   ,121.52413999999999,25.018729999999998,601,4417.02,1.56,95.6,15.925044199999999,5.44615155
2020/03/12 , 23:35:30   ,121.52429,25.01878,601,4421.8,1.54,95.6,14.415332699999999,4.71444187
2020/03/12 , 23:35:30   ,121.52443999999998,25.018829999999998,601,4426.93,1.5,95.6,15.377402599999998,5.70048153
2020/03/12 , 23:35:32   ,121.52458999999999,25.01889,600,4433.59,1.48,95.9,15.1654506,5.62492066
2020/03/12 , 23:35:33   ,121.52474,25.01894,600,4442.18,1.44,96.0,15.689685,5.12514878
2020/03/12 , 23:35:34   ,121.52488000000001,25.01898,599,4451.06,1.42,96.0,14.7552229,4.26166622
2020/03/12 , 23:35:35   ,121.52502,25.01901,598,4460.63,1.41,96.0,13.971144199999998,3.25118709
2020/03/12 , 23:35:36   ,121.52514,25.01904,598,4469.76,1.37,96.0,12.3846312,2.5084287
2020/03/12 , 23:35:37   ,121.52526,25.01906,597,4477.63,1.34,96.0,11.5494128,1.80032994
2020/03/12 , 23:35:38   ,121.52537,25.019070000000003,596,4485.04,1.32,96.0,11.1564698,0.643278001
2020/03/12 , 23:35:39   ,121.52548,25.019070000000003,596,4493.86,1.29,95.8,10.8860804,-0.8166178009999999
2020/03/12 , 23:35:40   ,121.52559,25.01906,595,4502.35,1.26,95.8,11.6536059,-1.10159009
2020/03/12 , 23:35:41   ,121.5257,25.01904,594,4510.8,1.21,95.8,11.4496699,-1.79092316
2020/03/12 , 23:35:42   ,121.52582,25.01902,594,4520.3,1.17,95.7,13.275673300000001,-1.58067826
2020/03/12 , 23:35:44   ,121.52596000000001,25.01901,593,4530.57,1.14,95.6,14.9671376,-1.31735199
2020/03/12 , 23:35:44   ,121.52611,25.01899,592,4540.13,1.11,95.6,15.735344400000002,-1.29921076
2020/03/12 , 23:35:46   ,121.52628,25.01899,592,4549.12,1.08,95.7,17.3580095,0.106035365
2020/03/12 , 23:35:47   ,121.52645,25.01901,591,4558.63,1.04,95.8,18.3749957,2.19433829
2020/03/12 , 23:35:47   ,121.52663999999999,25.01904,590,4567.82,1.01,95.9,19.0785569,3.6670447999999998
2020/03/12 , 23:35:48   ,121.52683,25.01908,590,4575.0,1.01,96.2,18.845509699999997,4.34043656
2020/03/12 , 23:35:49   ,121.527,25.01912,589,4581.6,1.0,96.5,18.004817000000003,4.35915014
2020/03/12 , 23:35:50   ,121.52718,25.01916,589,4589.46,0.98,96.4,18.1474452,4.73720348
2020/03/12 , 23:35:51   ,121.52735,25.0192,588,4596.98,0.96,96.4,17.5730943,5.19538065
2020/03/12 , 23:35:52   ,121.52753,25.01925,588,4603.62,0.94,96.3,17.168606399999998,5.53538318
2020/03/12 , 23:35:53   ,121.52768999999999,25.0193,587,4610.89,0.95,96.6,16.1368202,5.33049486
