date,time,lon,lat,P,H,T,RH,U,V
2021/08/02,11:08:20,121.44231,24.99783,999.364218,62.07,29.37,78.9,-0.17719192982758752,0.4556482916493681
2021/08/02,11:08:21,121.44232,24.99784,999.324687,60.9,29.37,78.6,-0.3372687300695558,0.8672851005826041
2021/08/02,11:08:22,121.44233999999999,24.99784,999.326328,58.11,29.38,78.4,-0.27384207336990796,0.7041837234581143
2021/08/02,11:08:23,121.44235,24.99784,999.342734,56.56,29.38,78.5,-0.05235216108542359,0.13462335889640423
2021/08/02,11:08:24,121.44236000000001,24.99784,999.3492960000001,54.99,29.38,78.4,-0.10671786682797885,0.274424539288824
2021/08/02,11:08:25,121.44236000000001,24.99784,999.3034369999999,54.66,29.38,78.4,-0.22551700159874777,0.5799160075537413
2021/08/02,11:08:26,121.44237,24.99784,999.323125,53.32,29.38,78.3,-0.1792054744847192,0.4608261131453837
2021/08/02,11:08:27,121.44238999999999,24.99784,999.3407810000001,51.93,29.39,78.0,-0.22350345694161608,0.5747381860577258
2021/08/02,11:08:28,121.44238999999999,24.99784,999.311484,51.53,29.38,77.8,-0.05436570574255526,0.13980118039241976
2021/08/02,11:08:29,121.4424,24.99784,999.295078,50.25,29.39,77.8,-0.08255533094239872,0.2122906813366374
2021/08/02,11:08:30,121.44241000000001,24.99785,999.325937,49.32,29.4,77.8,-0.11477204545650554,0.2951358252728862
2021/08/02,11:08:31,121.44242,24.99785,999.32914,48.27,29.39,77.8,-0.10067723285658382,0.25889107480077733
2021/08/02,11:08:32,121.44242,24.99785,999.299843,47.7,29.39,77.8,-0.04933184409972607,0.1268566266523809
2021/08/02,11:08:33,121.44242,24.99786,999.314609,47.69,29.4,77.9,-0.05637925039968694,0.14497900188843532
2021/08/02,11:08:34,121.44242,24.99786,999.306406,47.6,29.39,78.0,-0.0634266566996478,0.16310137712448972
2021/08/02,11:08:35,121.44242,24.99786,999.335937,47.68,29.39,78.0,-0.05637925039968694,0.14497900188843532
2021/08/02,11:08:36,121.44242,24.99786,999.3128119999999,48.14,29.41,78.0,-0.06141311204251612,0.15792355562847415
2021/08/02,11:08:37,121.44242,24.99786,999.332343,48.75,29.41,77.9,-0.06946729067104283,0.17863484161253634
2021/08/02,11:08:38,121.44241000000001,24.99786,999.304531,49.53,29.4,78.1,-0.13490749202782232,0.3469140402330417
2021/08/02,11:08:39,121.44241000000001,24.99786,999.302343,49.3,29.42,78.3,-0.13792780901351984,0.354680772477065
2021/08/02,11:08:40,121.44242,24.99786,999.307265,49.79,29.4,78.2,-0.21544927831308938,0.5540269000736635
2021/08/02,11:08:41,121.44241000000001,24.99785,999.248828,50.07,29.41,78.1,-0.3181400558268049,0.8180957963704564
2021/08/02,11:08:42,121.44241000000001,24.99785,999.294218,50.11,29.42,78.0,-0.06141311204251612,0.15792355562847415
2021/08/02,11:08:44,121.4424,24.99786,999.353203,50.57,29.42,78.0,-0.24263213118436702,0.6239274902698735
2021/08/02,11:08:46,121.44248,24.99783,999.384062,40.79,29.42,78.1,1.227552843553318,1.8623888161992153
2021/08/02,11:08:47,121.44248999999999,24.99782,999.384062,40.84,29.42,78.3,0.6680455699038607,1.0135291565119018
2021/08/02,11:08:48,121.4425,24.99782,999.358125,39.65,29.41,78.4,0.8086867425151997,1.2269037157775653
2021/08/02,11:08:49,121.44251000000001,24.99783,999.332343,39.83,29.41,78.4,0.8148015761069971,1.2361808705282467
2021/08/02,11:08:50,121.44253,24.99783,999.335625,40.37,29.41,78.6,1.0242346266260565,1.5539234207390717
2021/08/02,11:08:51,121.44256000000001,24.99781,999.371562,40.17,29.41,78.7,1.4323997688785295,2.17317350034703
2021/08/02,11:08:52,121.44255,24.99781,999.42914,40.41,29.4,78.7,0.2537655940595901,0.3850019221532625
2021/08/02,11:08:53,121.44255,24.99781,999.54875,41.42,29.4,78.7,0.25223688566164076,0.3826826334655922
2021/08/02,11:08:54,121.44255,24.9978,999.5471869999999,40.49,29.39,78.8,0.2736388032329315,0.4151526750929759
2021/08/02,11:08:55,121.44256999999999,24.9978,999.576796,40.06,29.38,78.8,1.3391485566036199,2.0316968903991444
2021/08/02,11:08:56,121.44258,24.99779,999.6474210000001,38.08,29.38,78.7,1.1648757992373955,1.7672979800047353
2021/08/02,11:08:57,121.4426,24.99778,999.706406,37.04,29.37,78.5,1.1480600068599527,1.741785804440362
2021/08/02,11:08:58,121.44259,24.99779,999.768593,35.99,29.35,78.5,0.11159571305030166,0.1693080741999287
2021/08/02,11:08:59,121.44256999999999,24.99779,999.72625,34.45,29.35,78.4,0.6726316950977087,1.0204870225749127
2021/08/02,11:09:00,121.44256999999999,24.99779,999.732656,33.71,29.34,78.3,0.2980981376001209,0.45226129409569993
2021/08/02,11:09:01,121.44256000000001,24.99779,999.742343,32.87,29.31,78.1,0.42345222623196654,0.6424429664846609
2021/08/02,11:09:02,121.44256000000001,24.99779,999.71625,30.21,29.3,78.1,0.2415359268759954,0.36644761265190046
2021/08/02,11:09:03,121.44258,24.99774,999.723125,34.84,29.29,78.3,0.5763230660269004,0.8743718352516866
2021/08/02,11:09:04,121.44258,24.99772,999.7440619999999,36.06,29.29,78.6,0.6328852767510258,0.960185516695486
2021/08/02,11:09:05,121.44256999999999,24.99769,999.7753119999999,39.51,29.29,79.1,-1.7452224613234464,1.7666756931979832
2021/08/02,11:09:06,121.44255,24.99766,999.76375,41.08,29.29,79.9,-0.8999413363200324,0.91100390890858
2021/08/02,11:09:07,121.44256000000001,24.99768,999.816015,38.42,29.29,80.4,-0.24011449971228627,0.2430661188628098
2021/08/02,11:09:08,121.44256000000001,24.99768,999.84664,42.83,29.3,80.9,-1.0853956247157004,1.0987379031522133
2021/08/02,11:09:09,121.44256000000001,24.99767,999.819375,43.98,29.29,80.4,-0.7437693039868379,0.7529121242823621
2021/08/02,11:09:10,121.44256999999999,24.99766,999.798203,46.54,29.29,80.3,-0.6773961902452303,0.6857231158162196
2021/08/02,11:09:11,121.44256999999999,24.99765,999.791718,47.67,29.29,80.7,-0.5856451212494787,0.5928441923483165
2021/08/02,11:09:12,121.44256999999999,24.99764,999.807968,48.52,29.29,80.8,-1.124438632798999,1.1382608493087678
2021/08/02,11:09:13,121.44255,24.997629999999997,999.825859,50.07,29.29,80.7,-1.1127257303740095,1.1264039654618014
2021/08/02,11:09:14,121.44253,24.997629999999997,999.8389060000001,49.06,29.3,81.0,-1.1166300311823394,1.1303562600774568
2021/08/02,11:09:15,121.4425,24.99762,999.8488279999999,49.07,29.3,81.4,-1.10101282794902,1.114547081614835
2021/08/02,11:09:16,121.44247,24.99762,999.809687,47.06,29.3,82.1,-1.102964978353185,1.116523228922663
2021/08/02,11:09:17,121.44243999999999,24.99762,999.813125,47.37,29.29,82.3,-1.1127257303740095,1.1264039654618014
2021/08/02,11:09:18,121.4424,24.997629999999997,999.8,44.4,29.28,82.5,-1.3020843195780076,1.3180902543210904
2021/08/02,11:09:19,121.44238,24.997629999999997,999.8082810000001,45.27,29.27,82.1,-1.5643209644426401,0.4887296904513835
2021/08/02,11:09:20,121.44237,24.997629999999997,999.810078,42.51,29.26,81.7,-1.4290511719775463,-0.11071220490102164
2021/08/02,11:09:21,121.44236000000001,24.997629999999997,999.788593,43.7,29.21,81.5,-1.1434849318643763,-0.14607811450520128
2021/08/02,11:09:22,121.44233999999999,24.99765,999.855937,43.4,29.21,81.5,-1.319004279824879,-0.03407861175225426
2021/08/02,11:09:23,121.44231,24.99765,999.8301560000001,43.65,29.15,81.6,-1.4847367429808327,-0.11111672916109014
2021/08/02,11:09:24,121.44228999999999,24.99764,999.841562,45.17,29.14,81.7,-1.6138876844232992,-0.001971736750561303
2021/08/02,11:09:25,121.44226,24.99766,999.841562,46.85,29.12,81.7,-1.5431872415445174,-0.19577084551581142
2021/08/02,11:09:26,121.44221999999999,24.99766,999.843593,52.07,29.1,81.8,-1.4943905605246357,-0.539782135541213
2021/08/02,11:09:27,121.44219,24.99766,999.835937,56.13,29.07,81.9,-0.6139541638519046,-0.22176363960172216
2021/08/02,11:09:28,121.44216999999999,24.99765,999.8128119999999,58.34,29.05,82.0,-0.7315198548022692,-0.2642290173977966
2021/08/02,11:09:29,121.44216000000002,24.99765,999.83414,59.93,29.0,82.1,-1.0685415021933147,-0.38596310041321
2021/08/02,11:09:30,121.44214,24.99765,999.82125,60.45,28.98,82.2,-1.1790945827561825,-0.37108845835914894
2021/08/02,11:09:31,121.44213,24.99765,999.8505460000001,63.9,28.93,82.2,-0.5140322450667402,-0.16177788971162896
2021/08/02,11:09:32,121.44213,24.99765,999.815,66.18,28.91,82.3,-0.8611364930241782,-0.27101966059937843
2021/08/02,11:09:33,121.44211000000001,24.99764,999.7871869999999,67.34,28.87,82.3,-1.7113627841932693,-1.0242294971604606
2021/08/02,11:09:34,121.4421,24.997629999999997,999.8282810000001,68.57,28.85,82.5,-0.9081186918908575,-0.5434978250948963
2021/08/02,11:09:35,121.44209,24.99764,999.8494529999999,70.41,28.82,82.8,-0.6340146247846932,-0.37944992513186987
2021/08/02,11:09:36,121.44209,24.99764,999.856093,71.98,28.8,83.0,-0.6387816520387134,-0.38230293208774857
2021/08/02,11:09:37,121.4421,24.99764,999.863281,74.17,28.78,83.2,-1.3079925048042873,0.21161428915790764
2021/08/02,11:09:38,121.4421,24.99764,999.8340619999999,75.38,28.76,83.3,-0.5018084452393806,0.08118535621781361
2021/08/02,11:09:39,121.44209,24.99764,999.847421,76.05,28.74,83.3,-1.1736284948768028,0.18987613366789197
2021/08/02,11:09:40,121.44208,24.99765,999.848984,76.89,28.7,83.4,-0.8308631634291384,0.13442165537703565
2021/08/02,11:09:41,121.44208,24.99764,999.847421,78.49,28.68,83.5,-1.1631989991129736,-0.23200787996059555
2021/08/02,11:09:42,121.44205,24.99764,999.858906,78.81,28.66,83.6,-1.231301985009518,-0.24559147948990442
2021/08/02,11:09:43,121.44205,24.99765,999.8082029999999,78.77,28.64,83.7,-0.6674092617861326,-0.13311927538722698
2021/08/02,11:09:44,121.44205,24.99765,999.8034369999999,79.27,28.63,83.8,-0.6456163062992385,-0.12877252353784813
2021/08/02,11:09:45,121.44203,24.99766,999.842968,80.94,28.61,83.9,-1.2885084931626152,-0.2570017030945239
2021/08/02,11:09:46,121.44203,24.99766,999.82,79.06,28.6,84.0,-0.7872705169640503,-0.15702641055881061
2021/08/02,11:09:47,121.44203,24.99767,999.836093,78.52,28.56,84.1,-0.6238233508123443,-0.12442577168846929
2021/08/02,11:09:48,121.44203,24.99768,999.831093,78.72,28.53,84.1,-0.8499252639888709,-0.16952332212577476
2021/08/02,11:09:49,121.44205,24.99768,999.842968,78.82,28.52,84.1,-0.3922731987640942,-0.07824153328881911
2021/08/02,11:09:50,121.44203999999999,24.99769,999.883906,79.67,28.51,84.1,-1.046061863370918,-0.2086440887701843
2021/08/02,11:09:51,121.44205,24.99769,999.8857810000001,78.33,28.48,84.2,-0.4821691401475325,-0.09617188466750683
2021/08/02,11:09:52,121.44206000000001,24.9977,999.836718,78.26,28.47,84.3,-0.708271053324059,-0.1412694351048123
2021/08/02,11:09:53,121.44206000000001,24.99771,999.8339060000001,77.73,28.44,84.5,-0.789994636399912,-0.15756975453998293
2021/08/02,11:09:54,121.44203999999999,24.9977,999.835625,79.52,28.42,84.8,-0.6946504561447502,-0.13855271519895052
2021/08/02,11:09:55,121.44203,24.9977,999.783437,80.32,28.38,85.1,-0.9889673658331429,0.3689730073884158
2021/08/02,11:09:56,121.44203999999999,24.9977,999.782265,75.28,28.35,85.3,-0.44632848289130295,0.405131996690787
2021/08/02,11:09:57,121.44205,24.9977,999.81125,74.61,28.32,85.4,-0.2159653949474047,0.19603161130199373
2021/08/02,11:09:58,121.44203999999999,24.9977,999.801796,73.73,28.3,85.5,-0.19951088866569763,0.18109586948850848
2021/08/02,11:09:59,121.44203999999999,24.9977,999.788906,72.61,28.29,86.2,-0.2509312207960321,0.2277700626556498
2021/08/02,11:10:00,121.44203999999999,24.9977,999.757968,71.94,28.26,86.8,-0.14397692996493644,0.1306877408679958
2021/08/02,11:10:01,121.44203999999999,24.99771,999.790625,71.31,28.26,86.8,-0.061704398556401335,0.05600903180056963
2021/08/02,11:10:02,121.44203999999999,24.99771,999.7876560000001,70.88,28.24,86.8,-0.15014736982057658,0.13628864404805277
2021/08/02,11:10:03,121.44205,24.99771,999.791093,70.58,28.23,87.1,-0.7239982763951089,0.6571726397933504
2021/08/02,11:10:04,121.44205,24.99771,999.779687,69.59,28.2,87.4,-0.3373173787749939,0.3061827071764473
2021/08/02,11:10:05,121.44206000000001,24.99772,999.78625,69.09,28.22,87.4,0.7939486337088604,1.1766342243433308
2021/08/02,11:10:06,121.44207,24.997729999999997,999.786875,68.56,28.19,87.5,0.2827762257045256,0.41907520319077535
2021/08/02,11:10:07,121.44208,24.99774,999.770625,68.73,28.18,87.4,0.11342123338698004,0.16809060347761867
2021/08/02,11:10:08,121.44209,24.99774,999.760625,67.93,28.18,87.4,0.2874373722820728,0.42598303621040357
2021/08/02,11:10:09,121.44211000000001,24.99774,999.799375,70.4,28.17,87.4,0.5515690116764098,0.8174269073226661
2021/08/02,11:10:10,121.44211999999999,24.99775,999.809218,70.22,28.16,87.5,0.3853327523479021,0.4778893573508672
2021/08/02,11:10:11,121.44213,24.99775,999.7982810000001,69.96,28.16,87.4,0.11507674956996174,0.142718088620621
2021/08/02,11:10:12,121.44213,24.99775,999.74125,69.99,28.15,87.2,0.174358711469639,0.2162395282130621
2021/08/02,11:10:13,121.44213,24.99776,999.780468,70.8,28.12,87.0,0.1534356660932823,0.19029078482749465
2021/08/02,11:10:14,121.44214,24.99776,999.788515,70.4,28.15,86.8,0.1394869691757112,0.1729916225704497
2021/08/02,11:10:15,121.44214,24.99776,999.777265,70.19,28.12,86.5,0.4010250363801696,0.4973509148900428
2021/08/02,11:10:16,121.44214,24.99776,999.749375,69.83,28.11,86.0,0.05753837478498087,0.0713590443103105
2021/08/02,11:10:17,121.44214,24.99776,999.78375,69.31,28.11,86.0,0.11333316245526534,0.14055569333849036
2021/08/02,11:10:18,121.44214,24.99776,999.791875,69.36,28.11,85.9,0.42020449464183,0.5211372629934797
2021/08/02,11:10:19,121.44214,24.99776,999.7917960000001,68.96,28.11,85.8,0.36519933819549316,0.31235090100219404
2021/08/02,11:10:20,121.44214,24.99776,999.7507810000001,69.41,28.11,85.5,0.11399285700899787,0.09749681302958658
2021/08/02,11:10:21,121.44214,24.99776,999.785234,68.74,28.11,85.5,0.17521124318049675,0.14985621261954973
2021/08/02,11:10:22,121.44214,24.99776,999.809062,68.47,28.1,85.4,0.1562124336789971,0.13360674378128531
2021/08/02,11:10:23,121.44213,24.99776,999.832031,68.25,28.1,85.7,0.18576613734799655,0.15888369530747443
2021/08/02,11:10:24,121.44213,24.99776,999.799531,67.19,28.11,86.0,0.1287697088434976,0.11013528879268113
2021/08/02,11:10:25,121.44213,24.99776,999.8078119999999,66.76,28.11,85.8,0.07388425917249862,0.06319237881547278
2021/08/02,11:10:26,121.44213,24.99776,999.796093,66.31,28.1,85.6,0.11399285700899787,0.09749681302958658
2021/08/02,11:10:27,121.44213,24.99776,999.833593,64.87,28.1,85.4,0.06544034383849878,0.05597039266513304
2021/08/02,11:10:28,121.44211999999999,24.99776,999.791171,64.17,28.1,85.3,0.08655013217349838,0.0740253580409824
2021/08/02,11:10:29,121.44211999999999,24.99776,999.7782810000001,63.73,28.1,85.2,0.17521124318049675,0.14985621261954973
2021/08/02,11:10:30,121.44211999999999,24.99776,999.8125,63.28,28.1,85.2,0.07388425917249862,0.06319237881547278
2021/08/02,11:10:31,121.4421,24.99776,999.843359,63.45,28.11,85.1,0.2669153182107623,-1.4760610464694364
2021/08/02,11:10:32,121.44209,24.99775,999.8255460000001,62.95,28.09,85.0,0.0860060469790234,-0.4756196705290406
2021/08/02,11:10:33,121.44209,24.99775,999.8058589999999,63.55,28.1,85.0,0.04646303687372528,-0.2569439599409759
2021/08/02,11:10:34,121.44208,24.99775,999.814062,64.3,28.08,85.1,0.08699462223165585,-0.48108656329374216
2021/08/02,11:10:35,121.44208,24.99775,999.779687,64.42,28.09,85.1,0.017300066921067923,-0.09567062338227826
2021/08/02,11:10:36,121.44208,24.99775,999.805625,64.36,28.1,85.2,0.04349731111582793,-0.24054328164687108
2021/08/02,11:10:37,121.44208,24.99775,999.7878119999999,64.3,28.07,85.3,0.02224294318423019,-0.12300508720578636
2021/08/02,11:10:38,121.44208,24.99775,999.8234369999999,64.23,28.09,85.5,0.0598088027842634,-0.33074701226444775
2021/08/02,11:10:39,121.44208,24.99776,999.789375,64.41,28.08,85.7,0.03262298333687095,-0.18040746123515333
2021/08/02,11:10:40,121.44208,24.99776,999.7925779999999,64.22,28.09,85.8,0.007414314394743397,-0.04100169573526212
2021/08/02,11:10:41,121.44208,24.99776,999.805546,64.48,28.1,86.0,0.007414314394743397,-0.04100169573526212
2021/08/02,11:10:42,121.44208,24.99776,999.810234,64.35,28.1,85.9,0.03608299672108453,-0.19954158591160898
2021/08/02,11:10:43,121.44208,24.99776,999.741718,64.52,28.11,85.8,0.012357190657905663,-0.0683361595587702
2021/08/02,11:10:44,121.44208,24.99775,999.7989060000001,64.46,28.11,85.8,0.03015154520528981,-0.16674022932339927
2021/08/02,11:10:45,121.44208,24.99776,999.808359,64.79,28.11,85.8,0.021748655557913964,-0.12027164082343554
2021/08/02,11:10:46,121.44208,24.99776,999.825937,65.03,28.12,85.9,0.01977150505264906,-0.10933785529403232
2021/08/02,11:10:47,121.44208,24.99776,999.765234,63.82,28.12,86.2,0.10429468915272377,-0.5767571866760204
2021/08/02,11:10:49,121.44211000000001,24.99778,998.68914,66.93,28.07,85.9,3.776394535198055,1.1581642001574166
2021/08/02,11:10:50,121.44211000000001,24.9978,998.072421,66.7,28.06,85.1,1.6901235292862897,2.008508764171283
2021/08/02,11:10:51,121.4421,24.99782,997.6161710000001,67.65,28.04,84.6,0.5756537230649797,2.796930517904516
2021/08/02,11:10:52,121.44209,24.99783,996.978593,69.0,28.01,84.3,-1.0456751542832288,3.1035767223825386
2021/08/02,11:10:53,121.44206000000001,24.99781,996.634843,72.98,27.98,84.2,-3.2876616720965295,-0.9894738539270401
2021/08/02,11:10:54,121.44205,24.997770000000003,996.024375,77.81,27.96,84.3,-1.2559940625730515,-3.8678491041609955
2021/08/02,11:10:55,121.44207,24.997729999999997,995.6784369999999,81.57,27.93,84.4,0.21782622282503655,-3.699147700749244
2021/08/02,11:10:56,121.44207,24.9977,995.098906,86.65,27.91,84.7,0.21229030608644273,-2.9117157639679143
2021/08/02,11:10:57,121.44205,24.99767,994.453125,90.76,27.88,84.9,-1.076852328977241,-2.0668522586549716
2021/08/02,11:10:58,121.44209,24.9977,993.762187,94.13,27.86,85.0,-0.48927801956892236,4.808504770786635
2021/08/02,11:10:59,121.44208,24.99774,993.1845310000001,98.73,27.82,85.2,-0.49068399088952275,4.822322313231424
2021/08/02,11:11:00,121.44206000000001,24.997770000000003,992.779843,101.95,27.79,85.3,-3.57645239342249,4.7203500216578504
2021/08/02,11:11:01,121.44203,24.9978,992.294531,102.06,27.77,85.4,-4.225891120332566,3.226265439101193
2021/08/02,11:11:02,121.44198999999999,24.9978,991.7965619999999,105.36,27.75,85.5,-4.511002722456895,0.9284376194958539
2021/08/02,11:11:03,121.44198,24.99776,991.299062,108.12,27.72,85.6,-1.8560140474117126,-5.127182203670702
2021/08/02,11:11:04,121.44201000000001,24.997729999999997,990.940156,110.06,27.7,85.8,-0.6088327474032839,-4.21458485066645
2021/08/02,11:11:05,121.44203999999999,24.9977,990.290156,113.27,27.66,86.0,1.2430797482188212,-5.6965016304735645
2021/08/02,11:11:06,121.4421,24.9977,989.606484,115.4,27.63,86.1,5.320587347064763,-1.8424185589740123
2021/08/02,11:11:07,121.44218000000001,24.99775,989.139062,114.86,27.61,86.2,6.515621760269511,3.1091881839995144
2021/08/02,11:11:08,121.44223000000001,24.9978,988.746875,115.68,27.58,86.2,4.644166891103036,4.30205154891915
2021/08/02,11:11:09,121.44225,24.99785,988.358125,118.26,27.56,86.3,3.3033458838336514,4.208373316586741
2021/08/02,11:11:10,121.44221999999999,24.997870000000002,987.961875,123.72,27.52,86.4,0.49322298594792296,3.5183747703171444
2021/08/02,11:11:11,121.44218000000001,24.99788,987.363125,132.11,27.49,86.5,-1.2058859951930008,1.7395737249036511
2021/08/02,11:11:12,121.44215,24.99786,986.9126560000001,139.33,27.48,86.4,-2.8810215333388376,-1.5805825378656546
2021/08/02,11:11:13,121.44218000000001,24.99783,986.2603119999999,144.94,27.44,86.5,-1.6186038061031562,-5.644742292260018
2021/08/02,11:11:14,121.44218000000001,24.99776,985.725234,151.9,27.43,86.6,3.631215878918959,-6.319981999598946
2021/08/02,11:11:15,121.4422,24.99771,985.118593,161.92,27.41,86.6,5.186699754157472,-4.085929520065031
2021/08/02,11:11:16,121.44226,24.99771,984.751562,165.14,27.36,86.7,5.9559856998051535,-0.3069283674228473
2021/08/02,11:11:17,121.44232,24.997729999999997,984.3342960000001,169.13,27.35,86.8,4.923720231278555,2.7427591109844798
2021/08/02,11:11:18,121.44233999999999,24.997729999999997,983.7826560000001,181.55,27.32,86.8,3.1391677987257323,3.1108061220484804
2021/08/02,11:11:19,121.44232,24.99775,983.447109,192.2,27.3,86.9,-0.19234927412256125,3.286041874533702
2021/08/02,11:11:20,121.4423,24.99778,982.908906,199.0,27.28,87.0,-0.6703357539134221,2.0953877867891957
2021/08/02,11:11:21,121.4423,24.9978,982.387734,205.21,27.26,87.1,-2.6922328016141215,1.0779065552787856
2021/08/02,11:11:22,121.44228000000001,24.99779,981.956093,209.45,27.23,87.1,-2.3538899390060477,-3.8775644633444557
2021/08/02,11:11:23,121.44226,24.99776,981.441796,214.92,27.19,87.2,-1.2964431593072894,-4.329504962591576
2021/08/02,11:11:24,121.44226,24.997729999999997,980.914453,223.01,27.17,87.2,1.512617763105629,-3.434432784626894
2021/08/02,11:11:25,121.44228999999999,24.9977,980.429218,226.43,27.13,87.4,2.4716264918925046,-3.836684020700507
2021/08/02,11:11:26,121.44233,24.99771,979.866562,229.12,27.11,87.3,2.3013573264319596,-1.17361218773028
2021/08/02,11:11:27,121.44236000000001,24.997729999999997,979.3775,231.84,27.08,87.0,3.8330907913713603,1.1434224875801942
2021/08/02,11:11:28,121.44238999999999,24.997770000000003,978.8399210000001,233.72,27.05,86.9,2.1030807986968996,1.8146902041032955
2021/08/02,11:11:29,121.4424,24.9978,978.378906,238.03,27.01,86.9,2.2348518720954313,3.2468712972495006
2021/08/02,11:11:30,121.44237,24.99781,977.880625,240.21,27.0,86.9,-4.099912406982363,1.589428050173088
2021/08/02,11:11:31,121.44233999999999,24.99781,977.3451560000001,244.28,26.97,86.6,-3.6463103952039826,0.21726940800429287
2021/08/02,11:11:32,121.44233999999999,24.9978,976.9415619999999,247.97,26.94,86.3,-1.5943942792717034,0.09500373353799878
2021/08/02,11:11:33,121.44236000000001,24.99781,976.418593,247.91,26.91,85.9,-1.4640698773138425,0.08723821097054497
2021/08/02,11:11:34,121.44238999999999,24.9978,976.111093,248.17,26.89,85.8,-0.22350548640817045,-3.654282400888946
2021/08/02,11:11:35,121.44242,24.99778,975.755,251.95,26.87,85.8,3.819903155062536,-3.366512933346271
2021/08/02,11:11:36,121.44247,24.99778,975.272968,258.11,26.86,85.6,5.061755717988848,-0.645732220653361
2021/08/02,11:11:37,121.44251000000001,24.9978,974.797343,261.58,26.83,85.4,4.396883871809554,1.3518181156579534
2021/08/02,11:11:38,121.44253,24.99783,974.292343,267.01,26.82,85.4,3.18197612446886,1.2746326675310407
2021/08/02,11:11:39,121.44254,24.99786,973.754218,270.06,26.79,85.4,0.7694759943160142,3.4172150729307638
2021/08/02,11:11:40,121.44252,24.997889999999998,973.199218,277.04,26.77,85.4,-0.5375611267441616,2.1819797778767174
2021/08/02,11:11:41,121.4425,24.997889999999998,972.570937,282.64,26.75,85.5,-2.419556812737634,0.4349110342503133
2021/08/02,11:11:42,121.44248,24.99788,972.264296,287.48,26.73,85.5,-2.5467427498592694,-0.2960195949715965
2021/08/02,11:11:43,121.44247,24.99786,971.801093,290.77,26.73,85.4,-1.563960588377201,-0.5919074577133373
2021/08/02,11:11:44,121.44248999999999,24.99785,971.1196869999999,295.58,26.7,85.3,1.596649664956516,-1.6516475972996931
2021/08/02,11:11:45,121.4425,24.99783,970.390859,303.12,26.69,85.4,1.8113845877593455,-0.9598884702026091
2021/08/02,11:11:46,121.44252,24.99785,969.7832810000001,309.28,26.65,85.3,2.4507894852005188,0.324828593692059
2021/08/02,11:11:47,121.44254,24.997870000000002,969.2826560000001,313.59,26.63,85.3,2.2391420099093082,1.6903801450466531
2021/08/02,11:11:48,121.44254,24.99788,968.921718,317.55,26.62,85.4,0.9523259481623272,0.8971128131778277
2021/08/02,11:11:49,121.44252,24.997889999999998,968.492031,321.26,26.6,85.5,-2.032175471170079,2.3336343488489697
2021/08/02,11:11:50,121.44248999999999,24.997889999999998,967.992656,326.28,26.58,85.6,-1.5826480674020345,0.6861851752614633
2021/08/02,11:11:51,121.44248,24.99788,967.497343,330.33,26.58,85.6,-2.739785626869689,-1.2624787113357765
2021/08/02,11:11:52,121.44247,24.99785,966.982812,334.16,26.54,85.7,-1.0811290451620978,-2.988215452848934
2021/08/02,11:11:53,121.44248,24.99783,966.392187,339.44,26.52,85.8,-0.33608201509088204,-2.4857161926180478
2021/08/02,11:11:54,121.4425,24.99782,965.851562,344.17,26.5,85.9,2.82339940716112,-1.64853958489048
2021/08/02,11:11:55,121.44254,24.99782,965.3909369999999,348.86,26.48,86.0,4.814360066867421,-1.3080326801083149
2021/08/02,11:11:56,121.44259,24.99783,964.872968,353.64,26.45,86.1,4.812441631642835,-0.20170106546230665
2021/08/02,11:11:57,121.44261999999999,24.99785,964.49375,357.37,26.44,86.2,2.8557521798137575,0.7828527957634512
2021/08/02,11:11:59,121.44261999999999,24.99788,963.2874210000001,368.13,26.39,86.3,0.3950373512306733,0.4950319204291424
2021/08/02,11:12:00,121.44263000000001,24.99788,962.8195310000001,371.0,26.38,86.3,1.0096793652035616,-0.7556115497066161
2021/08/02,11:12:01,121.44264,24.99786,962.398828,374.56,26.35,86.3,1.3033469782079872,-2.182053184237394
2021/08/02,11:12:02,121.44266,24.99785,961.905156,378.11,26.34,86.3,2.9796265220313423,-2.272333640098535
2021/08/02,11:12:03,121.44268999999998,24.99783,961.425625,381.79,26.33,86.4,3.7157816755740534,-2.692743540338734
2021/08/02,11:12:04,121.44273999999999,24.99782,961.118906,384.95,26.3,86.4,4.279874269073995,-1.942337828730714
2021/08/02,11:12:05,121.44278,24.99782,960.629843,389.25,26.29,86.5,5.050172504655317,-0.16223731022294866
2021/08/02,11:12:06,121.44283999999999,24.99784,960.1175,391.99,26.26,86.5,5.092568777518801,1.657624370864113
2021/08/02,11:12:07,121.44287,24.99786,959.590234,396.5,26.25,86.6,3.199312832949466,1.1752163664772437
2021/08/02,11:12:08,121.44288999999999,24.997870000000002,959.091406,402.78,26.23,86.6,1.504560068195796,0.8550564496305837
2021/08/02,11:12:09,121.44288999999999,24.99786,958.508125,409.08,26.2,86.6,0.25316094605869577,0.6466549480290236
2021/08/02,11:12:10,121.44287,24.99786,958.090937,412.49,26.17,86.7,-1.4584611427754042,0.20082172845387075
2021/08/02,11:12:12,121.44288,24.99783,956.894218,422.86,26.13,86.7,0.5663365623301837,-3.3806690746056747
2021/08/02,11:12:13,121.44288999999999,24.9978,956.331406,427.81,26.11,86.8,1.248863790387971,-3.1144971214431303
2021/08/02,11:12:14,121.44291000000001,24.99779,955.855937,432.92,26.09,86.8,1.9803122236635637,-2.4603725208295417
