date,time,lon,lat,P,H,T,RH,U,V
2020/03/13 , 11:19:33   ,121.48661000000001,24.99812,685,3347.32,5.44,91.7,15.465415300000002,-1.56546564
2020/03/13 , 11:19:35   ,121.48678000000001,24.9981,685,3355.93,5.39,91.7,14.3461896,-1.70560078
2020/03/13 , 11:19:35   ,121.48692,24.998089999999998,684,3361.75,5.34,91.8,15.059291,-1.87039584
2020/03/13 , 11:19:36   ,121.48706999999999,24.998070000000002,683,3368.28,5.31,91.8,14.3599834,-1.99005787
2020/03/13 , 11:19:37   ,121.48722,24.99804,683,3378.03,5.28,91.9,13.8605109,-3.33273179
2020/03/13 , 11:19:38   ,121.48737,24.99801,682,3384.8,5.24,91.9,15.682360699999998,-4.16103223
2020/03/13 , 11:19:39   ,121.48751000000001,24.997970000000002,682,3392.66,5.19,92.0,13.557390400000001,-3.70888231
2020/03/13 , 11:19:41   ,121.48778999999999,24.99791,680,3408.15,5.12,92.1,14.4798371,-1.89088277
2020/03/13 , 11:19:42   ,121.48795,24.997889999999998,680,3414.49,5.09,92.2,16.798607,-2.7328173
2020/03/13 , 11:19:43   ,121.48811,24.997870000000002,679,3421.6,5.05,92.3,15.7868508,-2.48062424
2020/03/13 , 11:19:44   ,121.48828,24.99784,679,3427.37,5.01,92.4,16.9244582,-3.67775334
2020/03/13 , 11:19:45   ,121.48845,24.99781,678,3434.02,4.97,92.5,16.1061926,-3.50582896
2020/03/13 , 11:19:46   ,121.4886,24.99779,678,3440.53,4.93,92.5,15.015507399999999,-1.92885851
2020/03/13 , 11:19:47   ,121.48877,24.99778,677,3447.68,4.88,92.6,16.6042777,-1.62221216
2020/03/13 , 11:19:48   ,121.48893999999999,24.997770000000003,676,3453.24,4.85,92.6,17.4264258,-1.18495894
2020/03/13 , 11:19:49   ,121.4891,24.99776,676,3460.98,4.82,92.7,16.0250511,-2.25787862
2020/03/13 , 11:19:50   ,121.48925,24.997729999999997,675,3467.42,4.78,92.8,16.3214083,-2.95139142
2020/03/13 , 11:19:52   ,121.4894,24.99771,675,3476.71,4.73,92.9,13.7360453,-2.80461793
2020/03/13 , 11:19:52   ,121.48955,24.99768,674,3484.9,4.69,93.0,14.301842,-2.28566386
2020/03/13 , 11:19:53   ,121.48969,24.99766,673,3491.74,4.66,93.0,14.926249900000002,-1.69535369
2020/03/13 , 11:19:54   ,121.48983999999999,24.99764,673,3500.02,4.61,93.1,14.9015221,-2.02800816
2020/03/13 , 11:19:55   ,121.48998999999999,24.99762,672,3507.16,4.58,93.2,16.368725599999998,-3.12250141
2020/03/13 , 11:19:56   ,121.49015,24.99759,672,3513.97,4.53,93.2,16.1394394,-3.48357368
2020/03/13 , 11:19:58   ,121.49032,24.99756,671,3523.4,4.49,93.1,15.255801199999999,-2.52831721
2020/03/13 , 11:19:58   ,121.49048,24.997529999999998,671,3532.52,4.44,93.1,16.701590900000003,-1.41127876
2020/03/13 , 11:19:59   ,121.49065,24.99752,670,3539.32,4.39,93.1,17.9934837,-1.23929346
2020/03/13 , 11:20:00   ,121.4908,24.997510000000002,669,3546.81,4.36,93.1,14.872032,-1.70497227
2020/03/13 , 11:20:01   ,121.49094,24.99749,669,3553.37,4.3,93.1,15.200602400000001,-2.21481867
2020/03/13 , 11:20:02   ,121.4911,24.99747,668,3561.45,4.27,93.2,14.2811646,-2.01217058
2020/03/13 , 11:20:03   ,121.49125,24.99746,668,3567.78,4.22,93.1,15.056332000000001,-1.77936974
2020/03/13 , 11:20:04   ,121.49141999999999,24.99744,667,3573.93,4.19,93.0,17.839536600000002,-2.13355193
2020/03/13 , 11:20:06   ,121.4916,24.99742,666,3580.99,4.13,93.0,17.4460974,-2.90382681
2020/03/13 , 11:20:06   ,121.49178,24.99739,666,3588.32,4.09,92.8,18.2821336,-3.26971394
2020/03/13 , 11:20:08   ,121.49197,24.99736,665,3596.72,4.05,92.7,18.1914525,-3.57231841
2020/03/13 , 11:20:09   ,121.49217,24.997329999999998,664,3607.01,4.0,92.7,17.2750699,-2.08133608
2020/03/13 , 11:20:09   ,121.49233999999998,24.997320000000002,664,3615.72,3.95,92.8,18.105456,-1.52353995
2020/03/13 , 11:20:10   ,121.49251000000001,24.99731,663,3622.28,3.91,93.0,17.613213000000002,-0.8984109379999999
2020/03/13 , 11:20:11   ,121.49268000000001,24.9973,663,3629.84,3.87,93.1,18.1392741,-0.8903320109999999
2020/03/13 , 11:20:12   ,121.49286000000001,24.99729,662,3637.9,3.83,93.1,18.4819958,-1.82846058
2020/03/13 , 11:20:13   ,121.49303,24.99727,662,3642.32,3.8,93.0,16.807108,-3.12108204
2020/03/13 , 11:20:14   ,121.49318999999998,24.99725,661,3649.85,3.76,92.9,14.864176800000001,-2.5781772000000003
2020/03/13 , 11:20:15   ,121.49333,24.99723,661,3658.34,3.71,92.9,13.8357914,-1.49816152
2020/03/13 , 11:20:16   ,121.49348,24.99723,660,3665.4,3.67,93.0,15.327063199999998,-0.602201952
2020/03/13 , 11:20:17   ,121.49363999999998,24.997220000000002,659,3673.85,3.65,93.1,15.9895591,-0.577927305
2020/03/13 , 11:20:18   ,121.49378999999999,24.99721,659,3681.39,3.6,93.4,16.211314,-1.07959621
2020/03/13 , 11:20:19   ,121.49395,24.9972,658,3687.63,3.55,93.7,17.4945416,-1.7369365
2020/03/13 , 11:20:21   ,121.49412,24.99719,658,3694.98,3.52,93.9,16.3209193,-1.49106445
2020/03/13 , 11:20:21   ,121.49428999999999,24.99718,657,3701.11,3.47,94.1,16.6803494,-0.614555851
2020/03/13 , 11:20:22   ,121.49445,24.99718,656,3707.43,3.42,94.1,17.0164635,-0.0831587901
2020/03/13 , 11:20:23   ,121.49463,24.99719,656,3713.43,3.39,94.1,17.8332019,0.0684749161
2020/03/13 , 11:20:24   ,121.49481999999999,24.99718,655,3720.49,3.36,94.1,19.2369342,-0.846630545
2020/03/13 , 11:20:25   ,121.49502,24.99716,655,3727.75,3.31,94.1,18.4944118,-2.29376752
2020/03/13 , 11:20:26   ,121.4952,24.99713,654,3733.24,3.28,94.0,19.1403587,-3.04180913
2020/03/13 , 11:20:27   ,121.49538999999999,24.9971,654,3741.0,3.23,93.8,16.0953987,-2.50320661
2020/03/13 , 11:20:28   ,121.49555,24.99708,653,3748.32,3.2,93.6,16.3394609,-1.67410919
2020/03/13 , 11:20:29   ,121.49571,24.99707,653,3755.2,3.17,93.3,16.3646922,-0.254220253
2020/03/13 , 11:20:30   ,121.49587,24.99707,652,3761.34,3.12,93.1,16.7620205,-0.898996514
2020/03/13 , 11:20:31   ,121.49604,24.99705,651,3768.15,3.07,92.9,16.318499900000003,-2.11940309
2020/03/13 , 11:20:32   ,121.4962,24.99704,651,3774.07,3.03,92.8,16.7301829,-2.4287425
2020/03/13 , 11:20:33   ,121.49636000000001,24.997020000000003,650,3782.26,3.01,92.9,14.5617388,-1.44575469
2020/03/13 , 11:20:35   ,121.4965,24.997020000000003,649,3789.03,2.94,93.0,13.8368293,0.53639452
2020/03/13 , 11:20:35   ,121.49666,24.997020000000003,649,3797.06,2.9,93.0,17.104187200000002,0.48672606
2020/03/13 , 11:20:36   ,121.49683,24.997020000000003,648,3804.42,2.87,92.9,18.899492199999997,0.138542995
2020/03/13 , 11:20:37   ,121.49700000000001,24.997020000000003,648,3812.3,2.83,92.9,17.268752199999998,-0.889906422
2020/03/13 , 11:20:38   ,121.49718,24.997,647,3818.08,2.78,92.9,17.6721755,-2.81164603
2020/03/13 , 11:20:39   ,121.49735,24.996979999999997,647,3824.59,2.76,93.1,16.9138095,-2.86986694
2020/03/13 , 11:20:41   ,121.49752,24.99696,646,3833.81,2.71,93.3,15.507779399999999,-1.50415691
2020/03/13 , 11:20:41   ,121.49768999999999,24.99695,645,3840.68,2.68,93.5,18.586689800000002,-1.14983571
2020/03/13 , 11:20:42   ,121.49786,24.99694,645,3848.01,2.65,93.6,15.93825,-1.16204199
2020/03/13 , 11:20:43   ,121.49802,24.99693,644,3857.35,2.61,93.7,16.3601259,-1.9421395000000001
2020/03/13 , 11:20:44   ,121.49819,24.9969,644,3865.65,2.56,93.7,17.806597399999998,-2.95424947
2020/03/13 , 11:20:45   ,121.49837,24.996879999999997,643,3873.29,2.54,93.7,18.9791149,-2.55258615
2020/03/13 , 11:20:46   ,121.49856000000001,24.99687,643,3879.9,2.51,93.6,18.4721562,-1.47001119
2020/03/13 , 11:20:48   ,121.49895,24.996879999999997,642,3893.5,2.44,93.4,21.3130278,0.714473873
2020/03/13 , 11:20:49   ,121.49916,24.99689,641,3900.75,2.42,93.2,19.8944296,-0.024305643
2020/03/13 , 11:20:50   ,121.49937,24.996879999999997,640,3909.41,2.37,93.0,19.3450848,-1.21708957
2020/03/13 , 11:20:51   ,121.49955,24.99687,640,3916.09,2.34,92.9,19.290312,-2.00707181
2020/03/13 , 11:20:52   ,121.49972,24.99686,639,3921.36,2.31,92.8,16.938380600000002,-1.60114839
2020/03/13 , 11:20:53   ,121.49989,24.99685,639,3930.48,2.29,92.6,15.499953699999999,-0.0378736071
2020/03/13 , 11:20:54   ,121.50006,24.99686,638,3934.98,2.26,92.5,17.132635,0.5563743170000001
2020/03/13 , 11:20:55   ,121.50023,24.99687,638,3941.49,2.22,92.4,17.101404300000002,0.576276294
2020/03/13 , 11:20:56   ,121.5004,24.99687,637,3949.49,2.2,92.3,16.4888638,-0.0287785255
2020/03/13 , 11:20:57   ,121.50056000000001,24.99686,637,3956.8,2.17,92.3,16.2107952,-0.906324157
2020/03/13 , 11:20:59   ,121.50085,24.99685,635,3972.87,2.09,92.3,14.701969400000001,0.5185423610000001
2020/03/13 , 11:21:00   ,121.50101000000001,24.99685,635,3980.84,2.06,92.2,16.5655014,0.361460526
2020/03/13 , 11:21:01   ,121.50118,24.99685,634,3989.39,2.02,92.1,16.222808800000003,-0.722487729
2020/03/13 , 11:21:02   ,121.50133999999998,24.99684,634,3995.65,1.99,91.9,17.098407,-1.43278812
2020/03/13 , 11:21:04   ,121.50151000000001,24.99682,633,4004.45,1.94,91.6,15.3245454,-1.70809087
2020/03/13 , 11:21:05   ,121.50166999999999,24.99682,632,4012.66,1.91,91.4,16.9908022,-0.830988862
2020/03/13 , 11:21:05   ,121.50183999999999,24.99681,632,4021.03,1.88,91.3,17.7342597,-0.678181777
2020/03/13 , 11:21:06   ,121.50201000000001,24.99679,631,4030.06,1.86,91.2,17.3839927,-1.78112987
2020/03/13 , 11:21:07   ,121.50218999999998,24.99677,631,4036.92,1.82,91.2,18.3846182,-3.01718659
2020/03/13 , 11:21:08   ,121.50236000000001,24.99674,630,4044.69,1.78,91.1,16.7131425,-3.09458078
2020/03/13 , 11:21:10   ,121.50253000000001,24.99672,629,4054.24,1.72,91.1,15.0934607,-1.01838323
2020/03/13 , 11:21:10   ,121.50268999999999,24.99673,629,4059.95,1.69,91.0,18.568464000000002,-0.492718461
2020/03/13 , 11:21:11   ,121.50286000000001,24.99673,628,4066.03,1.67,91.0,17.2140064,0.432726282
2020/03/13 , 11:21:12   ,121.50303999999998,24.99673,628,4073.26,1.61,91.0,16.614979199999997,-0.719614967
2020/03/13 , 11:21:13   ,121.50321000000001,24.99672,627,4080.18,1.57,91.0,17.213150199999998,-1.42727752
2020/03/13 , 11:21:14   ,121.50339,24.99671,627,4088.2,1.53,91.1,17.9696676,-1.48053315
2020/03/13 , 11:21:15   ,121.50357,24.9967,626,4096.12,1.49,91.1,17.1888677,0.0270002324
2020/03/13 , 11:21:16   ,121.50376000000001,24.99671,626,4104.71,1.45,91.1,17.7464293,1.30633039
2020/03/13 , 11:21:17   ,121.50393999999999,24.99673,625,4109.94,1.41,91.1,20.016153600000003,1.95202037
2020/03/13 , 11:21:18   ,121.50413999999999,24.99674,624,4117.88,1.38,91.2,18.977393499999998,1.8139445
2020/03/13 , 11:21:19   ,121.50433000000001,24.99675,624,4125.87,1.33,91.3,19.171403899999998,0.5924377679999999
2020/03/13 , 11:21:20   ,121.50452,24.99675,623,4131.3,1.28,91.5,19.8388569,-0.814152013
2020/03/13 , 11:21:21   ,121.50469,24.99675,623,4139.3,1.25,91.5,16.7332966,-0.0350461858
2020/03/13 , 11:21:22   ,121.50487,24.996760000000002,622,4146.21,1.2,91.6,17.7635802,0.710353771
2020/03/13 , 11:21:23   ,121.50505,24.99677,622,4154.32,1.16,91.7,17.11887,1.51878405
2020/03/13 , 11:21:25   ,121.50523000000001,24.99679,621,4162.57,1.13,91.9,17.385945899999996,0.825982835
2020/03/13 , 11:21:25   ,121.50542,24.9968,620,4170.99,1.05,92.1,18.5055327,-0.0290684467
2020/03/13 , 11:21:26   ,121.50561,24.9968,620,4177.58,1.03,92.3,20.4994492,-0.150271503
2020/03/13 , 11:21:27   ,121.50578999999999,24.99681,619,4185.16,1.01,92.5,19.088795,1.34486269
2020/03/13 , 11:21:28   ,121.50598000000001,24.99683,619,4194.17,0.96,92.7,17.6558698,2.73642851
2020/03/13 , 11:21:29   ,121.50615,24.99686,618,4200.51,0.91,93.0,18.2477245,3.25698698
2020/03/13 , 11:21:30   ,121.50632,24.996879999999997,618,4208.88,0.87,93.2,17.2971129,2.54496188
2020/03/13 , 11:21:31   ,121.50648999999999,24.99689,617,4217.56,0.83,93.4,16.1396639,0.577711604
2020/03/13 , 11:21:32   ,121.50663999999999,24.99689,617,4225.16,0.79,93.6,16.67643,-1.34468317
2020/03/13 , 11:21:33   ,121.50681000000002,24.99687,616,4232.78,0.75,93.8,17.2746108,-3.22037484
2020/03/13 , 11:21:34   ,121.50698999999999,24.99684,615,4241.24,0.7,94.1,18.333726300000002,-3.76670832
2020/03/13 , 11:21:35   ,121.50719,24.99681,615,4249.33,0.67,94.4,20.014488800000002,-3.00547173
2020/03/13 , 11:21:36   ,121.5074,24.996779999999998,614,4258.56,0.63,94.7,20.475537300000003,-2.88493794
2020/03/13 , 11:21:37   ,121.5076,24.996760000000002,614,4261.95,0.58,95.0,22.8592884,-3.18825605
2020/03/13 , 11:21:38   ,121.50781,24.99673,613,4267.82,0.54,95.2,21.10323,-4.19769343
2020/03/13 , 11:21:39   ,121.50802,24.9967,613,4273.77,0.51,95.5,20.205528899999997,-5.04155008
2020/03/13 , 11:21:40   ,121.50823999999999,24.99665,612,4279.89,0.46,95.7,22.165644600000004,-6.13874575
2020/03/13 , 11:21:41   ,121.50846000000001,24.99661,612,4285.83,0.43,95.9,21.614381299999998,-4.41714194
2020/03/13 , 11:21:42   ,121.50868,24.996579999999998,611,4293.63,0.4,96.1,21.184519199999997,-2.24153675
2020/03/13 , 11:21:43   ,121.50888,24.996560000000002,611,4302.76,0.35,96.4,21.6701822,-1.02573045
2020/03/13 , 11:21:44   ,121.5091,24.996560000000002,610,4309.47,0.32,96.6,22.6299548,-0.391056466
2020/03/13 , 11:21:45   ,121.50932,24.996560000000002,610,4314.76,0.29,96.8,22.468853699999997,-0.525584168
2020/03/13 , 11:21:46   ,121.50953999999999,24.99654,609,4321.16,0.26,97.1,22.392993,-2.90436785
2020/03/13 , 11:21:47   ,121.50976999999999,24.9965,609,4328.43,0.23,97.3,22.8327157,-4.80744601
2020/03/13 , 11:21:48   ,121.51,24.99645,608,4334.22,0.2,97.5,24.623392199999998,-6.22153139
2020/03/13 , 11:21:49   ,121.51025,24.9964,608,4341.59,0.15,97.6,23.6838533,-5.4373794
2020/03/13 , 11:21:49   ,121.51048999999999,24.99636,608,4347.56,0.12,97.8,24.118515300000002,-4.40047328
2020/03/13 , 11:21:51   ,121.51073000000001,24.99634,607,4353.78,0.1,97.9,23.724142800000003,-2.87093673
2020/03/13 , 11:21:52   ,121.51096000000001,24.99632,607,4361.01,0.08,98.1,20.7955035,-2.27380507
2020/03/13 , 11:21:53   ,121.51116999999999,24.9963,606,4368.45,0.04,98.2,19.6356104,-2.56764686
2020/03/13 , 11:21:54   ,121.51136000000001,24.996270000000003,606,4375.65,0.0,98.3,19.565540300000002,-3.09187655
2020/03/13 , 11:21:55   ,121.51156,24.99624,605,4382.1,-0.02,98.4,19.8569817,-4.05438725
2020/03/13 , 11:21:56   ,121.51176000000001,24.9962,604,4388.43,-0.06,98.5,20.5940974,-4.55428977
2020/03/13 , 11:21:57   ,121.51199,24.996170000000003,604,4394.5,-0.09,98.6,22.8769268,-4.03793648
2020/03/13 , 11:21:58   ,121.51222,24.99614,604,4399.35,-0.13,98.6,24.6931214,-3.22460796
2020/03/13 , 11:21:59   ,121.51246,24.99612,603,4407.72,-0.17,98.7,22.7252399,-1.91228604
2020/03/13 , 11:22:00   ,121.51268,24.9961,602,4414.46,-0.2,98.8,21.9525611,-1.6043913
2020/03/13 , 11:22:01   ,121.5129,24.99609,602,4421.67,-0.24,98.9,21.2611032,-1.8526273999999998
2020/03/13 , 11:22:02   ,121.51311000000001,24.99606,601,4429.34,-0.29,99.0,21.0895401,-2.73905302
2020/03/13 , 11:22:03   ,121.51333999999999,24.996029999999998,601,4437.34,-0.33,99.2,23.7365912,-3.35286059
2020/03/13 , 11:22:04   ,121.51357,24.996010000000002,600,4444.61,-0.35,99.3,23.6599579,-2.65388949
2020/03/13 , 11:22:05   ,121.51381,24.99599,600,4451.91,-0.38,99.4,22.1941104,-1.86369152
2020/03/13 , 11:22:06   ,121.51402,24.99598,599,4459.15,-0.44,99.5,21.639618300000002,-1.7258781000000003
2020/03/13 , 11:22:07   ,121.51423,24.99597,599,4464.62,-0.46,99.5,20.017315,-2.23468934
2020/03/13 , 11:22:08   ,121.51442,24.99594,598,4471.98,-0.49,99.6,18.511324600000002,-3.05125393
2020/03/13 , 11:22:09   ,121.5146,24.995910000000002,598,4478.26,-0.54,99.7,17.2763766,-4.58720342
2020/03/13 , 11:22:09   ,121.51477,24.99586,598,4481.37,-0.58,99.6,17.8517807,-5.72470672
2020/03/13 , 11:22:13   ,121.51543000000001,24.99568,596,4501.49,-0.68,99.6,25.4026681,-6.11271023
2020/03/13 , 11:22:14   ,121.51568,24.995639999999998,595,4507.27,-0.72,99.5,25.093828600000002,-4.32543664
2020/03/13 , 11:22:15   ,121.51593000000001,24.995620000000002,595,4513.02,-0.76,99.5,24.446627499999998,-2.12590516
2020/03/13 , 11:22:16   ,121.51618,24.99561,595,4519.08,-0.79,99.5,23.949479699999998,-1.8680424
2020/03/13 , 11:22:17   ,121.51641000000001,24.99559,594,4525.37,-0.82,99.5,22.866402700000002,-2.34284687
2020/03/13 , 11:22:25   ,121.51822,24.995420000000003,590,4578.67,-1.13,98.8,23.879669699999997,-5.23717961
2020/03/13 , 11:22:27   ,121.51875,24.99535,589,4590.9,-1.22,98.3,26.0500215,-3.81421826
2020/03/13 , 11:22:28   ,121.51901000000001,24.99532,588,4600.43,-1.26,97.6,24.860249399999997,-1.71659857
2020/03/13 , 11:22:29   ,121.51925,24.99532,588,4606.41,-1.28,96.8,25.4215318,-0.8610865870000001
2020/03/13 , 11:22:30   ,121.5195,24.99532,588,4612.55,-1.32,96.1,24.6396215,-0.886269512
2020/03/13 , 11:22:31   ,121.51973999999998,24.99531,587,4620.61,-1.36,95.6,23.1603559,-1.35569716
2020/03/13 , 11:22:32   ,121.51998,24.99529,587,4627.02,-1.39,95.3,25.0517921,-2.67726424
2020/03/13 , 11:22:33   ,121.52023999999999,24.99527,586,4633.98,-1.43,95.2,25.2149168,-2.50344995
2020/03/13 , 11:22:34   ,121.52051000000002,24.99525,585,4642.51,-1.46,94.7,24.3871289,-1.9364404999999998
2020/03/13 , 11:22:35   ,121.52075,24.99524,585,4649.67,-1.5,94.2,25.0459721,-1.64598992
2020/03/13 , 11:22:36   ,121.52101,24.99522,584,4656.95,-1.52,93.7,24.797696600000002,-2.48825326
2020/03/13 , 11:22:37   ,121.52126000000001,24.9952,584,4666.17,-1.55,93.2,24.2058935,-2.95924558
2020/03/13 , 11:22:38   ,121.5215,24.99517,583,4671.95,-1.6,92.8,25.8894813,-4.02178516
2020/03/13 , 11:22:39   ,121.52175,24.99515,583,4675.41,-1.63,92.6,26.671901899999998,-3.43094494
2020/03/13 , 11:22:40   ,121.52202,24.99513,582,4680.94,-1.65,92.3,27.218682,-2.0322513
2020/03/13 , 11:22:41   ,121.5223,24.99512,582,4687.01,-1.68,91.9,27.289856,-0.314370479
2020/03/13 , 11:22:42   ,121.52257,24.99513,581,4693.36,-1.72,91.4,26.3021043,0.18821712399999999
2020/03/13 , 11:22:43   ,121.52282,24.99514,581,4701.46,-1.75,91.0,22.756536399999998,0.285982124
2020/03/13 , 11:22:44   ,121.52305,24.99514,580,4707.49,-1.78,90.1,23.0097838,-0.6668367620000001
2020/03/13 , 11:22:45   ,121.52328999999999,24.99513,580,4712.58,-1.81,89.5,24.329673800000002,-1.53069333
2020/03/13 , 11:22:46   ,121.52353000000001,24.99512,579,4718.15,-1.83,89.0,24.910815300000003,-2.00865257
2020/03/13 , 11:22:47   ,121.52378999999999,24.9951,579,4725.21,-1.85,88.5,25.659931699999998,-1.33130799
2020/03/13 , 11:22:48   ,121.52407,24.99509,578,4733.7,-1.9,87.9,27.673816,0.255996881
2020/03/13 , 11:22:49   ,121.52436000000002,24.99509,578,4741.26,-1.92,87.6,29.6278415,0.9052124290000001
2020/03/13 , 11:22:50   ,121.52465,24.9951,577,4747.62,-1.95,87.5,28.863730199999996,0.57437032
2020/03/13 , 11:22:51   ,121.52492,24.9951,577,4755.67,-1.99,87.1,24.9499814,-0.030482167799999998
2020/03/13 , 11:22:53   ,121.52516999999999,24.995079999999998,576,4764.79,-2.04,86.8,23.3607701,-2.55429437
2020/03/13 , 11:22:54   ,121.5254,24.995060000000002,575,4774.48,-2.08,86.4,22.534427800000003,-3.3396519999999996
2020/03/13 , 11:22:54   ,121.52561999999999,24.99503,575,4782.21,-2.11,86.0,24.363743799999998,-3.95915802
2020/03/13 , 11:22:55   ,121.52585,24.995,575,4787.4,-2.14,85.6,24.919309600000002,-4.34015286
2020/03/13 , 11:22:56   ,121.52608000000001,24.994970000000002,574,4792.82,-2.19,85.4,23.318761,-2.75170378
2020/03/13 , 11:22:56   ,121.5263,24.994970000000002,574,4799.16,-2.22,85.3,21.4879888,0.397583685
2020/03/13 , 11:22:57   ,121.52651999999999,24.994979999999998,573,4807.13,-2.24,85.1,22.4427391,2.33506793
2020/03/13 , 11:22:58   ,121.52675,24.99501,573,4813.8,-2.28,85.0,23.086047399999998,3.19113412
2020/03/13 , 11:23:00   ,121.527,24.99503,572,4821.4,-2.34,84.9,24.5902861,2.17299625
2020/03/13 , 11:23:00   ,121.52725,24.99504,572,4825.53,-2.37,85.0,27.2123466,0.289727424
2020/03/13 , 11:23:01   ,121.52755,24.99504,572,4831.55,-2.4,85.3,27.1549211,-1.1143905
2020/03/13 , 11:23:02   ,121.52781999999999,24.99502,571,4838.87,-2.44,85.5,25.463171300000003,-2.38904405
2020/03/13 , 11:23:03   ,121.52807,24.995,571,4843.61,-2.46,85.5,25.0324831,-2.64869032
2020/03/13 , 11:23:05   ,121.52833999999999,24.994979999999998,570,4851.99,-2.52,85.5,24.0906638,-1.73106653
2020/03/13 , 11:23:06   ,121.52861000000001,24.994970000000002,569,4860.37,-2.57,85.5,25.3109979,-0.653950623
2020/03/13 , 11:23:07   ,121.52888,24.994970000000002,569,4865.04,-2.61,85.5,28.3590641,-0.767373722
2020/03/13 , 11:23:08   ,121.52916,24.99496,569,4870.93,-2.65,85.4,28.738142,-1.14921921
2020/03/13 , 11:23:09   ,121.52945,24.99494,568,4877.93,-2.68,85.4,27.2082294,-2.06012435
2020/03/13 , 11:23:10   ,121.52972,24.99492,568,4884.17,-2.71,85.4,26.342614299999997,-3.26714002
2020/03/13 , 11:23:11   ,121.52996999999999,24.9949,567,4892.07,-2.79,85.3,23.6983676,-1.47851777
2020/03/13 , 11:23:18   ,121.53183,24.99488,563,4947.04,-3.13,85.5,28.5775271,-0.119705966
2020/03/13 , 11:23:19   ,121.5321,24.994889999999998,563,4951.57,-3.16,85.6,30.276884999999996,-0.232514356
2020/03/13 , 11:23:20   ,121.5324,24.994889999999998,562,4959.67,-3.2,85.8,30.1478137,-0.363080795
2020/03/13 , 11:23:21   ,121.53271000000001,24.994870000000002,561,4969.32,-3.25,85.9,29.8380048,-2.04984741
2020/03/13 , 11:23:22   ,121.53302,24.99485,561,4976.97,-3.31,86.0,30.357593800000004,-3.66292098
2020/03/13 , 11:23:23   ,121.5333,24.99481,561,4984.56,-3.34,86.2,29.673539399999996,-4.31832333
2020/03/13 , 11:23:24   ,121.53358,24.994770000000003,560,4993.21,-3.39,86.3,26.4546221,-3.59091107
2020/03/13 , 11:23:25   ,121.53383000000001,24.99475,560,5000.08,-3.44,86.5,25.0778324,-2.14551963
2020/03/13 , 11:23:26   ,121.53407,24.99474,559,5009.82,-3.47,86.6,23.7757407,0.311241495
2020/03/13 , 11:23:27   ,121.5343,24.99474,558,5018.69,-3.53,86.7,24.328869,1.54343211
2020/03/13 , 11:23:28   ,121.53453999999999,24.99476,558,5025.22,-3.57,86.8,26.0336547,1.25504036
2020/03/13 , 11:23:29   ,121.5348,24.99476,557,5033.03,-3.62,87.0,24.976191699999998,0.59731983
2020/03/13 , 11:23:30   ,121.53504,24.994770000000003,557,5037.79,-3.67,87.1,26.0128984,0.227011125
2020/03/13 , 11:23:31   ,121.5353,24.99476,556,5045.45,-3.7,87.3,24.894435,0.021724498300000002
2020/03/13 , 11:23:32   ,121.53553000000001,24.994770000000003,556,5052.06,-3.76,87.4,24.55507,0.8403187790000001
2020/03/13 , 11:23:33   ,121.53578,24.99478,555,5059.2,-3.81,87.5,24.349977600000003,1.47224607
2020/03/13 , 11:23:34   ,121.53603999999999,24.99479,555,5064.6,-3.87,87.7,27.791393199999998,0.970496837
2020/03/13 , 11:23:36   ,121.53662,24.994770000000003,554,5080.0,-3.99,88.0,29.4693023,-1.71983197
2020/03/13 , 11:23:37   ,121.53691,24.99475,553,5086.9,-4.02,88.1,30.3465398,-3.05573588
2020/03/13 , 11:23:38   ,121.53719,24.99472,553,5094.99,-4.06,88.2,27.8700974,-3.07196395
2020/03/13 , 11:23:39   ,121.53747,24.9947,552,5103.38,-4.12,88.4,28.088016200000002,-1.98873821
2020/03/13 , 11:23:41   ,121.53801999999999,24.99468,551,5119.13,-4.27,88.8,26.947277500000002,-0.66798935
2020/03/13 , 11:23:42   ,121.53828999999999,24.994670000000003,550,5126.12,-4.3,89.1,28.2784697,-1.93279118
2020/03/13 , 11:23:43   ,121.53855,24.99465,550,5133.02,-4.35,89.3,26.8086903,-2.18052411
2020/03/13 , 11:23:44   ,121.53881000000001,24.99464,549,5142.12,-4.41,89.6,25.2903642,-1.02460832
2020/03/13 , 11:23:45   ,121.53907,24.99464,549,5149.44,-4.47,89.8,25.6763225,-0.273373513
2020/03/13 , 11:23:46   ,121.53931999999999,24.99464,548,5157.68,-4.52,90.0,25.4761378,0.8896463370000001
2020/03/13 , 11:23:47   ,121.53958,24.99464,548,5167.19,-4.6,90.2,26.0266049,0.7997314640000001
2020/03/13 , 11:23:48   ,121.53985,24.99464,547,5175.59,-4.65,90.4,28.0271852,-0.587085837
2020/03/13 , 11:23:49   ,121.54013,24.99462,547,5181.54,-4.72,90.6,28.811381199999996,-2.88591578
2020/03/13 , 11:23:50   ,121.5404,24.9946,546,5188.85,-4.78,90.8,27.2476646,-3.16230131
2020/03/13 , 11:23:51   ,121.54066999999999,24.99457,545,5197.92,-4.85,91.0,24.5106874,-2.81864392
2020/03/13 , 11:23:52   ,121.54092,24.99456,545,5205.02,-4.91,91.4,25.8665517,-1.93583585
2020/03/13 , 11:23:56   ,121.54198000000001,24.994529999999997,543,5235.26,-5.15,92.5,27.7428098,-1.59964035
2020/03/13 , 11:23:57   ,121.54225,24.99452,542,5244.03,-5.21,92.6,26.6502305,-1.76076285
